竹北市文興路,2015,18,0,23
竹北市文興路,2016,22,0,26
竹北市文興路,2017,17,0,20
芎林鄉文昌街490巷,2014,1,0,1
竹北市溝貝街,2014,4,0,5
竹北市溝貝街,2015,2,0,2
竹北市溝貝街,2016,7,0,7
竹北市溝貝街,2017,3,0,3
竹東鎮明星路,2014,4,0,5
竹東鎮明星路,2015,2,0,3
竹東鎮明星路,2017,6,0,6
竹北市三民路,2014,29,0,40
竹北市三民路,2015,17,0,22
竹北市三民路,2016,42,0,56
竹北市三民路,2017,34,0,49
寶山鄉寶新路3段,2014,2,0,2
新豐鄉松林村1鄰茄苳路,2014,1,0,1
湖口鄉中山路一段,2014,19,0,27
湖口鄉中山路一段,2015,17,0,17
湖口鄉中山路一段,2016,24,0,29
湖口鄉中山路一段,2017,14,0,19
湖口鄉工業二路,2014,24,0,32
湖口鄉工業二路,2015,19,0,24
湖口鄉工業二路,2016,19,0,26
湖口鄉工業二路,2017,15,1,19
芎林鄉富林路二段,2014,26,0,29
芎林鄉富林路二段,2015,22,1,37
芎林鄉富林路二段,2016,27,0,37
芎林鄉富林路二段,2017,20,0,26
竹北市中山路52巷,2014,3,0,5
竹北市中山路52巷,2016,2,0,3
竹北市中山路52巷,2017,1,0,1
新豐鄉新和路,2014,4,0,5
新豐鄉新和路,2015,3,0,3
新豐鄉新和路,2016,4,0,5
新豐鄉新和路,2017,4,0,4
竹東鎮仁愛路,2014,9,0,10
竹東鎮仁愛路,2015,7,0,9
竹東鎮仁愛路,2016,13,0,15
竹東鎮仁愛路,2017,4,0,4
竹東鎮二重里學府東路,2014,1,0,2
竹東鎮二重里學府東路,2015,1,0,1
新豐鄉泰安街7巷,2014,1,0,1
新豐鄉泰安街7巷,2015,1,0,1
新豐鄉泰安街7巷,2017,2,0,2
竹北市自強五路成功十一街,2014,6,0,9
竹北市自強五路成功十一街,2015,4,0,4
竹北市光明六路東一段自強六街,2014,1,0,1
竹北市隘口六路,2014,1,0,1
芎林鄉上山村富林路三段光明街,2014,1,0,2
橫山鄉大肚村中豐路二段,2014,6,0,6
橫山鄉大肚村中豐路二段,2015,3,0,3
橫山鄉大肚村中豐路二段,2017,2,0,2
竹北市東興路二段,2014,30,0,35
竹北市東興路二段,2015,13,0,18
竹北市東興路二段,2016,16,0,18
竹北市東興路二段,2017,11,0,18
竹北市竹北市中和街62巷,2014,1,0,1
寶山鄉寶山村寶山路,2014,1,0,1
寶山鄉寶山村寶山路,2015,1,0,1
湖口鄉榮光路,2014,36,0,46
湖口鄉榮光路,2015,30,0,40
湖口鄉榮光路,2016,37,0,46
湖口鄉榮光路,2017,48,1,59
芎林鄉富林路一段,2014,15,0,18
芎林鄉富林路一段,2015,3,0,3
芎林鄉富林路一段,2016,13,0,16
芎林鄉富林路一段,2017,4,0,4
湖口鄉工業五路,2014,5,0,5
湖口鄉工業五路,2015,6,0,7
湖口鄉工業五路,2016,11,0,14
湖口鄉工業五路,2017,8,0,10
竹北市中正東路,2014,57,0,73
竹北市中正東路,2015,43,0,67
竹北市中正東路,2016,71,0,97
竹北市中正東路,2017,62,0,82
湖口鄉三民路,2014,11,0,17
湖口鄉三民路,2015,8,0,9
湖口鄉三民路,2016,11,0,18
湖口鄉三民路,2017,9,0,14
寶山鄉雙園路二段雙園三街,2014,2,0,2
竹北市勝利一路,2014,8,0,11
竹北市勝利一路,2015,3,0,4
竹北市勝利一路,2016,2,0,2
竹北市勝利一路,2017,4,0,4
竹北市光明六路,2014,53,0,75
竹北市光明六路,2015,44,0,52
竹北市光明六路,2016,49,0,61
竹北市光明六路,2017,43,0,54
竹東鎮雲南路358巷,2014,1,0,1
竹東鎮雲南路358巷,2015,1,0,1
竹東鎮雲南路358巷,2016,1,0,1
竹北市中央路竹北高中旁巷,2014,1,0,1
竹北市中山路,2014,42,0,55
竹北市中山路,2015,29,0,37
竹北市中山路,2016,27,0,35
竹北市中山路,2017,37,0,46
竹東鎮中興路四段,2014,63,0,84
竹東鎮中興路四段,2015,61,0,85
竹東鎮中興路四段,2016,72,0,93
竹東鎮中興路四段,2017,33,0,46
竹東鎮東寧路,2014,14,0,19
竹東鎮東寧路,2015,11,0,14
竹東鎮東寧路,2016,15,0,21
竹東鎮東寧路,2017,9,0,13
竹北市自強五路成功二街,2014,6,0,7
竹北市自強五路成功二街,2015,1,0,1
竹北市自強五路成功二街,2016,2,0,2
新豐鄉建興路二段792巷,2014,1,0,1
關西鎮中興.北平路,2014,1,0,2
湖口鄉中華路,2014,53,0,77
湖口鄉中華路,2015,50,1,66
湖口鄉中華路,2016,47,0,60
湖口鄉中華路,2017,59,0,74
關西鎮南新里台3線63公里0公尺處北向外側車道,2014,1,0,1
竹北市縣政九路與光明三街,2014,1,0,1
竹北市光明六路一段,2014,2,0,2
竹北市光明六路一段,2016,1,0,1
竹北市三民路民生街,2014,8,0,10
竹北市三民路民生街,2015,5,0,7
竹北市三民路民生街,2016,4,0,4
竹北市大眉里中華路1448巷,2014,1,0,1
湖口鄉鐵騎路,2014,16,0,18
湖口鄉鐵騎路,2015,14,0,16
湖口鄉鐵騎路,2016,10,0,12
湖口鄉鐵騎路,2017,12,0,14
湖口鄉光復路、宅宅四街,2014,1,0,1
湖口鄉仁和、文化路,2014,1,0,1
新豐鄉重興里新市路永寧街,2014,1,0,1
竹北市成功三路,2014,8,0,11
竹北市成功三路,2016,3,0,6
竹北市成功三路,2017,5,0,6
湖口鄉中央街,2014,3,0,3
湖口鄉中央街,2015,1,0,2
湖口鄉中央街,2016,1,0,1
湖口鄉八德路3段331巷,2014,1,0,1
湖口鄉達生路與民生街,2014,1,0,2
湖口鄉達生路與民生街,2015,1,0,1
湖口鄉達生路與民生街,2017,1,0,1
湖口鄉勝利路二段,2014,29,0,41
湖口鄉勝利路二段,2015,36,0,44
湖口鄉勝利路二段,2016,51,0,62
湖口鄉勝利路二段,2017,34,0,43
湖口鄉仁和路,2014,21,0,31
湖口鄉仁和路,2015,16,0,22
湖口鄉仁和路,2016,26,0,36
湖口鄉仁和路,2017,13,0,17
湖口鄉中山路一段133巷,2014,2,0,3
竹東鎮學府東路,2014,1,0,1
竹東鎮學府東路,2015,1,0,1
竹東鎮學府東路,2016,2,0,2
竹北市光明三路縣政十街,2014,1,0,1
湖口鄉祥喜路,2014,1,0,2
湖口鄉祥喜路,2015,2,0,3
湖口鄉祥喜路,2016,2,0,2
湖口鄉新生三路,2014,1,0,1
湖口鄉新生三路,2017,2,0,2
竹東鎮中興路三段,2014,46,0,68
竹東鎮中興路三段,2015,47,1,63
竹東鎮中興路三段,2016,56,0,77
竹東鎮中興路三段,2017,24,0,30
新埔鎮文德路三段,2014,6,0,6
新埔鎮文德路三段,2015,3,0,5
新埔鎮文德路三段,2016,4,0,5
新埔鎮文德路三段,2017,3,1,2
竹北市勝利五路,2014,1,0,2
竹北市勝利五路,2015,2,0,2
竹北市勝利五路,2016,4,0,4
竹北市勝利五路,2017,2,0,2
竹東鎮長春路三段,2014,40,0,54
竹東鎮長春路三段,2015,34,0,47
竹東鎮長春路三段,2016,50,0,54
竹東鎮長春路三段,2017,30,0,43
湖口鄉達生路與中正七街,2014,3,0,6
湖口鄉達生路與中正七街,2017,1,0,1
竹北市東興路一段嘉祥二街,2014,4,0,6
竹北市東興路一段嘉祥二街,2015,1,0,1
竹北市東興路一段嘉祥二街,2016,1,0,1
湖口鄉民生街465巷,2014,1,0,1
湖口鄉民生街465巷,2016,1,0,1
新埔鎮義民路三段,2014,16,0,21
新埔鎮義民路三段,2015,18,0,27
新埔鎮義民路三段,2016,23,0,25
新埔鎮義民路三段,2017,17,0,18
新豐鄉新豐村1鄰產業道路,2014,2,0,3
竹北市新溪街292巷,2014,2,0,2
竹北市新溪街292巷,2015,3,0,4
湖口鄉光復東路,2014,18,0,20
湖口鄉光復東路,2015,12,0,15
湖口鄉光復東路,2016,17,0,23
湖口鄉光復東路,2017,14,0,16
橫山鄉橫山村中豐路一段,2014,9,0,10
橫山鄉橫山村中豐路一段,2016,7,0,9
橫山鄉橫山村中豐路一段,2017,7,0,9
關西鎮北斗里正義路,2014,8,0,10
關西鎮北斗里正義路,2015,2,0,4
關西鎮北斗里正義路,2016,4,0,6
關西鎮北斗里正義路,2017,4,0,4
湖口鄉南窩路,2014,1,0,1
新埔鎮文山路犁頭山段,2014,6,0,6
新埔鎮文山路犁頭山段,2015,3,0,4
新埔鎮文山路犁頭山段,2016,2,0,2
寶山鄉雙溪村明湖路,2014,1,0,1
湖口鄉達生八街,2014,2,0,2
湖口鄉達生八街,2015,2,0,2
湖口鄉達生八街,2017,6,0,8
竹北市四維街,2014,5,0,9
竹北市四維街,2015,5,0,6
竹北市四維街,2016,9,0,9
竹北市四維街,2017,12,0,14
竹北市中山路台元街,2014,2,0,2
竹北市中山路台元街,2016,1,0,1
竹北市嘉豐十一路,2014,2,0,2
竹北市嘉豐十一路,2015,1,0,1
竹北市嘉豐十一路,2016,2,0,2
竹北市嘉豐十一路,2017,1,0,2
湖口鄉八德路,2014,29,0,34
湖口鄉八德路,2015,16,0,22
湖口鄉八德路,2016,26,0,36
湖口鄉八德路,2017,13,0,17
湖口鄉光復南路,2014,10,0,11
湖口鄉光復南路,2015,8,0,9
湖口鄉光復南路,2016,6,0,7
湖口鄉光復南路,2017,3,0,3
竹東鎮三重里中興路一段108巷,2014,1,0,1
竹北市自強北路十興路二段,2014,1,0,1
湖口鄉中山路一段達生八街,2014,2,0,2
湖口鄉中山路一段達生八街,2015,2,0,3
湖口鄉中山路一段達生八街,2016,1,0,1
寶山鄉寶新路一段,2014,6,0,6
寶山鄉寶新路一段,2015,6,0,7
寶山鄉寶新路一段,2016,16,0,16
寶山鄉寶新路一段,2017,5,0,8
橫山鄉中豐路二段,2014,9,0,9
橫山鄉中豐路二段,2015,8,2,10
橫山鄉中豐路二段,2016,9,2,9
橫山鄉中豐路二段,2017,10,0,12
竹北市興隆路二段興學街,2014,1,0,1
竹北市博愛街816巷,2014,3,0,5
竹北市博愛街816巷,2015,4,0,4
竹北市博愛街816巷,2016,4,0,5
竹北市博愛街816巷,2017,6,0,7
寶山鄉大崎路,2014,1,0,1
寶山鄉大崎路,2015,1,0,1
寶山鄉大崎路,2016,1,0,1
寶山鄉大崎路,2017,2,0,3
新埔鎮義民路一段,2014,4,0,6
新埔鎮義民路一段,2015,4,0,7
新埔鎮義民路一段,2016,4,0,4
新埔鎮義民路一段,2017,1,0,1
竹北市成功七街,2014,7,0,9
竹北市成功七街,2015,3,0,3
竹北市成功七街,2016,5,0,6
關西鎮東安里中山東路,2014,3,0,3
關西鎮東安里中山東路,2015,2,0,3
關西鎮東安里中山東路,2016,1,0,2
關西鎮東安里中山東路,2017,1,0,1
竹北市文興路一段復興五街,2014,1,0,1
竹北市文興路一段復興五街,2015,1,0,1
芎林鄉文林村文山路,2014,5,0,7
芎林鄉文林村文山路,2017,2,0,3
竹東鎮公道五與竹美路,2014,1,0,1
竹北市溪州里溪州路100巷,2014,1,0,1
竹東鎮北興路二段興農街,2014,2,0,2
竹東鎮台68線22公里8公尺處東向外側車道,2014,1,0,2
湖口鄉八德路一段,2014,25,0,39
湖口鄉八德路一段,2015,28,1,38
湖口鄉八德路一段,2016,30,0,37
湖口鄉八德路一段,2017,13,0,16
竹北市環北路五段與新溪街,2014,1,0,1
竹北市嘉豐六路一段與復興一街,2014,1,0,1
竹北市嘉豐六路一段與復興一街,2015,1,0,1
竹北市沿河街,2014,26,0,30
竹北市沿河街,2015,11,0,14
竹北市沿河街,2016,21,0,26
竹北市沿河街,2017,8,0,9
竹北市嘉豐南路、復興一街,2014,1,0,1
竹北市興隆路,2014,49,0,68
竹北市興隆路,2015,44,0,63
竹北市興隆路,2016,49,0,69
竹北市興隆路,2017,43,0,55
竹東鎮台68線18公里6公尺處西向內側車道,2014,1,0,1
湖口鄉民生街,2014,15,0,17
湖口鄉民生街,2015,8,0,10
湖口鄉民生街,2016,16,0,24
湖口鄉民生街,2017,12,0,15
竹東鎮大同路,2014,13,0,17
竹東鎮大同路,2015,14,0,20
竹東鎮大同路,2016,22,1,29
竹東鎮大同路,2017,14,0,14
竹北市勝利七街,2014,15,0,19
竹北市勝利七街,2015,12,0,14
竹北市勝利七街,2016,20,0,23
竹北市勝利七街,2017,9,0,11
竹北市文信路文田街,2014,2,0,2
竹北市文信路文田街,2016,1,0,1
竹北市成功二街,2014,7,0,7
竹北市成功二街,2015,3,0,4
竹北市成功二街,2016,6,0,9
竹北市成功二街,2017,4,0,4
竹東鎮三重里中興路二段,2014,1,0,2
竹東鎮三重里中興路二段,2015,1,0,1
湖口鄉新興路,2014,53,0,75
湖口鄉新興路,2015,62,1,82
湖口鄉新興路,2016,59,0,80
湖口鄉新興路,2017,55,1,74
竹東鎮二重里中興路三段,2014,5,0,9
竹東鎮二重里中興路三段,2015,1,0,3
竹東鎮二重里中興路三段,2016,4,0,4
竹北市嘉豐二街,2014,5,0,8
竹北市嘉豐二街,2015,9,0,9
竹北市嘉豐二街,2016,4,0,4
竹北市嘉豐二街,2017,9,0,10
竹北市中華路新泰路(口)國盛街,2014,1,0,1
芎林鄉文山路,2014,38,0,51
芎林鄉文山路,2015,39,0,56
芎林鄉文山路,2016,60,0,84
芎林鄉文山路,2017,29,0,37
湖口鄉成功路與826巷,2014,1,0,1
湖口鄉成功路與826巷,2017,1,0,1
竹北市嘉興路204巷,2014,3,0,3
竹北市嘉興路204巷,2015,1,0,1
竹北市嘉興路204巷,2016,3,0,4
竹北市嘉興路204巷,2017,1,0,1
竹北市博愛街豆子埔橋旁巷,2014,2,0,4
新埔鎮新湖路128巷,2014,1,0,2
新埔鎮新湖路128巷,2016,2,0,3
新埔鎮新湖路128巷,2017,1,0,1
關西鎮光明路,2014,2,0,3
關西鎮光明路,2015,2,0,2
關西鎮光明路,2016,2,0,2
關西鎮光明路,2017,2,0,6
竹東鎮中豐路一段,2014,23,0,30
竹東鎮中豐路一段,2015,8,0,8
竹東鎮中豐路一段,2016,9,0,10
竹東鎮中豐路一段,2017,8,0,9
竹東鎮光明路538巷,2014,5,0,6
竹東鎮光明路538巷,2015,3,0,3
竹東鎮光明路538巷,2016,3,0,4
竹東鎮光明路538巷,2017,6,0,6
芎林鄉文山路與光明街,2014,3,0,3
芎林鄉文山路與光明街,2016,1,0,1
竹北市十興路,2014,9,0,10
竹北市十興路,2015,5,0,6
竹北市十興路,2016,4,0,4
竹北市十興路,2017,10,0,13
新豐鄉康樂路,2014,9,0,11
新豐鄉康樂路,2015,13,0,17
新豐鄉康樂路,2016,13,0,19
新豐鄉康樂路,2017,18,0,26
新埔鎮義民路,2014,9,0,10
新埔鎮義民路,2015,4,0,5
新埔鎮義民路,2016,4,0,4
新埔鎮義民路,2017,5,0,7
湖口鄉光華路,2014,10,0,12
湖口鄉光華路,2015,12,0,15
湖口鄉光華路,2016,13,0,13
湖口鄉光華路,2017,9,0,9
湖口鄉中山路二段,2014,31,0,42
湖口鄉中山路二段,2015,44,0,65
湖口鄉中山路二段,2016,31,1,37
湖口鄉中山路二段,2017,23,0,27
寶山鄉環北路,2014,8,0,9
寶山鄉環北路,2015,9,0,11
寶山鄉環北路,2016,7,0,7
寶山鄉環北路,2017,16,0,20
新埔鎮文山、褒忠路,2014,1,0,1
竹北市福興東路二段,2014,8,0,10
竹北市福興東路二段,2015,2,0,2
竹北市福興東路二段,2016,6,0,6
竹北市福興東路二段,2017,4,0,5
湖口鄉台一線湖口楊梅交界路,2014,1,0,1
竹東鎮中興路二段351巷,2014,1,0,1
新埔鎮竹15線25.5公里處(北上車道,2014,1,0,1
竹東鎮中興路二段421巷,2014,2,0,2
竹東鎮中興路二段421巷,2016,2,0,4
竹東鎮學府路,2014,9,0,10
竹東鎮學府路,2015,6,0,9
竹東鎮學府路,2016,14,0,17
竹東鎮學府路,2017,16,0,23
湖口鄉工業二路興華街,2014,4,0,4
竹東鎮台68線17公里700公尺處西向內側車道,2014,2,0,3
竹北市縣政二路與縣政二路239巷,2014,1,0,1
竹北市中和街,2014,4,0,5
竹北市中和街,2015,5,0,6
竹北市中和街,2016,3,0,3
竹北市中和街,2017,11,0,11
竹北市中央路,2014,17,0,23
竹北市中央路,2015,7,0,10
竹北市中央路,2016,10,0,13
竹北市中央路,2017,9,0,11
竹北市自強北路勝利八街,2014,6,0,8
竹北市自強北路勝利八街,2015,5,0,6
竹北市自強北路勝利八街,2016,2,0,2
竹北市新光街227巷,2014,2,0,3
竹北市新光街227巷,2015,1,0,1
竹北市新光街227巷,2016,1,0,1
竹東鎮中豐路三段,2014,18,0,28
竹東鎮中豐路三段,2015,5,0,6
竹東鎮中豐路三段,2016,14,0,19
竹東鎮中豐路三段,2017,6,1,11
竹東鎮中興路二段152巷,2014,2,0,3
竹東鎮中興路二段152巷,2015,1,0,1
竹東鎮中興路二段152巷,2016,4,0,4
竹東鎮中興路二段152巷,2017,2,0,3
新埔鎮褒忠路245巷,2014,5,0,6
新埔鎮褒忠路245巷,2015,2,0,3
新埔鎮褒忠路245巷,2016,1,0,1
湖口鄉中山路信全街,2014,3,0,3
湖口鄉中山路信全街,2015,1,0,1
竹東鎮文林路149巷,2014,1,0,1
湖口鄉光復路,2014,18,0,21
湖口鄉光復路,2015,24,0,27
湖口鄉光復路,2016,19,0,23
湖口鄉光復路,2017,21,0,29
湖口鄉勝利路一段,2014,11,0,17
湖口鄉勝利路一段,2015,4,0,4
湖口鄉勝利路一段,2016,5,0,5
湖口鄉勝利路一段,2017,13,0,19
竹北市光明二街84巷,2014,1,0,1
竹北市光明二街84巷,2015,1,0,1
湖口鄉自強路,2014,5,0,6
湖口鄉自強路,2015,8,0,10
湖口鄉自強路,2016,12,0,17
湖口鄉自強路,2017,9,0,13
竹北市新溪街,2014,14,0,15
竹北市新溪街,2015,12,0,17
竹北市新溪街,2016,18,1,19
竹北市新溪街,2017,6,0,11
新埔鎮文山路,2014,11,0,13
新埔鎮文山路,2015,4,0,6
新埔鎮文山路,2016,5,1,5
新埔鎮文山路,2017,5,1,7
竹北市自強北路,2014,53,0,63
竹北市自強北路,2015,21,0,27
竹北市自強北路,2016,35,0,48
竹北市自強北路,2017,35,0,42
關西鎮光復路,2014,2,0,3
關西鎮光復路,2016,2,0,2
關西鎮光復路,2017,2,0,2
關西鎮東安里台三線59公里500公尺處南向中外車道,2014,1,0,1
湖口鄉三民南路,2014,19,0,22
湖口鄉三民南路,2015,17,0,20
湖口鄉三民南路,2016,18,0,23
湖口鄉三民南路,2017,14,0,17
湖口鄉文化路,2014,21,0,26
湖口鄉文化路,2015,18,0,22
湖口鄉文化路,2016,23,0,27
湖口鄉文化路,2017,23,0,29
芎林鄉文昌街,2014,6,0,9
芎林鄉文昌街,2015,4,0,7
芎林鄉文昌街,2016,3,0,3
芎林鄉文昌街,2017,3,0,3
新豐鄉新興路松林街,2014,5,0,5
新豐鄉新興路松林街,2015,7,0,8
新豐鄉新興路松林街,2016,5,0,7
芎林鄉富林路三段,2014,23,0,25
芎林鄉富林路三段,2015,14,0,15
芎林鄉富林路三段,2016,31,0,41
芎林鄉富林路三段,2017,17,0,19
竹北市新寮街196巷,2014,2,0,2
竹北市新寮街196巷,2017,1,0,1
竹北市華興街,2014,25,0,39
竹北市華興街,2015,11,0,14
竹北市華興街,2016,18,0,20
竹北市華興街,2017,11,0,12
竹北市溪州里溪州路,2014,1,0,1
竹東鎮中興路三段69巷,2014,1,0,1
新豐鄉台一線64公里500公尺處北向外側車道,2014,1,0,1
竹北市中華路縣政十九街,2014,3,0,4
竹北市中華路縣政十九街,2015,1,0,1
竹北市中華路縣政十九街,2016,3,0,5
竹北市長青路,2014,2,0,2
竹北市長青路,2016,3,0,4
竹北市長青路,2017,2,0,2
竹北市自強五路與成功十街,2014,1,0,1
竹北市自強五路與成功十街,2016,2,0,2
竹北市十興路302巷,2014,2,0,3
竹北市十興路302巷,2015,1,0,1
竹北市十興路302巷,2016,3,0,4
新豐鄉新豐火車站南下車道,2014,1,0,2
竹東鎮三重路2巷,2014,2,0,3
竹東鎮三重路2巷,2016,1,0,2
竹東鎮三重路2巷,2017,1,0,2
關西鎮東安里中豐新路,2014,3,0,3
關西鎮東安里中豐新路,2015,3,0,5
關西鎮東安里中豐新路,2017,1,0,1
竹北市光明六路東二段,2014,22,0,24
竹北市光明六路東二段,2015,17,0,19
竹北市光明六路東二段,2016,29,0,33
竹北市光明六路東二段,2017,18,0,20
湖口鄉中山路三段160巷,2014,2,0,2
竹北市縣政二路,2014,37,0,44
竹北市縣政二路,2015,45,0,48
竹北市縣政二路,2016,65,0,75
竹北市縣政二路,2017,47,0,55
竹北市自強南路與成功11街,2014,1,0,1
新埔鎮中正路,2014,28,0,33
新埔鎮中正路,2015,31,0,39
新埔鎮中正路,2016,43,1,48
新埔鎮中正路,2017,18,0,19
竹北市勝利六街,2014,8,0,9
竹北市勝利六街,2015,8,0,10
竹北市勝利六街,2016,11,0,13
竹北市勝利六街,2017,6,0,6
竹東鎮北興路二段,2014,20,0,27
竹東鎮北興路二段,2015,15,0,16
竹東鎮北興路二段,2016,18,0,19
竹東鎮北興路二段,2017,12,0,15
新豐鄉忠信街,2014,12,0,12
新豐鄉忠信街,2015,11,0,14
新豐鄉忠信街,2016,12,0,17
新豐鄉忠信街,2017,18,0,21
竹北市福興東路一段,2014,11,0,14
竹北市福興東路一段,2015,7,0,9
竹北市福興東路一段,2016,9,0,11
竹北市福興東路一段,2017,11,0,13
竹北市嘉興路勝利七街,2014,1,0,1
竹東鎮員山路219巷,2014,2,0,4
竹東鎮員山路219巷,2017,1,0,2
