中壢區成功里成章二街,2016,3,0,5
中壢區成功里成章二街,2017,1,0,1
觀音區台15線50公里500公尺處東向外側車道,2015,1,1,0
觀音區大同里環中路105巷,2015,1,1,0
龍潭區中山里中豐路中山段,2015,12,1,14
龍潭區中山里中豐路中山段,2016,12,0,13
龍潭區中山里中豐路中山段,2017,3,0,3
觀音區廣興里成功路二段,2015,4,1,4
觀音區廣興里成功路二段,2016,3,1,2
觀音區廣興里成功路二段,2017,2,0,2
中壢區環西路五族二街,2015,1,1,0
楊梅區大平里秀才路173巷,2015,1,1,0
楊梅區大平里秀才路173巷,2016,1,0,1
八德區廣隆里廣福路,2015,19,1,24
八德區廣隆里廣福路,2016,22,0,28
八德區廣隆里廣福路,2017,14,0,20
中壢區文化里吉林路78巷,2015,1,1,3
大溪區康莊路三段,2015,11,2,14
大溪區康莊路三段,2016,4,0,4
大溪區康莊路三段,2017,8,0,18
龜山區國道,2015,16,1,19
龜山區國道,2016,13,0,19
龜山區國道,2017,13,0,17
八德區大竹里興豐路,2015,8,1,11
八德區大竹里興豐路,2016,4,0,4
八德區大竹里興豐路,2017,7,0,9
平鎮區北富里關爺南路,2015,1,1,0
平鎮區北富里關爺南路,2016,1,0,1
平鎮區北富里關爺南路,2017,1,0,1
八德區大安里興豐路2350巷,2015,3,1,2
八德區大安里興豐路2350巷,2017,4,0,4
大溪區石園路452巷,2015,2,1,1
龜山區文化一路,2015,138,1,175
龜山區文化一路,2016,171,0,240
龜山區文化一路,2017,89,1,116
八德區興仁里豐田二路,2015,2,1,1
龍潭區國道,2015,14,3,22
龍潭區國道,2016,18,0,32
龍潭區國道,2017,11,1,17
龜山區光峰路260巷,2015,2,1,1
大園區橫峰里06鄰橫南路,2015,1,1,0
平鎮區上海路天津街,2015,1,1,0
平鎮區營德路,2015,9,1,10
平鎮區營德路,2016,5,0,5
平鎮區營德路,2017,3,0,3
楊梅區高榮里高榮路高榮路(口)239巷,2015,1,1,0
桃園區中信里國際路二段217巷,2015,2,1,2
桃園區中信里國際路二段217巷,2016,3,0,4
桃園區中信里國際路二段217巷,2017,1,0,1
龍潭區高平里中豐路高平段401巷,2015,1,1,0
蘆竹區國道,2015,71,4,118
蘆竹區國道,2016,102,1,154
蘆竹區國道,2017,61,1,97
大園區國道,2015,19,2,22
大園區國道,2016,13,2,15
大園區國道,2017,8,1,12
平鎮區鎮興里中興路平鎮段,2015,7,1,9
平鎮區鎮興里中興路平鎮段,2016,4,0,4
平鎮區鎮興里中興路平鎮段,2017,4,0,4
蘆竹區中福里龍安街,2015,5,1,8
蘆竹區中福里龍安街,2016,3,0,3
平鎮區雙連里民族路雙連二段,2015,14,1,18
平鎮區雙連里民族路雙連二段,2016,5,0,7
平鎮區雙連里民族路雙連二段,2017,1,0,2
龜山區長壽路,2015,81,1,106
龜山區長壽路,2016,64,0,88
龜山區長壽路,2017,55,0,69
大溪區仁和路一段,2015,19,1,22
大溪區仁和路一段,2016,10,0,17
大溪區仁和路一段,2017,13,0,14
桃園區中埔里大興西路三段,2015,5,1,5
桃園區中埔里大興西路三段,2016,7,0,8
桃園區中埔里大興西路三段,2017,4,0,5
龜山區頂湖路長庚分院下坡路段,2015,1,1,2
大溪區復興路一段,2015,19,1,24
大溪區復興路一段,2016,13,0,16
大溪區復興路一段,2017,6,0,7
平鎮區建安里平東路二段90巷,2015,2,1,1
楊梅區三湖里楊湖路二段,2015,6,1,9
楊梅區三湖里楊湖路二段,2016,5,0,6
楊梅區三湖里楊湖路二段,2017,4,0,5
平鎮區宋屋里延平路三段,2015,28,1,32
平鎮區宋屋里延平路三段,2016,23,0,30
平鎮區宋屋里延平路三段,2017,14,0,17
蘆竹區山鼻里南山路三段17巷,2015,4,1,4
觀音區新興里台66線5公里900公尺處西向內側車道,2015,1,1,3
八德區茄明里中華路中華路(口)巷,2015,1,1,0
八德區介壽路一段忠孝街,2015,1,1,0
八德區介壽路一段忠孝街,2016,1,0,1
八德區興仁里中正路,2015,10,1,11
八德區興仁里中正路,2016,6,0,9
八德區興仁里中正路,2017,5,0,6
觀音區新坡里廣大路,2015,1,1,0
桃園區中平里泰昌七街,2015,1,1,0
桃園區中平里泰昌七街,2016,1,0,1
大園區後厝里國際路二段,2015,9,1,11
大園區後厝里國際路二段,2016,4,0,5
大園區後厝里國際路二段,2017,5,0,5
大園區竹圍里10鄰國際路三段,2015,1,1,0
桃園區經國路,2015,56,1,64
桃園區經國路,2016,36,0,43
桃園區經國路,2017,32,0,38
平鎮區中豐路一段,2015,25,1,29
平鎮區中豐路一段,2016,17,0,20
平鎮區中豐路一段,2017,15,1,18
大園區大園里中華路,2015,8,1,12
大園區大園里中華路,2016,15,0,15
大園區大園里中華路,2017,5,0,6
龍潭區大平里龍源路,2015,6,1,6
龍潭區大平里龍源路,2016,4,0,5
大溪區復興路,2015,25,1,38
大溪區復興路,2016,16,0,18
大溪區復興路,2017,8,0,13
觀音區國道,2015,1,1,2
觀音區草漯里忠孝路忠孝路(口)100巷,2015,1,1,1
桃園區青溪里春日路,2015,24,1,31
桃園區青溪里春日路,2016,27,0,37
桃園區青溪里春日路,2017,20,0,31
楊梅區上湖里楊湖路三段,2015,8,1,10
楊梅區上湖里楊湖路三段,2016,7,0,11
楊梅區上湖里楊湖路三段,2017,3,0,3
新屋區永興里東興路二段,2015,2,1,5
新屋區永興里東興路二段,2016,2,1,1
新屋區永興里東興路二段,2017,1,0,1
觀音區三和里濱海路,2015,1,1,1
大園區內海里民生路,2015,13,1,13
大園區內海里民生路,2016,12,0,15
大園區內海里民生路,2017,7,0,9
平鎮區高雙里長安路,2015,4,1,5
平鎮區高雙里長安路,2016,5,0,8
平鎮區高雙里長安路,2017,2,0,2
平鎮區義興里延平路二段,2015,17,1,27
平鎮區義興里延平路二段,2016,21,0,28
平鎮區義興里延平路二段,2017,9,0,11
龜山區頂興路114巷,2015,3,1,4
龜山區頂興路114巷,2016,1,0,1
桃園區北埔里中正路1409巷,2015,1,1,0
大溪區復興里承恩路118巷,2015,1,1,0
大溪區忠孝路,2015,1,1,1
大溪區忠孝路,2017,1,0,1
楊梅區東流里中山南路,2015,4,1,4
楊梅區東流里中山南路,2016,10,0,12
楊梅區東流里中山南路,2017,3,0,4
桃園區新埔里經國路天祥五街,2015,2,1,2
桃園區新埔里經國路天祥五街,2016,1,0,1
中壢區芝芭里領航北路,2015,3,1,2
中壢區芝芭里領航北路,2016,4,0,5
楊梅區永寧里校前路298巷,2015,2,1,2
楊梅區永寧里校前路298巷,2016,2,0,3
楊梅區永寧里校前路298巷,2017,2,0,2
蘆竹區海湖里西濱公路,2015,1,1,0
龜山區忠義路二段,2015,36,3,47
龜山區忠義路二段,2016,42,0,54
龜山區忠義路二段,2017,30,0,34
復興區北部橫貫公路,2015,1,1,1
復興區北部橫貫公路,2017,1,0,1
大溪區復興路二段,2015,17,1,22
大溪區復興路二段,2016,20,1,28
大溪區復興路二段,2017,5,0,5
桃園區龍安里大興西路三段,2015,7,1,6
桃園區龍安里大興西路三段,2016,13,0,15
桃園區龍安里大興西路三段,2017,6,0,7
新屋區清華里中山東路一段,2015,18,1,22
新屋區清華里中山東路一段,2016,13,0,21
新屋區清華里中山東路一段,2017,9,0,12
八德區白鷺里東泰街,2015,2,1,3
八德區白鷺里東泰街,2017,2,0,3
平鎮區延平路三段314巷,2015,2,1,2
平鎮區延平路三段314巷,2016,2,0,2
平鎮區延平路三段314巷,2017,2,0,2
桃園區文明里復興路,2015,14,1,17
桃園區文明里復興路,2016,9,0,13
桃園區文明里復興路,2017,8,0,10
桃園區泰山里復興路441巷,2015,3,1,3
桃園區泰山里復興路441巷,2016,1,0,1
中壢區元化路95巷,2015,1,1,0
中壢區元化路95巷,2016,1,0,1
楊梅區埔心里中興路福德街,2015,1,1,1
楊梅區埔心里中興路福德街,2016,2,0,2
蘆竹區大竹北路,2015,8,1,10
蘆竹區大竹北路,2016,16,0,23
蘆竹區大竹北路,2017,16,0,21
蘆竹區中福里文中路一段,2015,4,1,3
蘆竹區中福里文中路一段,2016,3,0,6
中壢區自強里強國路陸光二街,2015,1,1,0
桃園區南門里三民路三段,2015,12,1,18
桃園區南門里三民路三段,2016,7,0,11
桃園區南門里三民路三段,2017,5,0,7
平鎮區三興路東勢段,2015,2,1,1
平鎮區三興路東勢段,2017,2,0,2
蘆竹區羊稠里仁愛路三段,2015,3,1,3
蘆竹區福興三街,2015,1,1,0
蘆竹區福興三街,2016,2,0,3
蘆竹區福興三街,2017,4,0,6
平鎮區環南路三段,2015,13,1,14
平鎮區環南路三段,2016,5,0,5
平鎮區環南路三段,2017,9,0,10
龜山區東萬壽路,2015,34,1,39
龜山區東萬壽路,2016,45,1,64
龜山區東萬壽路,2017,32,2,50
大溪區仁和路二段109巷,2015,5,1,9
大溪區仁和路二段109巷,2016,2,0,2
中壢區芝芭里中豐北路一段,2015,2,1,3
中壢區芝芭里中豐北路一段,2016,1,0,2
八德區瑞豐里豐德路豐田路(口)沿豐德路往介壽路二段,2015,1,1,0
桃園區正光路,2015,4,1,4
桃園區正光路,2016,11,0,12
桃園區正光路,2017,19,0,25
龜山區文化二路18巷,2015,6,1,7
龜山區文化二路18巷,2016,5,0,5
蘆竹區南崁里南崁路,2015,4,0,7
蘆竹區南崁里南崁路,2016,2,0,2
八德區竹園里新興路,2015,9,0,11
八德區竹園里新興路,2016,13,0,16
八德區竹園里新興路,2017,6,0,12
平鎮區新勢里中豐路,2015,15,0,21
平鎮區新勢里中豐路,2016,10,0,10
平鎮區新勢里中豐路,2017,12,0,13
龍潭區三和里楊銅路,2015,5,0,6
龍潭區三和里楊銅路,2016,2,0,3
龍潭區三和里楊銅路,2017,1,0,1
中壢區福德里中華路,2015,6,0,8
中壢區福德里中華路,2016,2,0,4
桃園區同安里大興西路同安街,2015,6,0,7
中壢區榮民南路,2015,22,0,25
中壢區榮民南路,2016,21,0,26
中壢區榮民南路,2017,20,0,24
楊梅區東流里國道,2015,1,0,2
楊梅區東流里國道,2016,1,0,1
桃園區新埔里經國路,2015,34,0,45
桃園區新埔里經國路,2016,21,0,28
桃園區新埔里經國路,2017,17,0,18
平鎮區宋屋里水廠路,2015,1,0,1
平鎮區宋屋里水廠路,2017,1,0,1
八德區大宏里桃德路114巷,2015,1,0,2
楊梅區埔心里永美路與福德街,2015,2,0,2
中壢區水尾里興平路,2015,5,0,8
中壢區水尾里興平路,2016,3,0,3
中壢區水尾里興平路,2017,1,0,2
楊梅區豐野里民有路二段,2015,1,0,4
龍潭區上華里中正路、雙連街,2015,1,0,2
龜山區萬壽路二段,2015,232,0,324
龜山區萬壽路二段,2016,267,1,367
龜山區萬壽路二段,2017,144,0,190
龜山區復興一與忠義路,2015,1,0,2
龍潭區三林里中正路三林段,2015,3,0,4
龍潭區三林里中正路三林段,2016,1,0,2
龍潭區三林里中正路三林段,2017,1,0,2
蘆竹區中正路,2015,34,0,45
蘆竹區中正路,2016,67,0,83
蘆竹區中正路,2017,34,0,48
八德區大勇里忠勇二街,2015,1,0,1
八德區大勇里忠勇二街,2016,2,0,4
八德區大勇里忠勇二街,2017,1,0,1
八德區永豐里永豐路寶豐街,2015,1,0,3
八德區永豐里永豐路寶豐街,2016,1,0,2
大園區大園里中山南路,2015,12,0,17
大園區大園里中山南路,2016,22,0,27
大園區大園里中山南路,2017,10,0,16
中壢區高鐵南路,2015,26,0,29
中壢區高鐵南路,2016,21,0,28
中壢區高鐵南路,2017,18,0,20
楊梅區仁美里永美路19巷,2015,1,0,1
龍潭區凌雲里聖亭路133巷,2015,1,0,1
龍潭區凌雲里聖亭路133巷,2016,2,0,4
復興區台7線59公里800公尺處西向中線車道,2015,1,0,1
新屋區九斗村桃102線與九斗村3鄰產業道路,2015,1,0,5
中壢區環中東路,2015,137,0,177
中壢區環中東路,2016,152,0,189
中壢區環中東路,2017,117,0,159
桃園區文化里中華路,2015,10,0,13
桃園區文化里中華路,2016,6,0,6
桃園區文化里中華路,2017,5,0,5
八德區大強里東勇街400巷,2015,8,0,9
八德區大強里東勇街400巷,2016,7,0,8
八德區大強里東勇街400巷,2017,6,0,10
桃園區豐林里三民路三段,2015,13,0,19
桃園區豐林里三民路三段,2016,18,0,24
桃園區豐林里三民路三段,2017,2,0,2
龜山區山鶯路,2015,67,0,87
龜山區山鶯路,2016,49,0,66
龜山區山鶯路,2017,47,0,69
中壢區三民里中正路,2015,24,0,34
中壢區三民里中正路,2016,23,0,36
中壢區三民里中正路,2017,9,0,11
大溪區仁和路二段,2015,44,0,63
大溪區仁和路二段,2016,51,0,64
大溪區仁和路二段,2017,23,0,28
大溪區慈湖路,2015,18,0,21
大溪區慈湖路,2016,14,0,23
大溪區慈湖路,2017,6,0,7
桃園區大林里樹仁三街,2015,7,0,9
桃園區大林里樹仁三街,2016,10,0,13
桃園區大林里樹仁三街,2017,9,0,13
中壢區元化路,2015,30,0,43
中壢區元化路,2016,30,0,34
中壢區元化路,2017,32,0,44
中壢區興和里中豐北路一段399巷,2015,1,0,1
中壢區興和里中豐北路一段399巷,2017,1,0,1
平鎮區平安里中豐路南勢二段90巷,2015,1,0,2
平鎮區平安里中豐路南勢二段90巷,2016,1,0,1
八德區大仁里仁和街243巷,2015,3,0,5
八德區大仁里仁和街243巷,2016,2,0,3
八德區大仁里仁和街243巷,2017,2,0,3
平鎮區快速道路二段986巷,2015,1,0,1
龜山區文化三與文二一街,2015,1,0,1
龍潭區大同路五福街,2015,1,0,1
龍潭區大同路五福街,2016,1,0,1
龍潭區中豐路上林段,2015,23,0,25
龍潭區中豐路上林段,2016,31,0,37
龍潭區中豐路上林段,2017,16,0,18
中壢區過嶺里民族路五段,2015,7,0,7
中壢區過嶺里民族路五段,2016,12,0,14
中壢區過嶺里民族路五段,2017,4,0,5
楊梅區三湖里楊湖路一段676巷,2015,2,0,5
楊梅區三湖里楊湖路一段676巷,2016,2,0,4
大溪區慈康路,2015,11,0,14
大溪區慈康路,2016,4,0,4
大溪區慈康路,2017,4,0,4
中壢區仁美里金鋒五街,2015,2,0,2
桃園區中德里國際路一段98巷,2015,3,0,3
桃園區中德里國際路一段98巷,2016,4,0,4
桃園區中德里國際路一段98巷,2017,3,0,4
八德區霄裡里中山東路四段,2015,1,0,2
蘆竹區文中路一段龍壽街,2015,5,0,9
蘆竹區文中路一段龍壽街,2016,7,0,9
龍潭區上華里中正路上華段,2015,7,0,10
龍潭區上華里中正路上華段,2016,1,0,1
龍潭區上華里中正路上華段,2017,4,0,5
平鎮區中央路321巷,2015,1,0,2
八德區大發里福德一路,2015,12,0,12
八德區大發里福德一路,2016,15,0,17
八德區大發里福德一路,2017,13,0,16
大溪區介壽路,2015,78,0,104
大溪區介壽路,2016,64,1,77
大溪區介壽路,2017,44,0,57
蘆竹區富國路,2015,3,0,3
蘆竹區富國路,2017,3,0,6
桃園區大林路,2015,11,0,14
桃園區大林路,2016,9,0,11
桃園區大林路,2017,10,0,13
桃園區長德里永安路,2015,7,0,10
桃園區長德里永安路,2016,7,0,9
桃園區長德里永安路,2017,4,0,6
中壢區光明里民權路二段87巷,2015,1,0,2
平鎮區平鎮里南東路393巷,2015,1,0,1
中壢區中山路,2015,76,0,104
中壢區中山路,2016,53,0,71
中壢區中山路,2017,44,0,57
蘆竹區忠孝西路,2015,7,0,9
蘆竹區忠孝西路,2016,6,0,6
蘆竹區忠孝西路,2017,13,0,18
桃園區民有三街,2015,6,0,7
桃園區民有三街,2017,3,0,4
蘆竹區蘆竹里南崁路二段,2015,5,0,5
新屋區社子里東福路,2015,2,0,3
新屋區社子里東福路,2016,1,0,2
八德區東勇街、忠勇街60巷,2015,1,0,3
桃園區同安街,2015,17,0,23
桃園區同安街,2016,13,0,14
桃園區同安街,2017,22,0,25
平鎮區湧光里南豐路,2015,5,0,7
平鎮區湧光里南豐路,2016,8,0,9
平鎮區湧光里南豐路,2017,3,0,3
平鎮區新光路,2015,2,0,4
平鎮區新光路,2016,9,0,14
平鎮區新光路,2017,8,0,12
中壢區普忠里環中東路,2015,32,0,42
中壢區普忠里環中東路,2016,13,0,15
中壢區普忠里環中東路,2017,5,0,5
桃園區北門里民生路,2015,10,0,14
桃園區北門里民生路,2016,13,0,19
桃園區北門里民生路,2017,9,0,13
中壢區龍岡路,2015,4,0,5
中壢區龍岡路,2016,10,0,12
中壢區龍岡路,2017,8,0,10
龜山區中興路與萬壽路二段933巷,2015,1,0,2
觀音區草漯里大同一路,2015,4,0,4
觀音區草漯里大同一路,2016,4,0,6
觀音區草漯里大同一路,2017,1,0,1
八德區大強里東勇街,2015,17,0,22
八德區大強里東勇街,2016,18,1,21
八德區大強里東勇街,2017,10,0,15
中壢區仁美里榮民南路,2015,8,0,12
中壢區仁美里榮民南路,2016,16,0,20
中壢區仁美里榮民南路,2017,2,0,3
蘆竹區山鼻里南山路三段,2015,1,0,1
蘆竹區山鼻里南山路三段,2016,1,0,1
桃園區民族路,2015,18,0,24
桃園區民族路,2016,11,0,13
桃園區民族路,2017,17,0,21
蘆竹區海湖里海湖東路與海山東街,2015,1,0,1
八德區廣德里廣興路與廣興路601巷,2015,1,0,2
中壢區普仁里大勇一街,2015,3,0,6
中壢區普仁里大勇一街,2016,4,0,8
中壢區普仁里大勇一街,2017,1,0,1
楊梅區雙榮里民族路五段147巷,2015,4,0,4
楊梅區雙榮里民族路五段147巷,2016,3,0,4
觀音區保生里濱海路,2015,1,0,1
龍潭區高平里中豐路高平段,2015,26,0,28
龍潭區高平里中豐路高平段,2016,20,0,24
龍潭區高平里中豐路高平段,2017,8,0,11
中壢區和平里成章二街,2015,1,0,1
中壢區和平里成章二街,2016,2,0,3
蘆竹區坑子里山林路二段,2015,1,0,1
楊梅區光華里文化街,2015,7,0,8
楊梅區光華里文化街,2016,7,0,10
楊梅區光華里文化街,2017,6,0,9
龜山區振興路,2015,66,0,83
龜山區振興路,2016,75,0,95
龜山區振興路,2017,47,1,66
平鎮區金陵路二段,2015,18,0,24
平鎮區金陵路二段,2016,18,0,24
平鎮區金陵路二段,2017,6,0,10
中壢區新中北路,2015,82,0,115
中壢區新中北路,2016,88,0,120
中壢區新中北路,2017,88,0,122
中壢區幸福里福州一街,2015,6,0,6
中壢區幸福里福州一街,2016,7,0,10
中壢區幸福里福州一街,2017,3,0,4
中壢區東興里龍岡路一段,2015,4,0,4
中壢區東興里龍岡路一段,2016,4,0,7
大溪區崎頂下坡與瑞安路,2015,1,0,1
中壢區龍昌里龍昌路,2015,13,0,21
中壢區龍昌里龍昌路,2016,5,0,5
中壢區龍昌里龍昌路,2017,3,0,3
桃園區雲林里桃鶯路,2015,13,0,18
桃園區雲林里桃鶯路,2016,15,0,20
桃園區雲林里桃鶯路,2017,11,0,19
平鎮區東勢里金陵路5段,2015,1,0,2
平鎮區東勢里金陵路5段,2016,1,0,1
平鎮區東勢里金陵路5段,2017,3,0,4
中壢區龍東里龍東十二街,2015,4,0,6
楊梅區高上里高上路一段,2015,8,0,10
楊梅區高上里高上路一段,2016,6,0,8
楊梅區高上里高上路一段,2017,2,0,2
中壢區中正路,2015,114,0,139
中壢區中正路,2016,121,0,147
中壢區中正路,2017,85,0,119
中壢區中央里中臺路,2015,1,0,2
中壢區中央里中臺路,2016,1,0,1
中壢區中央里中臺路,2017,1,0,1
桃園區龍鳳里龍安街14巷,2015,3,0,4
桃園區龍鳳里龍安街14巷,2016,3,0,3
桃園區漢中路德壽街,2015,2,0,3
龍潭區北興里民豐一街133巷,2015,1,0,1
中壢區內壢入口匝道,2015,1,0,4
中壢區中山東路二段和幸福街,2015,1,0,1
八德區瑞泰里介壽路二段901巷,2015,6,0,8
八德區瑞泰里介壽路二段901巷,2016,1,0,1
八德區瑞泰里介壽路二段901巷,2017,3,0,5
中壢區博愛路,2015,4,0,4
桃園區龍安里國強一街,2015,2,0,2
桃園區龍安里國強一街,2016,2,0,2
桃園區龍安里國強一街,2017,3,0,7
桃園區中正路,2015,177,0,219
桃園區中正路,2016,135,0,168
桃園區中正路,2017,80,0,108
蘆竹區仁愛路一段,2015,14,0,18
蘆竹區仁愛路一段,2016,11,0,14
蘆竹區仁愛路一段,2017,13,0,19
桃園區大豐路,2015,4,0,5
桃園區大豐路,2016,7,0,8
桃園區大豐路,2017,4,0,5
中壢區興南里中央西路,2015,4,0,5
中壢區興南里中央西路,2016,1,0,1
龍潭區中山里神龍路,2015,2,0,3
桃園區中成里大興西路三段,2015,17,0,20
桃園區中成里大興西路三段,2016,18,0,24
桃園區中成里大興西路三段,2017,2,0,3
桃園區中山路,2015,179,0,218
桃園區中山路,2016,134,0,175
桃園區中山路,2017,85,0,116
平鎮區龍南路,2015,29,0,42
平鎮區龍南路,2016,19,0,24
平鎮區龍南路,2017,13,0,17
桃園區大林里榮華街64巷,2015,2,0,3
桃園區大林里榮華街64巷,2016,4,0,4
桃園區慈文路,2015,23,0,28
桃園區慈文路,2016,39,0,55
桃園區慈文路,2017,35,0,42
龜山區中興路182巷,2015,3,0,4
龜山區中興路182巷,2016,4,0,4
龜山區中興路182巷,2017,7,0,8
龜山區萬壽路二段733巷,2015,12,0,18
龜山區萬壽路二段733巷,2016,7,0,10
龜山區萬壽路二段733巷,2017,3,0,3
蘆竹區中正路83巷,2015,4,0,4
蘆竹區中正路83巷,2016,2,0,2
蘆竹區中正路83巷,2017,2,0,2
八德區龍友里長興路,2015,2,0,2
八德區龍友里長興路,2016,2,0,2
桃園區中平路宏昌一街,2015,2,0,2
中壢區環北路,2015,44,0,51
中壢區環北路,2016,38,0,45
中壢區環北路,2017,43,0,55
平鎮區金陵路三段197巷,2015,6,0,8
平鎮區金陵路三段197巷,2016,3,0,4
平鎮區金陵路三段197巷,2017,7,0,10
龍潭區梅龍路,2015,4,0,6
龍潭區梅龍路,2016,1,0,1
龍潭區梅龍路,2017,4,0,5
中壢區五族里民族路,2015,2,0,2
中壢區中央里延平路,2015,11,0,14
中壢區中央里延平路,2016,9,0,11
中壢區中央里延平路,2017,6,0,7
八德區大義里永福街,2015,2,0,2
中壢區三民里志廣路,2015,1,0,1
中壢區三民里志廣路,2016,1,0,1
中壢區三民里志廣路,2017,3,0,5
平鎮區東勢里金陵路五段,2015,21,0,30
平鎮區東勢里金陵路五段,2016,12,0,15
平鎮區東勢里金陵路五段,2017,11,0,13
八德區桃德路正福一街,2015,1,0,1
桃園區新埔里大興西路一段,2015,18,0,22
桃園區新埔里大興西路一段,2016,14,0,19
桃園區新埔里大興西路一段,2017,9,0,10
八德區瑞泰里介壽路二段685巷,2015,7,0,12
八德區瑞泰里介壽路二段685巷,2016,4,0,8
桃園區民生路與光華街,2015,1,0,1
桃園區民生路與光華街,2017,1,0,2
桃園區民生路,2015,45,0,54
桃園區民生路,2016,48,0,62
桃園區民生路,2017,39,0,46
復興區台7線56公里800公尺處東向外側車道,2015,1,0,1
八德區茄苳里中華路,2015,16,0,24
八德區茄苳里中華路,2016,8,0,8
八德區茄苳里中華路,2017,3,0,5
八德區霄裡里長興路,2015,13,0,17
八德區霄裡里長興路,2016,3,0,4
八德區霄裡里長興路,2017,5,0,8
桃園區汴洲里健行路,2015,6,0,11
桃園區汴洲里健行路,2016,2,0,3
桃園區汴洲里健行路,2017,8,0,8
桃園區大有路,2015,29,0,37
桃園區大有路,2016,35,0,42
桃園區大有路,2017,20,0,24
桃園區三民路三段,2015,57,0,78
桃園區三民路三段,2016,53,0,63
桃園區三民路三段,2017,29,0,40
八德區福德一路177巷,2015,3,0,4
八德區福德一路177巷,2016,7,0,8
八德區福德一路177巷,2017,4,1,3
八德區茄明里中華路龍祥街,2015,6,0,8
八德區茄明里中華路龍祥街,2016,3,0,4
桃園區龍安街,2015,23,0,29
桃園區龍安街,2016,25,0,28
桃園區龍安街,2017,19,0,20
中壢區三民里三民路一段420巷,2015,2,0,2
龜山區自強西路126巷,2015,2,0,3
龜山區自強西路126巷,2016,1,0,2
八德區永豐里永豐路,2015,18,0,26
八德區永豐里永豐路,2016,9,0,10
八德區永豐里永豐路,2017,17,1,18
楊梅區三湖里楊湖路二段916巷,2015,3,0,5
楊梅區三湖里楊湖路二段916巷,2016,1,0,1
桃園區信光里民生路786巷,2015,1,0,1
大園區桃園國際機場航站南路,2015,3,0,3
大園區桃園國際機場航站南路,2016,1,0,1
大園區桃園國際機場航站南路,2017,1,0,2
龜山區中興明興路,2015,1,0,1
桃園區春日路1352巷,2015,1,0,1
桃園區春日路1352巷,2016,1,0,2
桃園區長沙街,2015,8,0,13
桃園區長沙街,2016,8,0,11
桃園區長沙街,2017,10,0,12
龍潭區中興路54巷,2015,3,0,3
龍潭區中興路54巷,2016,1,0,1
龍潭區中興路54巷,2017,3,0,6
平鎮區復旦路二段211巷,2015,2,0,4
平鎮區復旦路二段211巷,2016,2,0,4
桃園區福林里陽明五街,2015,1,0,2
桃園區福林里陽明五街,2017,2,0,2
中壢區龍岡里龍岡路三段692巷,2015,1,0,2
中壢區龍岡里龍岡路三段692巷,2016,2,0,3
八德區中華路,2015,47,0,58
八德區中華路,2016,77,0,93
八德區中華路,2017,46,1,63
桃園區介壽路長沙街,2015,10,0,11
桃園區介壽路長沙街,2016,8,0,8
新屋區頭洲里台66線、台31線口(附近)台66線13公里0公尺處東向外側車道,2015,1,0,3
龍潭區渴望路390巷,2015,2,0,3
中壢區中原里文化路元生一街,2015,1,0,1
中壢區中原里文化路元生一街,2016,1,0,2
龜山區萬壽路一段與自由街,2015,6,0,11
龜山區萬壽路一段與自由街,2016,1,0,1
八德區大智里永福西街,2015,3,0,4
八德區大智里永福西街,2016,3,0,4
八德區大智里永福西街,2017,3,0,3
