路,2015,794,8,1124
路,2016,804,5,1095
路,2017,590,4,820
鳳山區五權南路,2014,7,1,10
鳳山區五權南路,2015,5,0,7
鳳山區五權南路,2016,3,0,4
鳳山區五權南路,2017,12,0,19
六龜區旗六公路,2014,1,1,1
六龜區旗六公路復興巷,2014,1,1,0
苓雅區中正一路,2014,356,1,469
苓雅區中正一路,2015,15,0,23
苓雅區中正一路,2016,97,0,133
苓雅區中正一路,2017,185,0,256
鳳山區錦田路,2014,1,1,0
鳳山區錦田路,2015,4,0,4
鳳山區錦田路,2016,4,0,6
鳳山區錦田路,2017,9,0,15
新興區中山一路,2014,329,1,459
新興區中山一路,2015,24,0,28
新興區中山一路,2016,79,0,102
新興區中山一路,2017,123,1,160
小港區沿海三路,2014,93,1,123
小港區沿海三路,2015,49,0,64
小港區沿海三路,2016,90,1,121
小港區沿海三路,2017,59,0,73
仁武區高楠公路,2014,151,2,227
仁武區高楠公路,2015,96,0,148
仁武區高楠公路,2016,96,0,144
仁武區高楠公路,2017,119,0,165
大寮區鳳屏二路,2014,132,1,190
大寮區鳳屏二路,2015,98,1,135
大寮區鳳屏二路,2016,90,1,128
大寮區鳳屏二路,2017,71,0,90
小港區中山四路,2014,210,3,281
小港區中山四路,2015,107,1,157
小港區中山四路,2016,149,3,192
小港區中山四路,2017,101,1,129
永安區永新路,2014,1,1,0
永安區永新路,2016,1,0,2
永安區永新路,2017,1,0,1
美濃區東門街,2014,2,1,3
美濃區東門街,2015,2,0,3
岡山區仁壽南路,2014,4,1,5
岡山區仁壽南路,2015,2,0,3
岡山區仁壽南路,2016,3,0,4
岡山區仁壽南路,2017,4,0,6
林園區林園北路,2014,35,1,44
林園區林園北路,2015,47,0,64
林園區林園北路,2016,46,0,68
林園區林園北路,2017,38,0,55
楠梓區左楠路,2014,117,2,185
楠梓區左楠路,2015,47,0,65
楠梓區左楠路,2016,82,0,119
楠梓區左楠路,2017,46,0,76
六龜區三民路,2014,1,1,0
六龜區三民路,2015,3,0,3
六龜區三民路,2016,2,0,2
六龜區三民路,2017,1,0,2
前鎮區成功二路,2014,96,1,123
前鎮區成功二路,2015,91,0,125
前鎮區成功二路,2016,108,0,143
前鎮區成功二路,2017,53,0,70
湖內區中山路二段,2014,49,1,66
湖內區中山路二段,2015,5,0,8
湖內區中山路二段,2016,3,0,5
湖內區中山路二段,2017,5,0,5
鼓山區翠華路,2014,41,1,57
鼓山區翠華路,2015,30,0,43
鼓山區翠華路,2016,48,0,63
鼓山區翠華路,2017,36,0,56
三民區中華三路,2014,39,1,64
三民區中華三路,2015,17,0,22
三民區中華三路,2016,25,0,32
三民區中華三路,2017,12,0,14
鳳山區中山東路,2014,159,2,224
鳳山區中山東路,2015,95,1,121
鳳山區中山東路,2016,139,2,199
鳳山區中山東路,2017,110,0,155
甲仙區四德巷,2014,1,1,1
林園區王公一路,2014,3,1,2
林園區王公一路,2015,3,0,5
林園區王公一路,2016,1,0,1
林園區王公一路,2017,5,0,9
橋頭區里林東路,2014,5,1,6
橋頭區里林東路,2015,7,0,8
橋頭區里林東路,2016,10,0,17
橋頭區里林東路,2017,3,0,4
楠梓區右昌街337巷,2014,3,1,3
楠梓區右昌街337巷,2016,3,0,5
橋頭區成功南路橋南路53巷,2014,2,1,1
鳳山區高速公路,2014,1,1,0
鳳山區高速公路,2016,1,0,1
鳳山區高速公路,2017,2,0,5
林園區鳳林路三段70巷,2014,2,1,1
三民區民業路13巷,2014,1,1,0
左營區翠華路,2014,288,3,386
左營區翠華路,2015,101,2,144
左營區翠華路,2016,239,0,323
左營區翠華路,2017,227,1,305
苓雅區青年二路永明街,2014,1,1,0
彌陀區光和路,2014,4,2,3
彌陀區光和路,2015,2,0,2
彌陀區光和路,2016,1,0,2
彌陀區光和路,2017,3,0,3
楠梓區高楠公路,2014,274,2,398
楠梓區高楠公路,2015,85,1,117
楠梓區高楠公路,2016,277,1,398
楠梓區高楠公路,2017,145,0,203
前鎮區中華五路,2014,152,1,199
前鎮區中華五路,2015,133,0,176
前鎮區中華五路,2016,173,0,218
前鎮區中華五路,2017,96,1,137
鳥松區水管路,2014,46,1,52
鳥松區水管路,2015,30,0,36
鳥松區水管路,2016,39,0,48
鳥松區水管路,2017,37,0,46
大社區和平路二段中華路14巷,2014,4,1,3
前鎮區中山三路,2014,265,2,384
前鎮區中山三路,2015,219,0,332
前鎮區中山三路,2016,199,0,288
前鎮區中山三路,2017,123,0,186
三民區建國三路,2014,101,1,137
三民區建國三路,2015,53,0,85
三民區建國三路,2016,90,0,124
三民區建國三路,2017,70,0,96
燕巢區深中路,2014,17,1,21
燕巢區深中路,2015,12,0,17
燕巢區深中路,2016,12,0,15
燕巢區深中路,2017,14,0,19
小港區大業北路,2014,26,1,29
小港區大業北路,2015,16,0,18
小港區大業北路,2016,23,0,28
小港區大業北路,2017,43,0,56
岡山區岡山北路,2014,92,2,133
岡山區岡山北路,2015,76,0,120
岡山區岡山北路,2016,75,0,116
岡山區岡山北路,2017,59,0,93
大寮區鳳林四路,2014,138,1,206
大寮區鳳林四路,2015,91,0,135
大寮區鳳林四路,2016,138,1,191
大寮區鳳林四路,2017,66,0,96
岡山區華崗路,2014,5,1,7
岡山區華崗路,2015,1,0,2
岡山區華崗路,2016,3,0,5
岡山區華崗路,2017,3,0,5
岡山區國道,2014,14,1,19
岡山區國道,2015,8,0,10
岡山區國道,2016,10,1,22
岡山區國道,2017,4,6,16
小港區高鳳路,2014,53,1,62
小港區高鳳路,2015,39,1,54
小港區高鳳路,2016,57,0,71
小港區高鳳路,2017,56,0,73
大寮區鳳林二路,2014,86,1,104
大寮區鳳林二路,2015,65,1,86
大寮區鳳林二路,2016,93,3,114
大寮區鳳林二路,2017,50,2,67
六龜區光復路,2014,8,1,10
六龜區光復路,2015,2,1,1
六龜區光復路,2016,1,0,1
六龜區光復路,2017,4,0,5
內門區溝坪路82巷,2014,1,1,0
岡山區阿公店路二段,2014,31,1,40
岡山區阿公店路二段,2015,2,0,3
岡山區阿公店路二段,2017,4,0,5
三民區大昌一路,2014,68,1,96
三民區大昌一路,2015,57,0,84
三民區大昌一路,2016,73,0,100
三民區大昌一路,2017,91,0,130
小港區高坪二十七街876巷,2014,2,1,1
小港區高坪二十七街876巷,2016,1,0,1
小港區高坪二十七街876巷,2017,1,0,1
大樹區久堂2之1道路建村街135巷,2014,1,1,1
苓雅區凱旋二路,2014,46,1,64
苓雅區凱旋二路,2015,5,0,9
苓雅區凱旋二路,2016,19,0,24
苓雅區凱旋二路,2017,50,0,65
大寮區內坑路,2014,45,2,53
大寮區內坑路,2015,22,0,27
大寮區內坑路,2016,49,0,64
大寮區內坑路,2017,41,0,59
三民區國道,2014,17,2,22
三民區國道,2015,20,0,27
三民區國道,2016,28,2,33
三民區國道,2017,23,0,34
茄萣區建中街,2014,1,1,0
橋頭區大學路,2014,1,1,0
橋頭區大學路,2015,1,0,3
岡山區國軒路61巷,2014,3,1,4
岡山區國軒路61巷,2015,2,0,2
岡山區國軒路61巷,2016,6,0,9
岡山區國軒路61巷,2017,5,0,6
小港區北林路,2014,26,1,36
小港區北林路,2015,21,1,26
小港區北林路,2016,27,0,36
小港區北林路,2017,25,0,29
岡山區柳橋西路一段,2014,4,1,4
鳳山區中山東路鳳埤街66巷,2014,1,1,1
大寮區鎮潭路,2014,7,1,9
大寮區鎮潭路,2015,7,0,13
大寮區鎮潭路,2016,6,0,7
大寮區鎮潭路,2017,3,0,6
左營區左營大路,2014,158,1,231
左營區左營大路,2015,58,0,85
左營區左營大路,2016,132,0,180
左營區左營大路,2017,119,0,164
林園區北汕二路,2014,3,1,3
林園區北汕二路,2015,7,0,9
林園區北汕二路,2016,6,0,8
林園區北汕二路,2017,1,1,1
三民區九如二路吉林街,2014,4,1,3
橋頭區成功北路,2014,120,1,171
橋頭區成功北路,2015,132,2,209
橋頭區成功北路,2016,125,2,185
橋頭區成功北路,2017,91,0,140
旗山區旗南三路,2014,42,1,57
旗山區旗南三路,2015,28,0,42
旗山區旗南三路,2016,22,0,27
旗山區旗南三路,2017,22,1,25
旗津區中洲二路,2014,21,3,29
旗津區中洲二路,2015,14,0,23
旗津區中洲二路,2016,25,0,41
旗津區中洲二路,2017,18,0,30
三民區鼎力路,2014,69,2,94
三民區鼎力路,2015,66,0,93
三民區鼎力路,2016,84,0,107
三民區鼎力路,2017,61,0,80
阿蓮區復安路,2014,10,2,18
阿蓮區復安路,2015,11,0,15
阿蓮區復安路,2016,9,0,14
阿蓮區復安路,2017,10,0,13
仁武區仁林路,2014,37,1,43
仁武區仁林路,2015,29,2,30
仁武區仁林路,2016,16,0,18
仁武區仁林路,2017,30,0,41
大寮區中正路,2014,25,1,33
大寮區中正路,2015,17,0,31
大寮區中正路,2016,26,0,38
大寮區中正路,2017,27,0,42
燕巢區牧場路,2014,5,1,6
燕巢區牧場路,2015,3,0,3
燕巢區牧場路,2016,4,0,5
燕巢區牧場路,2017,8,0,8
仁武區八德西路,2014,46,1,57
仁武區八德西路,2015,23,0,33
仁武區八德西路,2016,29,0,36
仁武區八德西路,2017,46,0,58
大寮區溪寮路,2014,19,1,25
大寮區溪寮路,2015,9,0,14
大寮區溪寮路,2016,13,0,20
大寮區溪寮路,2017,21,0,30
小港區高坪十八路高坪三十八街,2014,1,1,0
楠梓區藍昌路,2014,44,2,57
楠梓區藍昌路,2015,27,1,42
楠梓區藍昌路,2016,56,0,80
楠梓區藍昌路,2017,44,1,63
大寮區光明路三段,2014,53,1,70
大寮區光明路三段,2015,4,1,4
大寮區光明路三段,2016,5,0,7
大寮區光明路三段,2017,1,0,1
鳳山區過埤路,2014,47,1,60
鳳山區過埤路,2015,26,0,33
鳳山區過埤路,2016,38,0,42
鳳山區過埤路,2017,31,0,43
小港區飛機路,2014,29,1,35
小港區飛機路,2015,23,0,31
小港區飛機路,2016,45,0,64
小港區飛機路,2017,30,0,38
六龜區和平路,2014,5,1,4
鳥松區長春路,2014,5,1,4
鳥松區長春路,2015,2,0,2
鳥松區長春路,2016,1,0,3
鳳山區南京路,2014,75,1,96
鳳山區南京路,2015,55,1,72
鳳山區南京路,2016,63,0,82
鳳山區南京路,2017,60,1,88
旗山區旗屏路南寮巷,2014,4,1,3
旗山區旗屏路南寮巷,2015,1,1,0
楠梓區軍校路和光街,2014,8,1,12
美濃區中正路三段,2014,8,1,9
美濃區中正路三段,2015,1,0,1
美濃區中正路三段,2017,1,0,1
旗山區旗南一路,2014,23,1,28
旗山區旗南一路,2015,23,0,32
旗山區旗南一路,2016,10,0,13
旗山區旗南一路,2017,20,0,30
鳳山區中山東路埤頂街,2014,11,1,18
鳳山區中山東路埤頂街,2015,1,1,0
阿蓮區中正路,2014,32,2,36
阿蓮區中正路,2015,27,1,41
阿蓮區中正路,2016,24,0,29
阿蓮區中正路,2017,39,0,51
前鎮區興旺路331巷,2014,1,1,0
鳳山區澄清路,2014,77,1,102
鳳山區澄清路,2015,41,0,59
鳳山區澄清路,2016,64,0,85
鳳山區澄清路,2017,66,0,92
鼓山區萬壽路,2014,16,1,24
鼓山區萬壽路,2015,5,0,6
鼓山區萬壽路,2016,5,0,7
鼓山區萬壽路,2017,9,0,10
大寮區新厝路280巷,2014,2,1,2
大寮區新厝路280巷,2015,1,0,1
燕巢區中興路,2014,35,1,43
燕巢區中興路,2015,26,0,31
燕巢區中興路,2016,38,0,47
燕巢區中興路,2017,26,0,40
茄萣區仁愛路一段,2014,7,1,8
三民區大裕路,2014,25,1,34
三民區大裕路,2015,20,0,25
三民區大裕路,2016,13,0,21
三民區大裕路,2017,44,0,64
楠梓區德中路,2014,40,1,51
楠梓區德中路,2015,11,0,17
楠梓區德中路,2016,38,0,53
楠梓區德中路,2017,27,0,38
燕巢區國道,2014,10,1,18
燕巢區國道,2015,11,0,17
燕巢區國道,2016,10,0,18
燕巢區國道,2017,8,1,15
仁武區鳳仁路,2014,341,1,444
仁武區鳳仁路,2015,206,3,263
仁武區鳳仁路,2016,184,1,238
仁武區鳳仁路,2017,212,1,258
林園區林內路,2014,11,1,17
林園區林內路,2015,8,0,11
林園區林內路,2016,13,0,17
林園區林內路,2017,10,0,14
仁武區中正路,2014,44,1,60
仁武區中正路,2015,32,0,46
仁武區中正路,2016,22,0,32
仁武區中正路,2017,40,0,53
林園區沿海路二段,2014,46,1,76
林園區沿海路二段,2015,9,0,13
小港區光陽街,2014,2,1,1
小港區光陽街,2015,1,0,1
小港區光陽街,2016,1,0,1
小港區光陽街,2017,1,0,2
燕巢區安新路,2014,6,1,7
燕巢區安新路,2015,4,0,4
燕巢區安新路,2016,2,0,3
燕巢區安新路,2017,1,0,1
大寮區上寮路,2014,27,1,35
大寮區上寮路,2015,21,0,29
大寮區上寮路,2016,16,0,21
大寮區上寮路,2017,13,0,16
永安區保安路,2014,43,2,48
永安區保安路,2015,35,0,47
永安區保安路,2016,58,1,69
永安區保安路,2017,32,1,42
大寮區翁園路,2014,31,1,48
大寮區翁園路,2015,22,0,25
大寮區翁園路,2016,21,0,33
大寮區翁園路,2017,23,0,29
三民區建工路昌裕街,2014,6,2,6
鳳山區中正一路,2014,1,1,1
楠梓區內環西路,2014,1,1,0
楠梓區內環西路,2015,1,0,1
楠梓區內環西路,2016,1,0,1
楠梓區內環西路,2017,1,0,1
大社區中山路,2014,209,2,312
大社區中山路,2015,139,0,210
大社區中山路,2016,135,0,196
大社區中山路,2017,151,0,228
大寮區華中南路,2014,31,1,34
大寮區華中南路,2015,13,1,17
大寮區華中南路,2016,10,0,12
大寮區華中南路,2017,3,0,3
鳳山區華興街,2014,5,1,6
鳳山區華興街,2015,2,0,2
鳳山區華興街,2016,5,0,7
鳳山區華興街,2017,4,0,4
三民區九如一路,2014,347,2,471
三民區九如一路,2015,320,0,424
三民區九如一路,2016,333,0,425
三民區九如一路,2017,241,1,318
湖內區中正路二段480巷,2014,2,1,1
左營區新庄仔路,2014,48,1,60
左營區新庄仔路,2015,14,0,23
左營區新庄仔路,2016,49,0,68
左營區新庄仔路,2017,75,0,95
橋頭區甲樹路,2014,29,1,37
橋頭區甲樹路,2015,21,0,28
橋頭區甲樹路,2016,27,0,38
橋頭區甲樹路,2017,16,0,20
彌陀區進學路,2014,1,1,0
彌陀區進學路,2015,4,0,6
彌陀區進學路,2016,7,0,8
彌陀區進學路,2017,4,0,4
岡山區國軒路,2014,24,1,36
岡山區國軒路,2015,14,0,20
岡山區國軒路,2016,11,0,16
岡山區國軒路,2017,11,0,11
楠梓區藍田路,2014,27,2,41
楠梓區藍田路,2015,21,0,28
楠梓區藍田路,2016,35,0,51
楠梓區藍田路,2017,26,0,41
鳥松區美庄路17巷,2014,6,1,7
鳥松區美庄路17巷,2015,3,0,4
鳥松區美庄路17巷,2016,3,0,5
鳥松區美庄路17巷,2017,3,0,6
仁武區八德中路,2014,19,1,23
仁武區八德中路,2015,21,0,31
仁武區八德中路,2016,13,0,17
仁武區八德中路,2017,20,0,26
大寮區鳳屏一路,2014,130,1,180
大寮區鳳屏一路,2015,59,0,81
大寮區鳳屏一路,2016,94,0,121
大寮區鳳屏一路,2017,89,0,123
楠梓區外環西路,2014,31,1,41
楠梓區外環西路,2015,11,0,11
楠梓區外環西路,2016,37,1,47
楠梓區外環西路,2017,41,0,52
前鎮區東亞路,2014,4,1,4
前鎮區東亞路,2015,2,0,3
前鎮區東亞路,2016,1,0,1
左營區裕誠路,2014,59,1,71
左營區裕誠路,2015,19,0,29
左營區裕誠路,2016,54,0,79
左營區裕誠路,2017,82,0,111
小港區沿海一路,2014,120,1,139
小港區沿海一路,2015,57,1,73
小港區沿海一路,2016,86,0,113
小港區沿海一路,2017,67,0,100
大樹區中正路大庄巷,2014,1,2,0
旗山區延平二路,2014,29,1,39
旗山區延平二路,2015,25,1,31
旗山區延平二路,2016,8,0,10
旗山區延平二路,2017,15,0,20
橋頭區林北路,2014,3,1,3
橋頭區林北路,2015,1,0,1
橋頭區林北路,2016,5,0,6
前鎮區翠亨北路,2014,51,1,68
前鎮區翠亨北路,2015,81,0,107
前鎮區翠亨北路,2016,62,0,85
前鎮區翠亨北路,2017,33,0,48
楠梓區德惠路,2014,12,2,13
楠梓區德惠路,2015,2,0,2
楠梓區德惠路,2016,10,0,14
楠梓區德惠路,2017,12,0,17
鳳山區鳳林路東門街,2014,1,1,0
苓雅區大順三路,2014,150,1,211
苓雅區大順三路,2015,16,0,23
苓雅區大順三路,2016,50,0,75
苓雅區大順三路,2017,97,1,125
旗津區旗津二路,2014,18,1,22
旗津區旗津二路,2015,24,0,35
旗津區旗津二路,2016,27,0,46
旗津區旗津二路,2017,25,0,43
旗山區旗文路,2014,22,1,28
旗山區旗文路,2015,16,0,25
旗山區旗文路,2016,12,0,19
旗山區旗文路,2017,10,0,13
鼓山區馬卡道路,2014,33,1,43
鼓山區馬卡道路,2015,24,0,37
鼓山區馬卡道路,2016,30,1,36
鼓山區馬卡道路,2017,18,1,24
三民區明誠一路,2014,106,1,137
三民區明誠一路,2015,90,0,127
三民區明誠一路,2016,99,1,142
三民區明誠一路,2017,93,0,120
旗山區旗南三路新南巷,2014,1,1,1
大樹區中興北路,2014,11,1,14
大樹區中興北路,2015,8,0,9
大樹區中興北路,2016,8,0,11
大樹區中興北路,2017,7,0,10
彌陀區中正東路,2014,20,1,24
彌陀區中正東路,2015,24,1,35
彌陀區中正東路,2016,22,0,28
彌陀區中正東路,2017,12,0,16
前鎮區新生路,2014,77,1,93
前鎮區新生路,2015,107,1,138
前鎮區新生路,2016,106,3,129
前鎮區新生路,2017,50,0,61
岡山區中山南路,2014,123,1,189
岡山區中山南路,2015,105,1,149
岡山區中山南路,2016,102,2,153
岡山區中山南路,2017,68,0,101
燕巢區四林路,2014,7,1,7
燕巢區四林路,2015,3,0,4
燕巢區四林路,2016,6,0,6
燕巢區四林路,2017,3,0,3
美濃區美興街,2014,4,1,3
美濃區美興街,2015,4,0,7
美濃區美興街,2016,2,0,3
美濃區美興街,2017,2,0,3
路竹區環球路9巷,2014,3,1,2
路竹區環球路9巷,2015,3,0,3
路竹區環球路9巷,2016,1,0,1
路竹區環球路9巷,2017,3,0,4
前鎮區新衙路,2014,15,1,18
前鎮區新衙路,2015,20,0,25
前鎮區新衙路,2016,10,0,14
前鎮區新衙路,2017,11,0,15
旗山區延平一路,2014,59,1,78
旗山區延平一路,2015,61,0,89
旗山區延平一路,2016,39,0,62
旗山區延平一路,2017,53,0,71
橋頭區樹德路,2014,11,1,12
橋頭區樹德路,2015,10,0,13
橋頭區樹德路,2016,6,0,10
橋頭區樹德路,2017,9,0,18
苓雅區建國一路,2014,259,1,333
苓雅區建國一路,2015,16,0,22
苓雅區建國一路,2016,79,0,100
苓雅區建國一路,2017,159,0,209
鳳山區國道,2014,5,1,5
鳳山區國道,2015,7,0,8
鳳山區國道,2016,12,1,12
鳳山區國道,2017,5,0,8
茄萣區富強路,2014,1,1,0
茄萣區富強路,2017,1,0,1
仁武區文前路澄清巷,2014,1,1,0
岡山區成功北路,2014,9,1,13
岡山區成功北路,2015,5,0,10
岡山區成功北路,2016,2,0,5
岡山區成功北路,2017,5,0,11
小港區金府路永順街,2014,5,1,5
大寮區會結路,2014,23,2,25
大寮區會結路,2015,18,2,22
大寮區會結路,2016,22,0,29
大寮區會結路,2017,28,0,40
岡山區嘉新西路,2014,16,1,18
岡山區嘉新西路,2015,14,2,15
岡山區嘉新西路,2016,17,0,22
岡山區嘉新西路,2017,18,0,22
楠梓區旗楠路,2014,142,1,194
楠梓區旗楠路,2015,45,0,63
楠梓區旗楠路,2016,123,0,166
楠梓區旗楠路,2017,82,0,107
湖內區和平路,2014,14,1,17
湖內區和平路,2015,11,0,12
湖內區和平路,2016,6,0,8
湖內區和平路,2017,3,0,5
鳳山區經武路花園街,2014,5,1,5
岡山區公園西路三段,2014,19,1,28
鼓山區明誠三路,2014,61,1,81
鼓山區明誠三路,2015,48,0,62
鼓山區明誠三路,2016,69,0,88
鼓山區明誠三路,2017,45,0,64
三民區鼎金一巷,2014,5,1,5
三民區鼎金一巷,2015,3,0,3
三民區鼎金一巷,2016,2,0,2
三民區鼎金一巷,2017,2,0,3
前鎮區永豐路崗山南街,2014,7,1,9
鳥松區神農路同富街,2014,4,1,4
林園區中門路132巷,2014,4,1,3
林園區中門路132巷,2015,2,0,2
林園區中門路132巷,2016,3,0,4
林園區中門路132巷,2017,1,0,1
路竹區新生路156巷,2014,1,1,3
路竹區新生路156巷,2015,2,0,2
路竹區新生路156巷,2017,1,0,2
大寮區鳳林一路,2014,29,1,44
大寮區鳳林一路,2015,27,0,37
大寮區鳳林一路,2016,28,0,39
大寮區鳳林一路,2017,31,0,40
仁武區義大二路橫山二巷,2014,1,1,0
美濃區復興街二段復興街493巷,2014,1,1,0
苓雅區海邊路,2014,29,1,38
苓雅區海邊路,2015,2,0,3
苓雅區海邊路,2017,24,0,31
大寮區鳳林一路474巷,2014,2,1,2
大寮區鳳林一路474巷,2015,8,1,9
大寮區鳳林一路474巷,2016,4,0,4
大寮區鳳林一路474巷,2017,1,0,1
林園區港嘴三路,2014,2,1,3
林園區港嘴三路,2015,1,0,2
林園區港嘴三路,2016,3,0,4
鼓山區大順一路,2014,62,1,85
鼓山區大順一路,2015,53,0,75
鼓山區大順一路,2016,51,0,67
鼓山區大順一路,2017,50,0,77
鳳山區光遠路155巷,2014,1,1,0
三民區建國三路2巷,2014,3,1,3
三民區建國三路2巷,2016,1,0,1
岡山區三民路,2014,2,1,1
岡山區三民路,2015,1,0,1
岡山區三民路,2016,1,0,1
岡山區三民路,2017,1,0,1
林園區鳳林路三段685巷,2014,3,1,3
前金區青年二路,2014,3,1,6
前金區青年二路,2016,1,0,1
前金區青年二路,2017,5,0,6
鳳山區自強二路,2014,25,0,37
鳳山區自強二路,2015,11,0,17
鳳山區自強二路,2016,34,0,44
鳳山區自強二路,2017,28,0,39
岡山區公園北路,2014,5,0,6
岡山區公園北路,2015,1,0,1
岡山區公園北路,2016,7,0,15
岡山區公園北路,2017,2,0,3
新興區新田路,2014,29,0,40
新興區新田路,2015,2,0,6
新興區新田路,2016,6,0,8
新興區新田路,2017,26,0,34
左營區民族一路,2014,260,0,345
左營區民族一路,2015,103,0,132
左營區民族一路,2016,225,0,309
左營區民族一路,2017,209,0,283
前鎮區永豐路崗山東街,2014,9,0,15
前鎮區瑞田街,2014,11,0,20
前鎮區瑞田街,2015,3,0,5
前鎮區瑞田街,2016,7,0,11
前鎮區瑞田街,2017,5,0,7
苓雅區三多二路,2014,125,0,158
苓雅區三多二路,2015,15,1,23
苓雅區三多二路,2016,33,0,43
苓雅區三多二路,2017,86,1,111
大社區學府路,2014,71,0,84
大社區學府路,2015,25,0,31
大社區學府路,2016,30,0,41
大社區學府路,2017,29,0,37
鳳山區五甲三路,2014,68,0,92
鳳山區五甲三路,2015,32,0,46
鳳山區五甲三路,2016,50,0,75
鳳山區五甲三路,2017,48,0,68
鳳山區鳳林路,2014,52,0,78
鳳山區鳳林路,2015,21,0,33
鳳山區鳳林路,2016,41,0,61
鳳山區鳳林路,2017,56,1,82
三民區壽昌路,2014,6,0,8
三民區壽昌路,2015,3,0,3
三民區壽昌路,2016,2,0,3
三民區壽昌路,2017,18,0,22
左營區重信路,2014,9,0,10
左營區重信路,2015,5,0,7
左營區重信路,2016,5,0,5
左營區重信路,2017,21,0,28
三民區博愛一路察哈爾二街,2014,5,0,6
鼓山區臨海二路,2014,21,0,28
鼓山區臨海二路,2015,16,0,23
鼓山區臨海二路,2016,16,0,22
鼓山區臨海二路,2017,26,0,41
仁武區義大二路,2014,48,0,74
仁武區義大二路,2015,35,0,51
仁武區義大二路,2016,24,0,41
仁武區義大二路,2017,30,0,40
三民區民族一路,2014,522,0,716
三民區民族一路,2015,409,1,571
三民區民族一路,2016,425,1,607
三民區民族一路,2017,406,0,576
岡山區壽天路,2014,31,0,42
岡山區壽天路,2015,22,0,28
岡山區壽天路,2016,21,0,33
岡山區壽天路,2017,20,0,26
前鎮區中山四路,2014,393,0,574
前鎮區中山四路,2015,352,4,503
前鎮區中山四路,2016,355,0,504
前鎮區中山四路,2017,214,0,319
美濃區泰安路段,2014,1,0,1
三民區九如一路延吉街,2014,6,0,9
苓雅區三多四路,2014,38,0,50
苓雅區三多四路,2015,4,0,5
苓雅區三多四路,2016,18,0,24
苓雅區三多四路,2017,47,0,68
橋頭區典昌路,2014,18,0,22
橋頭區典昌路,2015,12,0,14
橋頭區典昌路,2016,16,0,22
橋頭區典昌路,2017,10,0,12
左營區正心街,2014,9,0,10
左營區正心街,2015,1,0,3
左營區正心街,2016,2,0,2
左營區正心街,2017,8,0,13
前金區光復三街,2014,1,0,1
前金區光復三街,2017,2,0,2
梓官區嘉好路,2014,2,0,2
路竹區中山路一段,2014,2,0,5
路竹區中山路一段,2016,1,0,2
鳳山區凱旋路河堤街,2014,4,0,7
大寮區光華路251巷,2014,2,0,3
大寮區光華路251巷,2016,1,0,1
大寮區光華路251巷,2017,1,0,1
鳳山區南華一路,2014,60,0,72
鳳山區南華一路,2015,18,0,19
鳳山區南華一路,2016,44,0,54
鳳山區南華一路,2017,45,0,64
三民區熱河二街,2014,19,0,28
三民區熱河二街,2015,17,0,25
三民區熱河二街,2016,15,0,18
三民區熱河二街,2017,22,0,31
左營區明華一路,2014,15,0,22
左營區明華一路,2015,11,0,16
左營區明華一路,2016,16,0,19
左營區明華一路,2017,22,0,29
前鎮區一心一路,2014,84,0,115
前鎮區一心一路,2015,106,1,142
前鎮區一心一路,2016,127,0,178
前鎮區一心一路,2017,82,0,117
