台東市臨海路二段,2014,7,1,8
台東市臨海路二段,2015,5,1,8
台東市臨海路二段,2016,7,0,10
台東市臨海路二段,2017,1,0,1
台東市中華路2段,2014,13,0,20
台東市中華路2段,2015,9,0,14
太麻里鄉華源村台9線396公里800公尺處北向外側車道,2014,2,0,3
關山鎮中華路,2014,1,0,1
關山鎮中華路,2015,3,0,3
關山鎮中華路,2016,5,0,5
關山鎮中華路,2017,2,0,3
台東市台11線161公里500公尺處南向外側車道,2014,1,0,2
台東市台11線176公里000公尺處北向外側車道,2014,1,0,1
台東市更生路與杭州街,2014,4,0,4
台東市更生路與杭州街,2015,3,0,6
台東市更生路與杭州街,2016,2,0,3
太麻里鄉三和村台9線394公里800公尺處南向外側車道,2014,1,0,1
台東市中華路一段,2014,65,0,79
台東市中華路一段,2015,78,0,121
台東市中華路一段,2016,99,0,132
台東市中華路一段,2017,29,0,39
台東市台11線161公里100公尺處南向外側車道,2014,2,0,2
卑南鄉忠孝路與初鹿三街,2014,1,0,2
關山鎮民族路,2014,2,0,2
達仁鄉森永村台9線452公里900公尺處北向一般車道,2014,2,0,2
台東市中興路三段579巷,2014,1,0,2
台東市中興路三段579巷,2016,1,0,1
東河鄉台11線145公里500公尺處北向外側車道,2014,1,0,2
台東市更生路,2014,93,0,124
台東市更生路,2015,98,0,139
台東市更生路,2016,113,0,152
台東市更生路,2017,43,1,55
台東市民航路與75巷,2014,1,0,1
台東市傳廣路,2014,24,0,32
台東市傳廣路,2015,21,0,34
台東市傳廣路,2016,30,0,42
台東市傳廣路,2017,19,0,25
台東市開封街,2014,27,0,35
台東市開封街,2015,26,0,34
台東市開封街,2016,31,0,39
台東市開封街,2017,7,0,7
台東市四維路3段與長安街,2014,1,0,1
台東市福建路與中華路1段199巷,2014,1,0,2
成功鎮忠智里民族路,2014,1,0,3
台東市新生路,2014,86,0,114
台東市新生路,2015,72,0,95
台東市新生路,2016,91,0,119
台東市新生路,2017,21,0,26
台東市博愛路,2014,33,0,39
台東市博愛路,2015,31,0,43
台東市博愛路,2016,27,0,38
台東市博愛路,2017,20,0,26
台東市中華路,2014,37,0,48
台東市中華路,2015,34,0,43
台東市中華路,2016,20,0,26
台東市中華路,2017,1,0,1
成功鎮台11線117公里000公尺處北向外側車道,2014,1,0,2
台東市更生北路與593巷,2014,2,0,3
台東市新生路與開封街,2014,4,0,5
台東市新生路與開封街,2015,3,0,4
台東市新生路與開封街,2016,3,0,6
台東市武昌街,2014,3,0,5
台東市武昌街,2015,1,0,1
台東市武昌街,2016,2,0,2
台東市武昌街,2017,1,0,1
台東市更生路與中興路一段,2014,2,0,3
台東市更生路與中興路一段,2015,1,0,1
台東市更生路與中興路一段,2016,1,0,1
鹿野鄉台9線348公里800公尺處南向中內車道,2014,1,0,1
台東市中興路2段150巷,2014,1,0,2
台東市博愛路360巷,2014,1,0,1
台東市仁八街與仁七街138巷,2014,1,0,2
池上鄉錦園村伯朗大道,2014,1,0,1
成功鎮信義里都歷路段,2014,2,0,3
台東市更生北路南王東街,2014,1,0,1
台東市馬亨亨與青島街440巷,2014,1,0,1
台東市正氣北路339巷,2014,8,0,10
台東市正氣北路339巷,2015,2,0,3
台東市正氣北路339巷,2016,2,0,2
台東市大業路,2014,6,0,7
台東市大業路,2015,4,0,4
台東市大業路,2016,7,0,7
台東市大業路,2017,5,0,7
台東市中華路二段,2014,57,0,78
台東市中華路二段,2015,66,0,95
台東市中華路二段,2016,83,0,117
台東市中華路二段,2017,35,1,51
台東市漢陽北路,2014,15,0,21
台東市漢陽北路,2015,13,0,18
台東市漢陽北路,2016,23,0,27
台東市漢陽北路,2017,9,0,12
台東市中華路四段,2014,16,0,22
台東市中華路四段,2015,25,0,30
台東市中華路四段,2016,19,0,25
台東市中華路四段,2017,16,0,27
太麻里鄉香蘭村台9線409公里500公尺處北向中外車道,2014,1,0,1
長濱鄉樟原村台11線72公里250公尺處南向中外車道,2014,1,0,1
東河鄉台11線145公里300公尺處南向中外車道,2014,1,0,2
台東市正氣路與杭州街,2014,1,0,2
台東市正氣路與杭州街,2015,1,0,1
台東市正氣路與杭州街,2016,1,0,1
台東市更生路與180巷,2014,1,0,2
台東市中興路4段,2014,3,0,5
台東市中興路4段,2015,4,0,6
達仁鄉森永村台9線447公里500公尺處南向中線車道,2014,1,0,1
台東市四維路2段,2014,2,0,2
太麻里鄉三和村台9線395公里700公尺處南向內側車道,2014,1,0,1
台東市臺東市臺東大學(臺東市中華路一段,2014,1,0,2
台東市傳廣路154巷,2014,3,0,3
台東市傳廣路154巷,2016,3,0,3
太麻里鄉金崙村台9線410公里800公尺處南向中外車道,2014,1,0,1
台東市仁一街與仁一街250巷,2014,1,0,2
台東市成功路,2014,6,0,8
台東市成功路,2015,5,0,6
台東市成功路,2016,4,0,4
台東市成功路,2017,5,0,9
成功鎮忠孝里都威橋往南30公尺(附近)台11線104公里000公尺處北向中線車道,2014,1,0,2
台東市漢中街,2014,8,0,10
台東市漢中街,2015,9,0,11
台東市漢中街,2016,3,0,4
台東市漢中街,2017,3,0,4
台東市中興路三段401巷,2014,2,0,2
台東市中興路三段401巷,2015,2,1,1
台東市中興路三段401巷,2016,4,0,8
台東市中興路三段401巷,2017,1,0,1
大武鄉大武村復興路,2014,6,0,9
大武鄉大武村復興路,2016,1,0,2
台東市南京路,2014,8,0,13
台東市南京路,2015,7,0,9
台東市南京路,2016,5,0,7
台東市南京路,2017,7,0,8
東河鄉東河村南東河265號前(附近)台11線131公里700公尺處南向中外車道,2014,1,0,1
台東市鐵花路,2014,2,0,2
台東市鐵花路,2015,3,0,4
台東市鐵花路,2016,6,0,8
台東市鐵花路,2017,2,0,2
台東市中山路,2014,25,0,37
台東市中山路,2015,29,0,42
台東市中山路,2016,39,0,54
台東市中山路,2017,13,0,19
關山鎮民權路,2014,2,0,3
關山鎮民權路,2015,1,0,2
關山鎮民權路,2016,2,0,2
關山鎮民權路,2017,3,0,3
卑南鄉利吉路,2014,1,0,1
卑南鄉利吉路,2016,1,0,1
長濱鄉忠勇村東13線3公里800公尺處南向外側車道,2014,1,0,1
台東市寶桑路248巷,2014,1,0,1
大武鄉南興村台9線442公里700公尺處北向一般車道,2014,1,0,1
台東市開封街592巷,2014,1,0,2
台東市開封街592巷,2016,1,0,2
台東市豐榮路,2014,5,0,7
台東市豐榮路,2015,8,0,14
台東市豐榮路,2016,5,0,7
台東市豐榮路,2017,5,0,10
台東市志航路與190巷,2014,1,0,1
台東市中華路一段與中華路一段869巷,2014,1,0,1
鹿野鄉永安村永樂路,2014,1,0,2
鹿野鄉永安村永樂路,2016,1,0,1
鹿野鄉永安村永樂路,2017,1,0,2
台東市中華路1段892巷,2014,2,0,2
台東市洛陽街,2014,4,0,6
台東市洛陽街,2015,8,0,10
台東市洛陽街,2016,8,0,10
台東市洛陽街,2017,5,0,5
台東市中興路二段蜜鄰超市巷,2014,1,0,1
台東市臺東市連航路,2014,1,0,1
卑南鄉賓朗路2巷,2014,2,0,2
卑南鄉賓朗路,2014,14,0,19
卑南鄉賓朗路,2015,19,0,26
卑南鄉賓朗路,2016,24,0,35
卑南鄉賓朗路,2017,24,1,31
台東市中興路四段,2014,14,0,16
台東市中興路四段,2015,26,1,38
台東市中興路四段,2016,29,0,37
台東市中興路四段,2017,7,0,8
海端鄉台20線193公里700公尺處東向路,2014,1,0,1
鹿野鄉台9線348公里500公尺處南向中外車道,2014,1,0,1
台東市正氣路與五權街,2014,1,0,1
台東市正氣路與五權街,2016,2,0,3
台東市志航路1段639巷,2014,1,0,1
台東市復興路與安慶街,2014,1,0,2
台東市臺東市青海路3段,2014,1,0,2
台東市志航路,2014,3,0,3
台東市志航路,2015,2,0,3
台東市志航路,2016,2,0,4
台東市志航路,2017,1,0,1
東河鄉都蘭村都蘭路段,2014,4,0,4
東河鄉都蘭村都蘭路段,2015,2,0,2
台東市中興路一段,2014,10,0,11
台東市中興路一段,2015,18,0,25
台東市中興路一段,2016,19,0,22
台東市中興路一段,2017,8,0,9
鹿野鄉台9線349公里500公尺處南向外側車道,2014,1,0,2
鹿野鄉台9線354公里400公尺處南向外側車道,2014,1,0,1
台東市西康路,2014,3,0,3
卑南鄉美農村台九線與東47縣道,2014,1,0,2
台東市東園三街,2014,1,0,2
台東市正氣北路311巷,2014,1,0,1
卑南鄉台9線364公里200公尺處東向中外車道,2014,1,0,1
台東市正氣路,2014,38,0,51
台東市正氣路,2015,36,0,45
台東市正氣路,2016,60,0,77
台東市正氣路,2017,20,0,28
東河鄉都蘭村五線產道,2014,1,0,1
東河鄉泰源村泰源橋北端路,2014,1,0,2
太麻里鄉台9線393公里500公尺處南向內側車道,2014,1,0,2
卑南鄉台11線151公里50公尺處南向外側車道,2014,1,0,1
台東市強國街與強國街101巷,2014,1,0,2
太麻里鄉泰和村台9線404公里100公尺處北向內側車道,2014,1,0,1
太麻里鄉金崙村金溫5B1-電桿前(附近)東66線5公里100公尺處西向外側車道,2014,1,0,1
達仁鄉森永村台9線448公里200公尺處南向一般車道,2014,1,0,1
台東市更生路886巷,2014,5,0,5
台東市更生路886巷,2015,5,0,6
台東市更生路886巷,2016,3,0,4
台東市更生路886巷,2017,2,0,2
台東市中華路2段784巷,2014,1,0,2
卑南鄉太平路,2014,6,0,7
卑南鄉太平路,2015,1,0,1
卑南鄉太平路,2016,6,0,12
卑南鄉太平路,2017,7,1,7
關山鎮里里和平路,2014,2,0,4
關山鎮里里和平路,2015,1,0,1
達仁鄉森永村台9線452公里500公尺處南向外側車道,2014,2,0,3
台東市泰安街,2014,4,0,5
台東市泰安街,2015,3,0,3
台東市泰安街,2016,1,0,1
台東市泰安街,2017,1,0,2
台東市寧波街,2014,1,0,1
台東市寧波街,2015,2,0,3
台東市寧波街,2016,3,0,3
台東市寧波街,2017,3,0,3
成功鎮忠孝里美山路段,2014,1,0,1
台東市中華路與長沙街,2014,1,0,1
台東市中華路與長沙街,2016,1,0,3
東河鄉台11線136公里900公尺處北向慢車道,2014,1,0,1
成功鎮台11線127公里500公尺處南向外側車道,2014,1,0,1
東河鄉台11線138公里800公尺處北向慢車道,2014,1,0,1
卑南鄉初鹿村忠孝路,2014,4,0,4
卑南鄉初鹿村忠孝路,2017,1,0,1
台東市永安街與永安街180巷,2014,1,0,3
台東市中華路三段,2014,12,0,21
台東市中華路三段,2015,17,0,28
台東市中華路三段,2016,26,0,36
台東市中華路三段,2017,9,0,11
台東市中華路3段,2014,4,0,5
台東市中華路3段,2015,5,0,5
台東市青海路二段,2014,2,0,3
台東市青海路二段,2015,1,0,1
台東市青海路二段,2016,1,0,2
達仁鄉土板村新興產業道路,2014,1,0,1
池上鄉忠孝路,2014,3,0,4
池上鄉忠孝路,2015,1,0,1
池上鄉忠孝路,2016,1,0,1
東河鄉東河村新東河橋南端(附近)台11線131公里100公尺處南向中外車道,2014,1,0,2
台東市桂林北與長沙街,2014,1,0,2
卑南鄉太平村太平路,2014,3,0,3
卑南鄉太平村太平路,2015,5,0,5
卑南鄉太平村太平路,2016,6,0,7
卑南鄉太平村太平路,2017,1,0,1
成功鎮三民路,2014,1,0,2
成功鎮三民路,2015,2,0,4
太麻里鄉香蘭村台9線409公里0公尺處南向中內車道,2014,1,0,1
台東市興安路與文昌街,2014,1,0,1
太麻里鄉美和村台11線176公里900公尺處北向外側車道,2014,1,0,1
台東市中興路4段351巷,2014,1,0,1
台東市更生北路633巷,2014,6,0,6
台東市更生北路633巷,2015,6,0,7
台東市更生北路633巷,2016,3,0,3
台東市更生北路633巷,2017,2,0,2
台東市正氣北路109巷,2014,1,0,1
台東市正氣北路109巷,2015,4,0,4
台東市正氣北路109巷,2016,2,0,2
台東市正氣北路109巷,2017,1,0,1
台東市新生路與安慶街,2014,5,0,7
台東市新生路與安慶街,2015,2,0,2
台東市新生路與安慶街,2016,2,0,2
台東市台9線188公里500公尺處南向內側車道,2014,1,0,1
台東市大同路,2014,11,0,15
台東市大同路,2015,14,0,20
台東市大同路,2016,11,0,14
台東市大同路,2017,5,0,7
池上鄉中山路,2014,1,0,3
池上鄉中山路,2016,3,0,3
池上鄉中山路,2017,1,0,1
關山鎮新福里溪埔路,2014,2,0,2
台東市興安路,2014,6,0,6
台東市興安路,2015,8,0,10
台東市興安路,2016,3,0,4
台東市頂永豐產業道,2014,1,0,1
台東市咸陽街41巷,2014,1,0,1
台東市咸陽街41巷,2015,1,0,1
台東市連航路,2014,6,0,9
台東市連航路,2015,5,0,6
台東市連航路,2016,4,0,5
台東市連航路,2017,6,0,7
台東市中興路1段,2014,3,0,4
台東市中興路1段,2015,2,0,2
台東市青海路四段,2014,1,0,1
台東市青海路四段,2015,3,0,6
台東市青海路四段,2016,1,0,1
卑南鄉泰安產業道路,2014,1,0,1
台東市錦州街107巷,2014,2,0,3
台東市錦州街107巷,2016,1,0,2
台東市錦州街107巷,2017,1,0,1
台東市台東市光明路,2014,1,0,1
台東市四維路三段洛陽街,2014,1,0,1
台東市更生路與148巷,2014,2,0,3
台東市更生路與148巷,2015,2,0,3
台東市更生路與148巷,2016,1,0,1
鹿野鄉龍田村12鄰龍馬路,2014,2,0,3
鹿野鄉龍田村12鄰龍馬路,2016,1,0,1
台東市太原路二段,2014,6,0,9
台東市太原路二段,2015,1,0,1
台東市太原路二段,2016,8,0,9
台東市太原路二段,2017,4,0,6
關山鎮自由路,2014,1,0,1
關山鎮自由路,2016,1,0,1
台東市衡陽路與151巷,2014,1,0,1
台東市衡陽路與151巷,2015,1,0,1
台東市衡陽路與151巷,2016,1,0,1
卑南鄉防汛道路,2014,1,0,2
台東市四維路泰安街,2014,1,0,1
台東市更生路437巷,2014,1,0,1
關山鎮和平路,2014,7,0,7
關山鎮和平路,2015,5,0,6
關山鎮和平路,2016,10,0,14
關山鎮和平路,2017,2,0,3
卑南鄉忠孝路,2014,3,0,4
卑南鄉忠孝路,2015,5,0,7
卑南鄉忠孝路,2016,5,0,6
卑南鄉忠孝路,2017,6,0,9
延平鄉縣197線42公里100公尺處北向外側車道,2014,1,0,1
台東市中興路1段618巷,2014,1,0,1
關山鎮台9線336公里400公尺處南向快車道,2014,1,0,1
台東市徐州街,2014,3,0,3
台東市徐州街,2015,1,0,1
台東市徐州街,2016,2,0,4
台東市徐州街,2017,2,0,3
成功鎮中山路,2014,3,0,4
成功鎮中山路,2015,1,0,1
成功鎮中山路,2016,3,0,5
成功鎮中山路,2017,1,0,1
太麻里鄉華源村台9線396公里500公尺處北向內側車道,2014,1,0,5
台東市漢陽南路與21巷,2014,1,0,2
太麻里鄉華源村4鄰大坑道路,2014,1,0,1
成功鎮台11線115公里900公尺處北向中線車道,2014,1,0,4
太麻里鄉多良村台9線415公里500公尺處北向內側車道,2014,1,0,1
關山鎮崁頂路,2014,2,0,2
關山鎮崁頂路,2017,2,0,2
台東市山西路一段,2014,6,0,9
台東市山西路一段,2015,10,0,16
台東市山西路一段,2016,6,0,12
台東市山西路一段,2017,6,0,7
太麻里鄉北里村台9線401公里500公尺處南向內側車道,2014,1,0,1
台東市中華路1段234巷,2014,1,0,1
台東市福建路,2014,4,0,7
台東市福建路,2015,4,0,4
台東市福建路,2016,8,0,13
台東市福建路,2017,13,0,18
台東市南島大道,2014,2,0,2
台東市南島大道,2015,1,0,1
台東市南島大道,2016,1,0,1
台東市南島大道,2017,7,1,6
關山鎮台9線333公里800公尺處北向慢車道,2014,1,0,2
長濱鄉長濱村長濱路段,2014,2,0,3
長濱鄉長濱村長濱路段,2015,1,0,2
太麻里鄉華源村台9線399公里400公尺處北向外側車道,2014,1,0,2
太麻里鄉華源村台9線399公里400公尺處北向外側車道,2016,1,0,1
池上鄉中山路通水巷,2014,1,0,1
東河鄉都蘭村台11線114公里300公尺處南向中內車道,2014,1,0,1
達仁鄉東68線1公里800公尺處東向外側車道,2014,1,0,1
太麻里鄉台9線417公里10公尺處南向內側車道,2014,1,0,1
台東市中興路二段,2014,19,0,21
台東市中興路二段,2015,24,0,26
台東市中興路二段,2016,33,1,42
台東市中興路二段,2017,10,0,14
台東市四維路二段,2014,4,0,4
台東市四維路二段,2015,5,0,9
台東市四維路二段,2016,8,0,11
台東市四維路二段,2017,1,0,1
池上鄉大埔村2鄰中山路,2014,1,0,1
太麻里鄉泰和村外環路,2014,1,0,1
太麻里鄉泰和村外環路,2017,2,0,3
台東市桂林北路與無名巷,2014,2,0,2
太麻里鄉香蘭村台9線407公里00公尺處北向外側車道,2014,1,0,2
成功鎮三仙里白蓮路,2014,2,0,2
成功鎮三仙里白蓮路,2015,2,0,3
東河鄉台11線139公里700公尺處南向中線車道,2014,1,0,2
卑南鄉都蘭幹線290慢車道,2014,1,0,2
太麻里鄉香蘭村台9線409公里11公尺處南向內側車道,2014,1,0,1
長濱鄉寧埔村烏石鼻段,2014,1,0,1
成功鎮忠仁里中正路,2014,1,0,3
成功鎮忠仁里中正路,2015,1,0,1
成功鎮忠仁里中正路,2016,1,0,1
長濱鄉竹湖村竹湖路段,2014,2,0,2
大武鄉尚武村台9線438公里000公尺處南向外側車道,2014,1,0,1
台東市知本路3段,2014,5,0,7
台東市知本路3段,2015,2,0,2
台東市北安路,2014,2,0,2
台東市北安路,2015,2,0,2
台東市北安路,2016,1,0,1
台東市北安路,2017,1,0,1
台東市更生路與955巷,2014,2,0,2
台東市大順路與知本路三段,2014,1,0,1
東河鄉都蘭村台11線148公里500公尺處北向慢車道,2014,1,0,1
台東市更生北路與278巷,2014,1,0,1
台東市成都南路與520巷,2014,1,0,1
長濱鄉竹湖村臺東縣長濱鄉竹湖村永福社區道路,2014,2,0,2
卑南鄉卑南鄉東47線與產業道路,2014,1,0,2
池上鄉台9線322公里600公尺處南向快車道,2014,1,0,2
長濱鄉寧埔村玉長公路,2014,2,0,2
長濱鄉寧埔村玉長公路,2015,1,0,1
台東市更生路杭州街,2014,1,0,1
台東市更生路杭州街,2015,2,0,3
台東市更生路杭州街,2016,4,0,5
台東市新社一街與新社二街19巷,2014,1,0,2
台東市漢陽北路169巷,2014,3,0,7
池上鄉忠孝路通水巷,2014,1,0,1
鹿野鄉中華路,2014,2,0,2
鹿野鄉中華路,2015,2,0,2
台東市台9線366公里00公尺處南向慢車道,2014,1,0,4
卑南鄉台9線357公里200公尺處南向外側車道,2014,1,0,1
台東市寧波街134巷,2014,1,0,1
台東市寧波街134巷,2015,1,0,1
鹿野鄉中華路一段406巷,2014,1,0,1
台東市開封橋北端數來第三根路,2014,1,0,1
台東市四維路,2014,18,0,26
台東市四維路,2015,5,0,5
台東市四維路,2016,10,0,11
台東市四維路,2017,7,0,8
太麻里鄉香蘭村台9線410公里100公尺處南向爬坡車道,2014,1,0,2
台東市永安街180巷,2014,2,0,2
台東市永安街180巷,2015,1,0,1
台東市永安街180巷,2016,2,0,2
台東市傳廣路與傳廣路154巷,2014,2,0,3
太麻里鄉多良村台9線415公里700公尺處北向中內車道,2014,1,0,5
關山鎮台9線333公里010公尺處北向中線車道,2014,1,0,2
台東市廣東路,2014,8,0,11
台東市廣東路,2015,9,0,11
台東市廣東路,2016,11,0,16
台東市廣東路,2017,4,0,6
關山鎮德高里台9線331公里100公尺處南向路,2014,1,0,3
台東市新生路654巷,2014,1,0,2
台東市新生路654巷,2015,1,0,2
台東市新生路654巷,2016,1,0,2
太麻里鄉美和村台9線393公里900公尺處北向外側車道,2014,1,0,1
台東市台11線157公里000公尺處南向外側車道,2014,1,0,1
台東市更生路與50巷,2014,1,0,2
台東市更生路與50巷,2015,1,0,1
台東市更生路與50巷,2016,1,0,1
台東市更生路與50巷,2017,1,0,1
台東市中華路與仁愛街,2014,2,0,3
台東市中山路強國街,2014,1,0,2
台東市中山路強國街,2016,1,0,1
池上鄉新生路通水巷,2014,1,0,1
台東市更生路開封街,2014,2,0,2
台東市更生路開封街,2015,4,0,5
台東市更生路開封街,2016,8,0,8
台東市鄭州街,2014,7,0,7
台東市鄭州街,2015,6,0,9
台東市鄭州街,2016,1,0,1
台東市鄭州街,2017,2,0,4
台東市連航路88巷,2014,2,0,4
台東市連航路88巷,2015,1,0,1
台東市連航路88巷,2016,3,0,5
台東市長沙街與131巷,2014,1,0,1
台東市長沙街與131巷,2015,1,0,2
鹿野鄉東29線2公里700公尺處北向中外車道,2014,1,0,1
鹿野鄉台9線340公里100公尺處南向中外車道,2014,1,0,1
台東市更生路479巷,2014,2,0,4
台東市更生路479巷,2015,3,0,4
台東市更生路479巷,2016,3,0,4
台東市知本路二段188巷,2014,1,0,4
台東市知本路二段188巷,2015,1,0,1
台東市台東市更生路與上海街,2014,1,0,1
台東市豐樂路與山西路一段,2014,1,0,1
台東市豐樂路與山西路一段,2015,1,0,4
台東市中華路二段與267巷,2014,1,0,2
台東市台11線172公里400公尺處北向外側車道,2014,1,0,2
台東市新站二街,2014,1,0,2
台東市新站二街,2015,1,0,1
大武鄉大武村台9線434公里520公尺處北向外側車道,2014,1,0,1
台東市四維路一段,2014,4,0,5
台東市四維路一段,2015,4,0,5
台東市四維路一段,2016,16,0,18
台東市四維路一段,2017,5,0,6
台東市豐谷南路,2014,1,0,1
台東市豐谷南路,2015,1,0,1
台東市豐谷南路,2016,1,0,1
台東市豐谷南路,2017,1,0,2
台東市更生路與791巷,2014,1,0,3
台東市山西路二段,2014,1,0,1
台東市山西路二段,2015,1,0,1
台東市正氣北路與漢中街,2014,4,0,4
台東市正氣北路與漢中街,2015,4,0,5
台東市正氣北路與漢中街,2016,1,0,1
台東市強國街,2014,4,0,4
台東市強國街,2015,3,0,4
台東市強國街,2016,5,0,8
台東市強國街,2017,2,0,3
台東市中興路,2014,13,0,17
台東市中興路,2015,1,0,1
台東市中興路,2016,4,0,6
台東市中興路,2017,2,0,2
太麻里鄉香蘭村台9線409公里500公尺處北向外側車道,2014,1,0,1
卑南鄉賓朗村賓朗路,2014,4,0,5
卑南鄉賓朗村賓朗路,2015,13,1,16
卑南鄉賓朗村賓朗路,2016,5,0,9
卑南鄉賓朗村賓朗路,2017,2,0,2
台東市吉林路1段181巷,2014,1,0,1
台東市福建路與仁愛街,2014,1,0,1
台東市福建路與仁愛街,2015,1,0,1
台東市大忠路,2014,2,0,3
台東市大忠路,2015,1,0,2
台東市大忠路,2016,4,0,5
台東市民航路,2014,10,0,10
台東市民航路,2015,17,0,24
台東市民航路,2016,10,0,13
台東市民航路,2017,5,0,6
台東市台東市正氣北路與長沙街,2014,1,0,2
台東市台東市博愛路,2014,2,0,2
台東市台東市正氣北路,2014,2,0,2
成功鎮信義里台11線121公里900公尺處南向外側車道,2014,1,0,1
台東市更生路與496巷,2014,1,0,2
太麻里鄉香蘭村台9線409公里43公尺處南向內側車道,2014,1,0,1
台東市中華路四段與440巷,2014,2,0,4
台東市中華路四段與440巷,2015,2,0,3
台東市中華路四段與440巷,2016,1,0,1
台東市興安路二段,2014,4,0,4
台東市興安路二段,2015,1,0,1
台東市興安路二段,2016,1,0,2
成功鎮博愛里14鄰宜灣路,2014,1,0,1
台東市更生路與武昌街,2014,1,0,1
卑南鄉山里村山里路,2014,1,0,1
成功鎮忠智里太平路,2014,2,0,3
成功鎮忠智里太平路,2015,2,0,3
成功鎮忠智里太平路,2017,1,0,1
鹿野鄉台9線352公里0公尺處南向路,2014,1,0,1
卑南鄉和平路360巷,2014,1,0,1
卑南鄉和平路360巷,2015,1,0,1
卑南鄉和平路360巷,2016,1,0,1
長濱鄉三間村大俱來路段,2014,1,0,2
台東市中華路一段892巷,2014,5,0,8
台東市中華路一段892巷,2015,4,0,4
台東市中華路一段892巷,2016,4,0,10
台東市中華路一段892巷,2017,2,0,3
鹿野鄉台9線354公里400公尺處北向外側車道,2014,1,0,2
東河鄉隆昌村51號台11線138公里300公尺處北向中內車道,2014,1,0,2
東河鄉東23線006公里000公尺處北向外側車道,2014,1,0,1
台東市更生北路與更生北路596巷,2014,2,0,3
台東市更生北路與更生北路596巷,2015,1,0,1
海端鄉臺20線207.3與三平路,2014,1,0,1
鹿野鄉台9線340公里700公尺處北向外側車道,2014,1,0,2
卑南鄉台9線365公里100公尺處北向中內車道,2014,1,0,1
東河鄉都蘭村新蘭路段,2014,1,0,2
台東市台東市開封街,2014,1,0,1
