金湖鎮環島北路二段,2016,2,0,2
金城鎮中興路金城鎮公所後方停車場前路段,2014,1,0,1
金城鎮珠沙里金山路,2014,1,0,1
金寧鄉環島北路一段,2014,10,0,12
金寧鄉環島北路一段,2015,25,1,36
金寧鄉環島北路一段,2016,17,0,25
金寧鄉環島北路一段,2017,7,0,8
金寧鄉大學路,2014,11,0,16
金寧鄉大學路,2015,4,0,8
金寧鄉大學路,2016,6,0,7
金寧鄉大學路,2017,9,0,14
金寧鄉盤山村林堡路,2014,3,0,3
金寧鄉盤山村林堡路,2015,1,0,1
金寧鄉盤山村林堡路,2016,1,0,2
金寧鄉盤山村林堡路,2017,1,0,1
金城鎮東門里北堤路88巷,2014,1,0,1
金城鎮東門里西海路三段,2014,1,0,1
金城鎮西門里莒光路,2014,1,0,1
金沙鎮光前里陽沙路01718路燈桿〈安瀾國小路段,2014,1,0,1
金湖鎮瓊林里環島北路三段,2014,2,0,2
金湖鎮瓊林里環島北路三段,2017,4,0,7
金寧鄉環島西路二段,2014,13,0,21
金寧鄉環島西路二段,2015,12,0,19
金寧鄉環島西路二段,2016,9,0,12
金寧鄉環島西路二段,2017,9,0,12
金沙鎮忠孝新村51-1號前路,2014,1,0,1
金寧鄉盤山村伯玉路一段,2014,2,0,2
金湖鎮下莊里光武路,2014,1,0,1
金城鎮民生路00538號燈桿前路段,2014,1,0,1
金城鎮西門里民生路05805路燈桿前路段,2014,1,0,1
金城鎮西海路一段,2014,9,0,10
金城鎮西海路一段,2015,4,0,6
金城鎮西海路一段,2016,4,0,6
金城鎮西海路一段,2017,3,0,4
金湖鎮新市里太湖路一段,2014,1,0,1
金沙鎮光前里環島東路一段,2014,3,0,4
金沙鎮光前里環島東路一段,2016,1,0,1
金寧鄉湖埔村環島西路二段,2014,1,0,1
金湖鎮環島南路二段,2014,1,0,1
金湖鎮環島南路二段,2015,2,0,2
金湖鎮環島南路二段,2016,1,0,2
金城鎮東門里伯玉路一段,2014,1,0,1
金城鎮東門里伯玉路一段,2017,1,0,1
金城鎮西門里民生路,2014,1,0,1
金城鎮西門里民生路,2017,1,0,1
金城鎮賢庵里西海路三段,2014,1,0,1
金城鎮西門里環島西路二段,2014,1,0,1
金寧鄉「金寶來飯店」前路,2014,1,0,1
金城鎮北門里民生路,2014,2,0,2
金城鎮北門里民生路,2017,2,0,2
金湖鎮武德新莊紅龍餐&#24304;旁路,2014,1,0,1
金寧鄉環島北路二段,2014,8,0,9
金寧鄉環島北路二段,2015,10,0,11
金寧鄉環島北路二段,2016,10,0,13
金寧鄉環島北路二段,2017,4,2,5
金湖鎮太湖路一段,2014,5,0,6
金湖鎮太湖路一段,2015,12,0,18
金湖鎮太湖路一段,2016,19,0,23
金湖鎮太湖路一段,2017,4,0,6
金城鎮珠浦北路5巷,2014,1,0,2
金城鎮珠浦北路5巷,2015,1,0,1
金城鎮珠浦北路5巷,2016,3,0,4
金湖鎮瓊徑路,2014,5,0,7
金湖鎮瓊徑路,2015,6,0,7
金湖鎮瓊徑路,2016,6,0,10
金湖鎮瓊徑路,2017,4,0,6
金城鎮民族路,2014,10,0,12
金城鎮民族路,2015,8,0,10
金城鎮民族路,2016,12,0,13
金城鎮民族路,2017,13,0,19
金湖鎮環島南路五段,2014,3,0,4
金湖鎮環島南路五段,2015,1,0,1
金湖鎮環島南路五段,2016,7,0,8
金湖鎮環島南路五段,2017,1,0,1
金城鎮西海路三段2巷,2014,1,0,1
金寧鄉盤山村環島北路一段,2014,1,0,1
金寧鄉盤山村環島北路一段,2017,1,0,1
金城鎮珠浦西路,2014,2,0,2
金城鎮珠浦西路,2015,2,0,2
金城鎮珠浦西路,2016,1,0,1
金城鎮珠浦西路,2017,1,0,1
金沙鎮國中路,2014,1,0,1
金湖鎮新市里中正路,2014,2,0,3
金湖鎮新市里中正路,2015,1,0,1
金湖鎮新市里中正路,2016,1,0,1
金城鎮珠浦東路,2014,1,0,1
金城鎮珠浦東路,2015,2,0,3
金城鎮珠浦東路,2016,1,0,1
烈嶼鄉紅山段,2014,1,0,2
金湖鎮正義里環島南路四段,2014,2,0,3
金湖鎮正義里環島南路四段,2015,1,0,1
金湖鎮正義里環島南路四段,2016,1,0,1
金城鎮東門里模範街,2014,1,0,1
金城鎮環島北路一段,2014,11,0,16
金城鎮環島北路一段,2015,13,0,20
金城鎮環島北路一段,2016,16,0,28
金城鎮環島北路一段,2017,12,0,14
金寧鄉慈湖路下埔下路段,2014,1,0,3
金城鎮東門里環島西路一段,2014,1,0,2
金城鎮東門里環島西路一段,2015,2,0,3
金城鎮東門里環島西路一段,2016,1,0,2
金城鎮東門里環島西路一段,2017,1,0,1
金寧鄉埔後活動中心前路,2014,2,0,2
金城鎮北門里民生路45巷,2014,1,0,1
金湖鎮市港路,2014,9,0,10
金湖鎮市港路,2015,17,0,22
金湖鎮市港路,2016,4,0,7
金湖鎮市港路,2017,6,0,9
金寧鄉瓊安路山灶路段,2014,1,0,2
金寧鄉瓊安路山灶路段,2015,1,0,1
金城鎮珠浦南路75巷,2014,1,0,1
金湖鎮經武路,2014,2,0,2
金湖鎮經武路,2015,2,0,3
金湖鎮經武路,2016,2,0,3
金沙鎮環島北路四段,2014,9,0,18
金沙鎮環島北路四段,2015,3,0,3
金沙鎮環島北路四段,2016,3,0,6
金湖鎮伯玉路四段,2014,7,0,9
金湖鎮伯玉路四段,2015,4,0,5
金湖鎮伯玉路四段,2016,5,0,7
金湖鎮伯玉路四段,2017,3,0,3
金沙鎮高陽路蔡厝路段,2014,1,0,3
金寧鄉瓊安路后沙路段,2014,1,0,1
金寧鄉林堡路,2014,3,0,3
金寧鄉林堡路,2015,2,0,2
金寧鄉林堡路,2016,1,0,1
金寧鄉林堡路,2017,4,0,4
金沙鎮浦華路,2014,1,0,1
金沙鎮環中路象山金剛寺前路段,2014,1,0,1
金寧鄉盤山村大學路53巷,2014,1,0,1
金寧鄉盤山村大學路53巷,2016,1,0,1
金寧鄉湖埔村慈湖路二段,2014,1,0,1
金湖鎮太湖路二段,2014,4,0,5
金湖鎮太湖路二段,2015,7,0,9
金湖鎮太湖路二段,2016,5,0,6
金湖鎮太湖路二段,2017,3,0,5
金城鎮環島西路二段,2014,4,0,4
金城鎮環島西路二段,2015,3,0,5
金城鎮環島西路二段,2016,3,0,5
金城鎮環島西路二段,2017,3,0,7
金城鎮南門里西海路三段,2014,2,0,2
金城鎮民權路摩斯漢堡前路段,2014,1,0,2
金城鎮富康一村8巷,2014,1,0,1
金城鎮富康一村8巷,2015,1,0,1
金寧鄉金寶來飯店前路,2014,1,0,1
金城鎮民權路金帝飯店前路段,2014,1,0,2
金沙鎮光華路一段,2014,1,0,1
烈嶼鄉南塘往青岐路段,2014,1,0,1
金湖鎮環島東路三段,2014,1,0,1
金湖鎮環島東路三段,2016,1,0,1
金城鎮富康一村1巷,2014,1,0,2
金湖鎮山外里士校路幹訓班右前轉彎處路段,2014,1,0,1
金寧鄉環島南路二段,2014,1,0,1
金城鎮南門里民權路,2014,1,0,1
金城鎮南門里民權路,2015,1,0,1
金湖鎮太湖路二段國順街,2014,2,0,2
金湖鎮太湖路二段國順街,2015,1,0,1
金沙鎮三民路復興街,2014,1,0,1
金湖鎮溪湖里環島東路四段,2014,1,0,2
金湖鎮黃海路金湖國小側門前路段,2014,1,0,1
金城鎮西門里環島西路二段3巷,2014,1,0,2
金城鎮浯江路,2014,1,0,1
金城鎮浯江路,2015,1,0,1
金城鎮浯江路,2017,1,0,2
金城鎮西門里光前路,2014,1,0,2
金湖鎮新湖里市港路,2014,1,0,1
金湖鎮新湖里市港路,2015,1,0,1
金湖鎮新湖里市港路,2016,1,1,1
金湖鎮新湖里市港路,2017,5,0,10
金城鎮民生路54巷,2014,2,0,3
金城鎮民生路54巷,2015,4,0,6
金城鎮民生路54巷,2016,3,0,5
金城鎮富康一村9巷,2014,1,0,1
金城鎮富康一村9巷,2017,1,0,2
金城鎮民生路27巷,2014,1,0,1
金城鎮民生路27巷,2016,2,0,3
金城鎮延平路,2014,2,0,4
金寧鄉盤山村大學路07712號路燈桿旁路段,2014,1,0,1
金湖鎮環島北路三段,2014,3,0,5
金湖鎮環島北路三段,2015,7,0,9
金湖鎮環島北路三段,2016,3,0,5
金寧鄉仁愛新村33號前路段,2014,1,0,1
金沙鎮高陽路立盛建材行石碑前路段,2014,1,0,1
金湖鎮新湖里環島南路四段,2014,2,0,2
金湖鎮新湖里環島南路四段,2015,1,0,2
金湖鎮新湖里環島南路四段,2016,5,0,7
金湖鎮新湖里環島南路四段,2017,4,0,4
金湖鎮伯玉路三段,2014,3,0,3
金湖鎮伯玉路三段,2015,4,1,3
金湖鎮伯玉路三段,2016,2,0,3
金湖鎮伯玉路三段,2017,1,0,1
金城鎮西海路三段,2014,11,0,14
金城鎮西海路三段,2015,16,0,20
金城鎮西海路三段,2016,13,0,15
金城鎮西海路三段,2017,5,0,8
金湖鎮新市里自強路,2014,1,0,1
金寧鄉伯玉路三段,2014,1,0,1
金寧鄉伯玉路三段,2015,6,0,9
金寧鄉伯玉路三段,2016,10,0,14
金城鎮金水里西海路二段,2014,1,0,1
金城鎮金城新莊7巷,2014,2,0,2
金寧鄉金門大學校區內(7-11超商前路,2014,1,0,1
金城鎮珠浦南路44巷,2014,2,0,4
金城鎮珠浦南路44巷,2015,1,0,2
金城鎮珠浦南路44巷,2016,1,0,2
金湖鎮下莊里士校路,2014,1,0,1
金湖鎮四維路,2014,3,0,3
金湖鎮四維路,2016,1,0,1
金城鎮民權路226巷,2014,2,0,4
金城鎮民權路226巷,2015,7,0,9
金城鎮民權路226巷,2016,12,0,14
金城鎮民權路226巷,2017,3,0,3
金湖鎮瓊義路,2014,2,0,3
金湖鎮瓊義路,2017,1,0,1
金寧鄉瓊安路07429號燈桿前路段,2014,1,0,1
金寧鄉湖下151號旁路,2014,1,0,1
金湖鎮金港路媽祖公園路段,2014,1,0,2
烈嶼鄉西口村九井路,2014,1,0,2
金湖鎮環島東路五段,2014,2,0,2
金湖鎮環島東路五段,2015,1,0,2
金湖鎮環島東路五段,2016,2,0,2
金湖鎮環島東路五段,2017,1,0,1
金沙鎮成功路,2014,1,0,1
金沙鎮成功路,2017,1,0,1
金湖鎮復興路,2014,1,0,3
金湖鎮復興路,2016,4,0,6
金湖鎮復興路,2017,1,0,1
金城鎮埔邊村農路,2014,1,0,1
金城鎮民權路元大銀行旁7-11前路段,2014,1,0,1
金湖鎮新市里里金湖聯倉庫旁重劃區道路,2014,1,0,1
金湖鎮玉章路植物園路段,2014,1,0,1
金湖鎮南機路,2014,1,0,2
金湖鎮南機路,2016,2,0,2
金湖鎮南機路,2017,1,0,2
金寧鄉頂埔下14-2號前路,2014,1,0,2
金寧鄉埔後191號旁路段,2014,1,0,2
金城鎮民生路靠近東門圓環路段,2014,1,0,1
金寧鄉埔後58號旁路,2014,1,0,2
金寧鄉金門大學往湖南產業道路,2014,1,0,2
金湖鎮山外里士校路,2014,1,0,2
金湖鎮山外里士校路,2015,1,0,1
金寧鄉慈湖路一段,2014,2,0,2
金寧鄉慈湖路一段,2015,5,0,8
金寧鄉慈湖路一段,2016,2,0,2
金寧鄉慈湖路一段,2017,4,0,8
金寧鄉盤果路00413燈桿前路段,2014,1,0,1
金沙鎮環島東路,2014,1,0,1
金沙鎮環島東路,2017,1,0,1
金沙鎮陽沙路舊碧山靶場路段,2014,1,0,2
金城鎮北堤路2100號電箱附近前路段,2014,1,0,2
金湖鎮山外里黃海路金湖分局地下室出口前路段,2014,1,0,2
金湖鎮中興路停車場路段,2014,1,0,1
金湖鎮塔后重劃區(崑庭工地旁)路,2014,1,0,2
金湖鎮正義里環島南路三段,2014,1,0,1
金城鎮民權路金城新莊2巷,2014,1,0,3
金寧鄉頂埔下39號旁路,2014,1,0,2
金寧鄉頂埔下39號旁路,2016,1,0,1
金城鎮珠浦南路,2014,1,0,1
金城鎮民權路70巷,2014,2,0,3
金城鎮民權路70巷,2015,1,0,1
金城鎮民權路70巷,2016,1,0,2
金城鎮民權路70巷,2017,2,0,2
金城鎮菜市場路2號前路段,2014,1,0,1
金城鎮東門里珠浦東路,2014,1,0,2
金城鎮東門里珠浦東路,2017,1,0,2
金寧鄉榜林村26鄰伯玉路一段,2014,1,0,1
金城鎮民族路210巷,2014,1,0,2
金沙鎮光前里高陽路,2014,1,0,1
烈嶼鄉八青路,2014,1,0,1
烈嶼鄉八青路,2015,1,0,2
烈嶼鄉八青路,2017,1,0,2
金沙鎮環島東路三段,2014,1,0,1
金沙鎮環島東路三段,2015,1,0,2
金沙鎮環島東路三段,2016,1,0,1
金城鎮桃園路(呷哈味檳榔攤前路段,2014,1,0,1
金城鎮東門里民生路,2014,1,0,1
金湖鎮經武路瓊徑路口附近路段,2014,1,0,1
金湖鎮太湖路三段1巷,2014,1,0,1
金城鎮環島北路一段38巷,2014,1,0,2
金城鎮環島北路一段38巷,2015,4,0,5
金城鎮環島北路一段38巷,2016,1,0,1
金城鎮環島北路一段38巷,2017,4,0,4
金城鎮民權路民生路45巷,2014,2,0,3
金城鎮民權路民生路45巷,2015,2,0,6
金城鎮伯玉路一段80巷,2014,1,0,1
金城鎮伯玉路一段80巷,2015,1,0,1
金城鎮伯玉路一段80巷,2016,1,0,1
金城鎮民生路金城幼稚園前路段,2014,1,0,1
金城鎮民生路金城幼稚園前路段,2016,1,0,1
金湖鎮山外里黃海路,2014,1,0,1
金湖鎮山外里黃海路,2015,1,0,3
金湖鎮山外里黃海路,2017,2,0,3
金沙鎮沙青路,2014,1,0,1
金沙鎮沙青路,2015,3,0,6
金沙鎮沙青路,2016,1,0,2
金沙鎮沙青路,2017,1,0,1
烈嶼鄉湖埔路湖前路段,2014,1,0,1
金沙鎮洋山07285號路,2014,1,0,2
金城鎮鎮公所後方停車場路段,2014,1,0,1
金湖鎮金港路,2014,1,0,1
金寧鄉瓊安路安岐268號前路段,2014,1,0,1
金城鎮北門里民生路36號路段,2014,1,0,2
金寧鄉埔後70-8號巷,2014,1,0,2
金城鎮民權路元大銀行旁路段,2014,1,0,1
金寧鄉湖埔村頂埔下39號產業道,2014,1,0,1
金城鎮民族路318巷,2014,1,0,1
金城鎮珠浦西路50巷,2014,1,0,1
金城鎮珠浦西路50巷,2015,3,0,4
金城鎮珠浦西路50巷,2016,5,0,8
金城鎮珠浦西路50巷,2017,2,0,3
金寧鄉埔後村70-8號前路,2014,1,0,1
金城鎮光前路「金門高中」前路段,2014,1,0,2
金沙鎮環島東路二段,2014,2,0,2
金沙鎮環島東路二段,2015,1,0,2
金沙鎮環島東路二段,2016,3,0,3
金寧鄉湖埔村埔後191號旁路,2014,1,0,1
金城鎮民權路中華電信前路段,2014,1,0,2
金城鎮民權路中華電信前路段,2015,1,0,1
金湖鎮金港路順濟宮公車亭路段,2014,1,0,1
金城鎮環島西路二段3巷,2014,2,0,5
金城鎮環島西路二段3巷,2016,1,0,1
金寧鄉埔後長壽佛具行前路,2014,1,0,1
金城鎮東門里北堤路,2014,3,0,5
金城鎮東門里北堤路,2017,1,0,1
金城鎮民生路50號「憲兵隊」前路段,2014,1,0,3
金湖鎮市港路新市重劃區牌樓路段,2014,1,0,1
金城鎮北堤路「真好餐廳」附近路段,2014,1,0,1
金寧鄉桃園路乳山段,2014,1,0,1
金寧鄉盤山里伯玉路二段,2014,1,0,1
金寧鄉盤山里伯玉路二段,2015,2,0,4
金城鎮民生路郵局前路段,2014,1,0,1
金城鎮民生路郵局前路段,2015,1,0,1
金城鎮古區往金門城產業路段,2014,1,0,1
金寧鄉埔後65號前路,2014,1,0,1
金寧鄉埔後65號前路,2015,2,0,3
金寧鄉埔後65號前路,2016,1,0,1
金寧鄉埔後65號前路,2017,1,0,1
金寧鄉薩爾斯堡往湖南產業道路,2014,1,0,1
金寧鄉桃園路乳山遊客中心路段,2014,1,0,1
金寧鄉桃園路乳山遊客中心路段,2016,1,0,2
金湖鎮中山路,2014,1,0,1
金湖鎮中山路,2015,1,0,1
金湖鎮中山路,2016,1,0,1
金湖鎮中山路,2017,4,1,4
金城鎮民生路中興路(口)173巷,2014,1,0,1
金城鎮伯玉路,2014,1,0,1
金城鎮金門城143-6號旁產業道路路段,2014,1,0,1
金湖鎮瓊徑路成功候車亭路段,2014,1,0,1
金城鎮民權路物資處前路段,2014,1,0,1
金寧鄉埔後產業道路,2014,1,0,1
金湖鎮瓊義路瓊林街,2014,1,0,1
金沙鎮呂厝產業道路07311號路燈桿路段,2014,1,0,1
金寧鄉頂堡往伯玉路二段,2014,1,0,1
金沙鎮金沙圖書館左側路段,2014,1,0,2
金湖鎮伯玉路,2014,1,0,1
金寧鄉湖埔村埔後70-8號旁路,2014,1,0,1
金城鎮光前路,2014,2,0,2
金城鎮光前路,2015,8,0,10
金城鎮光前路,2016,5,0,7
金城鎮光前路,2017,9,0,11
金沙鎮高陽路,2014,2,0,2
金沙鎮高陽路,2015,3,0,4
金沙鎮高陽路,2016,2,0,4
金沙鎮高陽路,2017,4,0,4
金城鎮民權路中正國小側門前路段,2014,1,0,2
金城鎮民權路中正國小側門前路段,2015,3,0,7
金沙鎮環島北路三段681巷,2014,1,0,1
金寧鄉下埔下90-3號前路,2014,1,0,3
金寧鄉下埔下90-3號前路,2017,1,0,1
金城鎮金城新莊1巷,2014,1,0,2
金寧鄉榜林村伯玉路二段,2014,2,0,3
金湖鎮林森路,2014,1,0,1
金湖鎮林森路,2016,4,0,4
金城鎮民權路金城新莊1巷,2014,1,0,4
金城鎮民權路184巷,2014,1,0,1
金城鎮民生路45巷,2014,2,0,3
金城鎮民生路45巷,2015,4,0,6
金城鎮民生路45巷,2016,2,0,3
金城鎮民生路45巷,2017,2,0,2
金沙鎮環島北路,2014,1,0,1
金城鎮環島北路,2014,2,0,3
金沙鎮陽沙路,2014,2,0,2
金沙鎮陽沙路,2015,2,0,3
金沙鎮陽沙路,2016,2,0,3
金寧鄉埔後191號前路,2014,1,0,1
金寧鄉埔後191號前路,2016,4,0,5
金城鎮民權路173號中華電信前路段,2014,1,0,1
金湖鎮料羅里金港路1561路燈桿路段,2014,1,0,2
金湖鎮山外里山外22號旁巷,2014,1,0,2
金城鎮民族路「天后宮」前路段,2014,1,0,1
金湖鎮士校路青年農莊路段,2014,1,0,2
金沙鎮西園里西園路50306路燈桿路段,2014,1,0,1
金城鎮金山路,2014,1,0,1
金城鎮金山路,2015,1,0,2
金城鎮金山路,2016,5,0,6
金城鎮金山路,2017,3,0,4
金城鎮西門里珠浦西路,2014,1,0,1
金城鎮中興路205巷,2014,1,0,1
金城鎮民權路元大銀行前路段,2014,1,0,1
金城鎮民權路元大銀行前路段,2015,2,0,4
金城鎮民權路元大銀行前路段,2016,1,0,1
金寧鄉盤山村大學路,2014,1,0,1
金寧鄉林堡路前厝51號前路段,2015,1,1,0
金城鎮環島西路一段239巷,2015,1,1,0
金寧鄉湖下187-1號前路,2015,1,0,2
金寧鄉古寧村戰史館旁產業道路,2015,1,0,1
金沙鎮忠孝新村2號旁路,2015,1,0,1
金城鎮珠浦西路94巷,2015,3,0,7
金城鎮珠浦西路94巷,2017,1,0,1
金沙鎮高坑46號前路段,2015,1,0,1
金湖鎮新市里林森路,2015,1,0,1
金寧鄉埔後212號前路,2015,1,0,2
金寧鄉埔後212號前路,2016,1,0,3
金城鎮民族路新金門商旅前路段,2015,1,0,1
金寧鄉林堡路頂堡133-5號前路段,2015,1,0,1
金城鎮西門里珠浦西路50巷,2015,1,0,1
金湖鎮黃海路99號前路段,2015,1,0,1
金湖鎮復興路41號前路段,2015,1,0,1
金湖鎮環島東路二段,2015,1,0,1
金寧鄉林湖路甜蜜家園路段,2015,1,0,1
金寧鄉林湖路甜蜜家園路段,2016,1,0,1
金湖鎮環島北路,2015,1,0,1
金城鎮西海路三段106巷,2015,1,0,1
烈嶼鄉南環道,2015,1,0,1
金城鎮民權路88巷,2015,2,0,4
金城鎮民權路88巷,2016,2,0,2
金城鎮民權路88巷,2017,1,0,1
烈嶼鄉九井路,2015,2,0,3
烈嶼鄉九井路,2016,2,0,2
烈嶼鄉九井路,2017,2,0,3
金城鎮光前路華僑之家旁路段,2015,1,0,1
烈嶼鄉陽山路段,2015,1,0,2
金湖鎮市港路60號亞太電信前路段,2015,1,0,1
金湖鎮環島南路五段太湖路(口)3巷,2015,1,0,1
金城鎮北堤路7-11前路段,2015,1,0,1
金城鎮泰仰路,2015,1,0,1
金城鎮泰仰路,2016,2,0,2
金城鎮泰仰路,2017,1,0,2
金湖鎮瓊徑路小徑圓環前路段,2015,1,0,1
金寧鄉盤山村大學路55號大學路段,2015,1,0,1
金城鎮民權路天連疏食前路段,2015,1,0,1
金寧鄉伯玉路一段224巷,2015,1,0,1
金寧鄉伯玉路一段224巷,2016,1,0,3
金湖鎮新市里太湖路二段,2015,1,0,1
金湖鎮新市里太湖路二段,2017,3,0,3
烈嶼鄉東林街,2015,1,0,2
金湖鎮料羅里四維路,2015,1,0,2
金寧鄉盤果路20號路段,2015,1,0,1
金沙鎮光前里光華路,2015,1,0,2
金城鎮民族路282號天后宮前路段,2015,1,0,1
金城鎮模範街,2015,1,0,1
金寧鄉瓊安路4058號燈桿前路段,2015,1,0,1
金城鎮民生路車站圓環往東門圓環路段,2015,1,0,2
金城鎮賢庵里泰仰路,2015,1,0,1
金城鎮賢庵里泰仰路,2017,1,0,1
金城鎮南門里民權路30巷,2015,1,0,2
金寧鄉環島西路二段3巷,2015,3,0,6
金寧鄉榜林里伯玉路一段,2015,1,0,1
金城鎮光前路慈湖路一段,2015,3,0,3
金寧鄉北山268號附近路段,2015,1,0,1
金寧鄉昔果山25-1號前路,2015,1,0,1
