東區經國路一段,2015,50,3,59
東區經國路一段,2016,49,0,53
東區經國路一段,2017,15,0,15
東區東西向快速道路,2014,1,1,0
香山區西濱路,2014,8,1,9
香山區西濱路,2015,3,0,3
香山區西濱路,2016,1,0,2
香山區西濱路,2017,6,0,6
香山區柴橋路,2014,10,1,12
香山區柴橋路,2015,7,0,9
香山區柴橋路,2016,4,0,4
香山區柴橋路,2017,8,0,9
東區水源街,2014,21,1,29
東區水源街,2015,20,0,26
東區水源街,2016,16,0,19
東區水源街,2017,11,0,12
香山區延平路二段,2014,28,1,33
香山區延平路二段,2015,22,0,29
香山區延平路二段,2016,34,1,38
香山區延平路二段,2017,18,1,19
東區公道五路,2014,22,1,27
東區公道五路,2015,31,1,36
東區公道五路,2016,41,0,49
東區公道五路,2017,20,0,22
北區公道五路四段,2014,4,1,5
北區公道五路四段,2015,5,0,6
北區公道五路四段,2016,2,0,2
香山區大湖路,2014,3,0,4
香山區大湖路,2015,4,0,5
香山區大湖路,2016,5,0,5
香山區大湖路,2017,3,0,3
東區光復路一段,2014,177,0,226
東區光復路一段,2015,142,0,181
東區光復路一段,2016,145,0,165
東區光復路一段,2017,57,1,61
北區東大路四段,2014,39,0,52
北區東大路四段,2015,32,0,49
北區東大路四段,2016,26,0,33
北區東大路四段,2017,5,0,6
東區明湖路,2014,84,0,108
東區明湖路,2015,74,0,92
東區明湖路,2016,82,0,96
東區明湖路,2017,33,0,35
北區天府路,2014,3,0,4
北區天府路,2015,4,0,5
北區天府路,2016,8,0,10
北區天府路,2017,2,0,2
東區府後街,2014,3,0,3
東區府後街,2015,3,0,5
東區府後街,2016,1,0,1
東區府後街,2017,5,0,5
東區園區一路,2014,138,0,165
東區園區一路,2015,163,1,197
東區園區一路,2016,108,0,128
東區園區一路,2017,54,0,73
東區南大路,2014,107,0,148
東區南大路,2015,92,0,125
東區南大路,2016,121,1,143
東區南大路,2017,64,0,68
東區建功路,2014,12,0,15
東區建功路,2015,13,0,14
東區建功路,2016,9,0,10
東區建功路,2017,4,0,4
東區北大路,2014,26,0,31
東區北大路,2015,30,0,37
東區北大路,2016,40,0,44
東區北大路,2017,16,1,15
北區武陵路,2014,27,0,32
北區武陵路,2015,17,0,22
北區武陵路,2016,30,0,31
北區武陵路,2017,13,0,13
東區工業東二路,2014,12,0,17
東區工業東二路,2015,7,0,9
東區工業東二路,2016,7,0,9
東區工業東二路,2017,5,0,9
北區經國路二段國光街,2014,6,0,11
北區經國路二段國光街,2015,4,0,6
北區經國路二段國光街,2016,3,0,4
北區水田街,2014,14,0,18
北區水田街,2015,26,0,34
北區水田街,2016,14,0,15
北區水田街,2017,16,0,17
香山區元培街,2014,82,0,133
香山區元培街,2015,89,0,139
香山區元培街,2016,106,0,128
香山區元培街,2017,30,0,31
香山區牛埔路,2014,35,0,49
香山區牛埔路,2015,35,0,47
香山區牛埔路,2016,29,0,32
香山區牛埔路,2017,16,0,16
東區金山23街,2014,5,0,6
東區金山23街,2015,6,0,10
東區金山23街,2016,5,0,5
東區金山23街,2017,3,0,3
東區中央路府後街,2014,1,0,1
東區中央路府後街,2015,6,0,7
東區中央路府後街,2016,1,0,1
東區光復路二段,2014,219,0,312
東區光復路二段,2015,178,0,224
東區光復路二段,2016,190,2,217
東區光復路二段,2017,60,1,62
北區鐵道路一段,2014,3,0,3
北區鐵道路一段,2015,1,0,1
北區鐵道路一段,2017,1,0,1
東區西大路46巷,2014,2,0,4
東區西大路46巷,2015,2,0,3
東區西大路46巷,2016,3,0,4
東區西大路46巷,2017,2,0,3
東區中正路,2014,29,0,48
東區中正路,2015,16,0,19
東區中正路,2016,27,1,29
東區中正路,2017,13,0,14
東區頂埔路,2014,3,0,5
東區頂埔路,2015,1,0,1
東區頂埔路,2017,1,0,1
東區新莊街129巷,2014,3,0,3
東區新莊街129巷,2015,1,0,1
東區新莊街129巷,2016,2,0,3
東區新莊街129巷,2017,1,0,1
香山區中華路四段,2014,104,0,154
香山區中華路四段,2015,90,1,124
香山區中華路四段,2016,87,0,99
香山區中華路四段,2017,22,0,22
東區林森路,2014,25,0,31
東區林森路,2015,23,0,33
東區林森路,2016,36,0,47
東區林森路,2017,21,1,22
北區光華街,2014,3,0,4
北區光華街,2015,10,0,11
北區光華街,2016,5,0,6
北區光華街,2017,5,0,5
東區食品路114巷,2014,1,0,1
東區食品路114巷,2015,1,0,3
北區延平路一段,2014,43,0,58
北區延平路一段,2015,28,0,40
北區延平路一段,2016,41,0,47
北區延平路一段,2017,17,0,17
東區公道五路水源街,2014,1,0,1
東區公道五路水源街,2015,3,0,3
東區公道五路水源街,2016,7,0,9
北區中華路三段121巷,2014,5,0,6
北區中華路三段121巷,2015,2,0,2
北區中華路三段121巷,2016,6,0,7
北區中華路三段121巷,2017,1,0,1
東區中華路一段2巷,2014,20,0,26
東區中華路一段2巷,2015,12,0,14
東區中華路一段2巷,2016,15,0,18
東區中華路一段2巷,2017,8,0,9
東區中華路二段708巷,2014,4,0,5
東區中華路二段708巷,2016,3,0,3
東區中華路二段708巷,2017,3,0,3
香山區羽化館往客雅大道,2014,1,0,1
東區建功一路,2014,42,0,59
東區建功一路,2015,40,0,53
東區建功一路,2016,32,0,33
東區建功一路,2017,12,0,12
東區高翠路327巷,2014,4,0,6
東區高翠路327巷,2015,2,0,3
東區高翠路327巷,2016,3,0,3
東區高翠路327巷,2017,2,0,2
東區金山南街,2014,6,0,6
東區金山南街,2015,1,0,1
東區金山南街,2016,8,0,8
東區金山南街,2017,1,0,1
北區東大路二段,2014,45,0,61
北區東大路二段,2015,38,1,52
北區東大路二段,2016,46,0,49
北區東大路二段,2017,11,0,13
北區國光街,2014,4,0,4
北區國光街,2015,2,0,2
北區國光街,2016,5,0,6
東區振興路,2014,6,0,8
東區振興路,2015,9,0,14
東區振興路,2016,8,0,12
東區振興路,2017,8,0,8
東區埔頂路,2014,23,0,28
東區埔頂路,2015,23,0,29
東區埔頂路,2016,21,0,21
東區埔頂路,2017,8,0,8
東區經國路一段479巷,2014,9,0,10
東區經國路一段479巷,2015,2,0,3
東區經國路一段479巷,2016,9,0,10
東區經國路一段479巷,2017,3,0,3
東區寶山路145巷,2014,4,0,6
東區寶山路145巷,2015,4,0,4
東區寶山路145巷,2016,5,0,9
東區關東路,2014,14,0,20
東區關東路,2015,21,1,28
東區關東路,2016,16,0,18
東區關東路,2017,14,0,14
東區金城一路42巷,2014,1,0,1
東區金城一路,2014,11,0,15
東區金城一路,2015,9,0,12
東區金城一路,2016,11,0,13
東區金城一路,2017,10,0,13
東區經國路一段光華街,2014,5,0,7
東區經國路一段光華街,2015,3,0,3
東區經國路一段光華街,2016,1,0,1
東區光復路二段194巷,2014,1,0,2
東區光復路二段194巷,2015,1,0,1
東區光復路二段194巷,2016,1,0,1
東區光復路二段194巷,2017,2,0,2
香山區中華路五段648巷,2014,4,0,7
香山區中華路五段648巷,2015,4,0,4
香山區中華路五段648巷,2016,2,0,2
北區中山路西安街,2014,2,0,3
北區中山路西安街,2015,1,0,2
東區新源街,2014,7,0,8
東區新源街,2015,1,0,1
東區新源街,2016,4,0,4
東區新源街,2017,2,0,2
香山區牛埔路長福街,2014,1,0,1
香山區牛埔路長福街,2015,1,0,1
東區食品路,2014,64,0,91
東區食品路,2015,67,0,89
東區食品路,2016,89,0,104
東區食品路,2017,44,0,46
東區經國路一段國華街,2014,1,0,1
東區經國路一段國華街,2015,3,0,5
東區經國路一段國華街,2016,1,0,1
香山區中華路四段451巷,2014,4,0,8
香山區中華路四段451巷,2015,10,0,14
香山區中華路四段451巷,2016,2,0,2
香山區中華路四段451巷,2017,1,0,1
東區東南街,2014,12,0,19
東區東南街,2015,9,0,14
東區東南街,2016,9,0,11
東區東南街,2017,7,0,8
北區鐵道路三段81巷,2014,1,0,1
東區展業一路,2014,9,0,10
東區展業一路,2015,12,0,15
東區展業一路,2016,14,0,15
東區展業一路,2017,6,0,7
香山區牛埔北路171巷,2014,1,0,1
東區勝利路,2014,4,0,4
東區勝利路,2015,6,0,9
東區勝利路,2016,2,0,3
東區勝利路,2017,1,0,1
香山區中華路六段382巷,2014,1,0,1
東區光復路二段902巷,2014,4,0,5
東區光復路二段902巷,2015,1,0,2
東區光復路二段902巷,2016,2,0,3
東區光復路二段902巷,2017,2,0,2
香山區南隘路二段51巷,2014,1,0,1
北區西大路民富街,2014,9,0,13
北區西大路民富街,2015,3,0,4
北區西大路民富街,2016,7,0,9
香山區芝柏一街,2014,4,0,8
香山區芝柏一街,2015,9,0,17
香山區芝柏一街,2016,7,0,8
香山區芝柏一街,2017,5,0,6
東區中華路一段,2014,98,0,128
東區中華路一段,2015,76,0,97
東區中華路一段,2016,83,0,89
東區中華路一段,2017,27,0,27
北區東大路一段,2014,6,0,8
北區東大路一段,2015,6,0,9
北區東大路一段,2016,6,0,7
北區東大路一段,2017,1,0,1
北區西濱路一段,2014,7,0,10
北區西濱路一段,2015,7,0,8
北區西濱路一段,2016,6,0,7
北區西濱路一段,2017,5,0,5
北區成德路,2014,8,0,10
北區成德路,2015,15,0,20
北區成德路,2016,16,0,17
北區成德路,2017,6,0,6
東區民權路,2014,30,0,41
東區民權路,2015,22,0,28
東區民權路,2016,24,0,30
東區民權路,2017,31,0,31
北區湳雅街,2014,46,0,67
北區湳雅街,2015,61,0,82
北區湳雅街,2016,61,0,69
北區湳雅街,2017,28,0,30
北區西大路51巷,2014,1,0,2
北區西大路51巷,2016,1,0,1
北區中山路,2014,92,0,134
北區中山路,2015,79,0,109
北區中山路,2016,103,0,123
北區中山路,2017,33,0,34
東區光復路,2014,23,0,31
東區光復路,2015,46,0,65
東區光復路,2016,72,0,86
東區光復路,2017,17,0,18
北區水田街50巷,2014,2,0,2
東區鐵道路一段,2014,3,0,3
東區鐵道路一段,2015,2,0,2
東區鐵道路一段,2016,1,0,1
東區鐵道路一段,2017,1,0,1
北區經國路二段城北街,2014,6,0,7
北區經國路二段城北街,2015,4,0,4
北區經國路二段城北街,2016,1,0,1
東區南大路808巷,2014,5,0,9
東區南大路808巷,2015,3,0,6
東區南大路808巷,2017,1,0,1
東區民生路,2014,40,0,54
東區民生路,2015,43,0,61
東區民生路,2016,37,0,43
東區民生路,2017,35,0,38
東區東門街,2014,51,0,79
東區東門街,2015,34,0,49
東區東門街,2016,57,0,68
東區東門街,2017,22,0,25
東區自由路,2014,23,0,30
東區自由路,2015,24,0,30
東區自由路,2016,24,0,28
東區自由路,2017,20,0,22
東區研新四路,2014,4,0,5
東區研新四路,2015,6,0,6
東區研新四路,2016,6,0,6
東區研新四路,2017,11,0,14
東區食品路博愛街,2014,4,0,7
東區食品路博愛街,2015,3,0,3
東區食品路博愛街,2016,8,0,8
東區中央路,2014,53,0,66
東區中央路,2015,49,0,69
東區中央路,2016,56,0,60
東區中央路,2017,23,0,24
東區寶山路84巷,2014,1,0,1
北區光華街78巷,2014,1,0,1
北區光華街78巷,2015,1,0,1
東區培英街25巷,2014,2,0,4
東區培英街25巷,2017,1,0,1
東區慈濟路,2014,9,0,13
東區慈濟路,2015,10,0,13
東區慈濟路,2016,6,0,8
東區慈濟路,2017,2,0,2
香山區中華路六段647巷,2014,4,0,5
香山區中華路六段647巷,2015,2,0,3
香山區中華路六段647巷,2016,3,0,4
北區中華路二段,2014,25,0,30
北區中華路二段,2015,20,0,27
北區中華路二段,2016,16,0,19
北區中華路二段,2017,15,0,15
香山區大庄路,2014,23,0,35
香山區大庄路,2015,27,0,46
香山區大庄路,2016,27,0,29
香山區大庄路,2017,10,0,10
東區中華路一段東西巷,2014,1,0,3
東區明湖路697巷,2014,2,0,3
東區明湖路697巷,2015,3,0,3
東區明湖路697巷,2016,4,0,5
東區新安路,2014,80,0,96
東區新安路,2015,63,1,71
東區新安路,2016,62,0,80
東區新安路,2017,41,0,45
東區東大路一段,2014,40,0,48
東區東大路一段,2015,26,0,34
東區東大路一段,2016,19,1,20
東區東大路一段,2017,5,0,5
北區湳雅街187巷,2014,3,0,3
北區湳雅街187巷,2015,1,0,2
北區湳雅街187巷,2016,4,0,5
香山區海埔路171巷,2014,6,0,8
香山區海埔路171巷,2015,2,0,3
香山區海埔路171巷,2016,5,0,6
香山區海埔路171巷,2017,1,0,1
北區海濱路55巷,2014,1,0,2
北區東門街,2014,3,0,5
北區東門街,2015,5,0,5
北區東門街,2016,6,0,7
北區東門街,2017,1,0,1
北區台68線東西向快速道路,2014,1,0,2
香山區中華路六段226巷,2014,1,0,1
香山區中華路六段226巷,2017,1,0,1
東區文昌街,2014,19,0,26
東區文昌街,2015,14,0,21
東區文昌街,2016,16,0,19
東區文昌街,2017,7,0,7
北區北大路,2014,74,0,96
北區北大路,2015,70,0,97
北區北大路,2016,68,0,75
北區北大路,2017,38,0,42
東區介壽路,2014,19,0,26
東區介壽路,2015,24,0,28
東區介壽路,2016,25,0,30
東區介壽路,2017,18,0,21
香山區玄奘路,2014,11,0,13
香山區玄奘路,2015,5,0,7
香山區玄奘路,2016,6,0,7
香山區玄奘路,2017,3,0,3
北區北新街39巷,2014,2,0,3
東區民族路241巷,2014,2,0,2
東區民族路241巷,2016,1,0,1
北區鐵道路二段湳雅街,2014,5,0,6
北區鐵道路二段湳雅街,2015,1,0,3
北區鐵道路二段湳雅街,2016,3,0,3
北區西大路582巷,2014,9,0,18
北區西大路582巷,2015,7,0,10
北區西大路582巷,2016,6,0,7
北區西大路582巷,2017,3,0,3
東區經國路二段田美三街,2014,2,0,4
東區經國路二段田美三街,2015,2,0,2
北區東大路二段429巷,2014,2,0,6
北區東大路二段429巷,2015,2,0,3
北區東大路二段429巷,2017,1,0,1
東區民族路178巷,2014,8,0,14
東區民族路178巷,2015,4,0,7
東區民族路178巷,2016,3,0,3
東區民族路178巷,2017,1,0,1
東區中華路二段東門街,2014,10,0,12
東區中華路二段東門街,2015,4,0,10
東區中華路二段東門街,2016,4,0,7
北區西大路,2014,63,0,76
北區西大路,2015,65,0,88
北區西大路,2016,62,1,71
北區西大路,2017,35,0,36
北區武陵路61巷,2014,6,0,7
北區武陵路61巷,2015,3,0,3
北區武陵路61巷,2016,3,0,3
北區民富街,2014,25,0,33
北區民富街,2015,26,0,37
北區民富街,2016,23,0,27
北區民富街,2017,13,0,13
北區鐵道路二段110巷,2014,3,0,5
北區鐵道路二段110巷,2015,1,0,1
北區鐵道路二段110巷,2016,2,0,2
東區建功一路水源街,2014,10,0,10
東區建功一路水源街,2015,1,0,1
東區建功一路水源街,2016,5,0,6
東區中央路仁愛街,2014,3,0,3
東區中央路仁愛街,2015,1,0,1
東區中央路仁愛街,2016,3,0,4
東區水源街77巷,2014,1,0,1
東區忠孝路17巷,2014,2,0,3
東區食品路東山街,2014,7,0,10
東區食品路東山街,2015,3,0,3
東區食品路東山街,2016,5,0,6
東區東光路,2014,35,0,48
東區東光路,2015,31,0,47
東區東光路,2016,37,0,43
東區東光路,2017,12,0,14
東區東光路188巷,2014,4,0,7
東區東光路188巷,2015,6,0,10
東區東光路188巷,2016,12,0,14
東區東光路188巷,2017,1,0,1
東區學府路,2014,38,0,50
東區學府路,2015,40,0,54
東區學府路,2016,27,0,31
東區學府路,2017,18,0,19
北區四維路,2014,15,0,19
北區四維路,2015,20,0,24
北區四維路,2016,19,0,23
北區四維路,2017,12,0,12
北區大同路,2014,1,0,2
北區大同路,2015,4,0,5
北區大同路,2016,6,0,7
北區大同路,2017,4,0,5
東區公道五路一段,2014,5,0,6
東區公道五路一段,2015,1,0,1
東區公道五路一段,2016,3,0,4
東區公道五路一段,2017,1,0,1
東區關東路208巷,2014,3,0,4
東區關東路208巷,2015,1,0,2
東區關東路208巷,2016,2,0,2
香山區延平路福樹街,2014,1,0,2
東區三民路,2014,16,0,23
東區三民路,2015,14,0,20
東區三民路,2016,32,0,39
東區三民路,2017,5,0,5
東區民權路206巷,2014,2,0,3
東區民權路206巷,2015,1,0,2
東區民權路206巷,2017,1,0,1
北區光華二街,2014,7,0,9
北區光華二街,2015,8,0,11
北區光華二街,2016,7,0,7
北區光華二街,2017,7,0,8
北區武陵路98巷,2014,2,0,3
北區武陵路98巷,2015,2,0,4
東區食品路與東山街,2014,1,0,2
東區光復路一段108巷,2014,3,0,4
東區光復路一段108巷,2015,2,0,2
東區光復路一段108巷,2016,5,0,5
東區光復路一段108巷,2017,1,0,1
東區光復路一段285巷,2014,1,0,1
東區光復路一段285巷,2015,1,0,1
東區慈雲路,2014,40,0,54
東區慈雲路,2015,29,2,34
東區慈雲路,2016,43,0,51
東區慈雲路,2017,20,0,20
香山區國道,2014,15,0,22
香山區國道,2015,17,1,25
香山區國道,2016,5,0,6
香山區國道,2017,6,1,14
東區南大路140巷,2014,2,0,3
東區南大路140巷,2015,1,0,2
東區南大路140巷,2016,3,0,3
東區南大路140巷,2017,3,0,3
東區金山寺路,2014,1,0,1
東區金山寺路,2017,8,0,12
東區明湖路775巷,2014,9,0,12
東區明湖路775巷,2015,2,0,3
東區明湖路775巷,2016,6,0,6
東區明湖路775巷,2017,6,0,6
東區高峰路95巷,2014,3,0,4
東區高峰路95巷,2015,4,0,4
東區高峰路95巷,2016,1,0,1
北區東大路三段77巷,2014,1,0,2
北區東大路三段77巷,2016,3,0,3
東區學府路東山街,2014,2,0,3
東區學府路東山街,2015,3,1,4
東區學府路東山街,2016,1,0,1
北區西門街,2014,19,0,24
北區西門街,2015,17,0,23
北區西門街,2016,23,0,31
北區西門街,2017,11,0,11
東區南大路139巷,2014,5,0,9
東區南大路139巷,2015,3,0,6
東區南大路139巷,2016,3,0,3
東區南大路139巷,2017,1,0,1
北區光華北街,2014,4,0,6
北區光華北街,2015,3,0,4
北區光華北街,2016,4,0,4
北區光華北街,2017,2,0,2
北區鐵道路二段,2014,22,0,30
北區鐵道路二段,2015,12,1,13
北區鐵道路二段,2016,24,0,30
北區鐵道路二段,2017,15,0,15
北區東大路三段403巷,2014,2,0,2
北區東大路三段403巷,2016,2,0,3
北區東大路三段403巷,2017,1,1,0
東區西大路102巷,2014,1,0,3
東區西大路102巷,2015,1,0,1
東區明湖路243巷,2014,3,0,3
東區明湖路243巷,2015,1,0,1
東區明湖路243巷,2016,1,0,1
東區建功二路56巷,2014,2,0,2
東區建功二路56巷,2015,1,0,1
東區明湖路花園新城街,2014,3,0,4
東區明湖路花園新城街,2016,1,0,1
東區忠孝路434巷,2014,3,0,3
東區忠孝路434巷,2015,4,0,6
東區忠孝路434巷,2016,7,0,7
東區力行三路,2014,43,0,51
東區力行三路,2015,45,0,55
東區力行三路,2016,28,0,33
東區力行三路,2017,26,0,31
東區金山街,2014,35,0,39
東區金山街,2015,31,0,40
東區金山街,2016,35,0,40
東區金山街,2017,10,0,11
北區鐵道路二段湳雅街(口)187巷,2014,1,0,2
北區鐵道路二段湳雅街(口)187巷,2015,1,0,1
北區湳雅街311巷,2014,9,0,13
北區湳雅街311巷,2015,4,0,5
北區湳雅街311巷,2016,6,0,7
北區湳雅街311巷,2017,1,0,1
東區公道五路三段,2014,19,0,23
東區公道五路三段,2015,10,0,14
東區公道五路三段,2016,18,0,23
東區公道五路三段,2017,3,0,3
東區花園街,2014,4,0,8
東區花園街,2015,4,0,5
東區花園街,2016,5,0,6
東區花園街,2017,2,0,2
北區中正路北門街,2014,4,0,4
北區中正路北門街,2015,1,0,1
北區中正路北門街,2016,4,0,5
東區竹蓮街,2014,12,0,17
東區竹蓮街,2015,9,0,12
東區竹蓮街,2016,17,0,19
東區竹蓮街,2017,20,0,21
北區北大路166巷,2014,7,0,9
北區北大路166巷,2015,5,0,5
北區北大路166巷,2016,6,0,8
東區仁愛街68巷,2014,1,0,2
東區仁愛街68巷,2015,1,0,1
北區武陵路198巷,2014,1,0,1
東區東門圓環勝利路,2014,1,0,1
東區研發六路,2014,10,0,10
東區研發六路,2015,8,0,11
東區研發六路,2016,8,0,9
東區研發六路,2017,8,0,9
北區中山路和福街,2014,4,0,7
北區中山路和福街,2015,1,0,1
北區中山路和福街,2016,3,0,3
東區林森路南門街,2014,5,0,10
東區林森路南門街,2015,2,0,3
東區林森路南門街,2016,3,0,4
東區國道,2014,4,0,6
東區國道,2015,7,1,9
東區國道,2016,6,1,7
東區國道,2017,8,1,12
東區西大路736巷,2014,1,0,1
東區明湖路116巷,2014,2,0,2
東區明湖路116巷,2015,4,0,7
東區明湖路116巷,2016,2,0,3
東區明湖路116巷,2017,3,0,3
東區建新路,2014,15,0,24
東區建新路,2015,10,0,12
東區建新路,2016,10,0,10
東區建新路,2017,12,1,12
東區中央路文化街,2014,4,0,5
東區中央路文化街,2015,2,0,3
東區中央路文化街,2016,4,0,4
香山區中華路,2014,4,0,6
香山區中華路,2015,13,0,21
香山區中華路,2016,19,0,25
香山區中華路,2017,4,0,5
東區民主路,2014,19,0,25
東區民主路,2015,6,0,8
東區民主路,2016,12,0,13
東區民主路,2017,13,0,13
香山區南隘路一段111巷,2014,1,0,2
北區東大路二段水田街,2014,6,0,9
北區東大路二段水田街,2015,2,0,3
東區公道五路二段151巷,2014,1,0,1
東區公道五路二段151巷,2017,1,0,1
東區鐵道路二段,2014,6,0,6
東區鐵道路二段,2015,3,0,3
東區鐵道路二段,2016,1,0,2
東區鐵道路二段,2017,2,0,2
東區仙水里國道,2014,1,0,1
東區南大路423巷,2014,1,0,2
東區南大路423巷,2015,1,0,3
香山區西濱快速道路,2014,21,0,30
香山區西濱快速道路,2015,19,0,33
香山區西濱快速道路,2016,26,0,29
香山區西濱快速道路,2017,8,0,8
香山區虎林街107巷,2014,1,0,2
香山區虎林街107巷,2015,1,0,1
香山區虎林街107巷,2016,3,0,4
東區博愛街,2014,7,0,13
東區博愛街,2015,15,0,20
東區博愛街,2016,11,0,12
東區博愛街,2017,7,0,7
北區世界街,2014,5,0,6
北區世界街,2015,8,0,10
北區世界街,2016,11,0,13
北區世界街,2017,1,0,1
香山區經國路三段,2014,13,0,16
香山區經國路三段,2015,14,0,18
香山區經國路三段,2016,17,0,19
香山區經國路三段,2017,7,0,7
東區民族路,2014,32,0,47
東區民族路,2015,35,0,47
東區民族路,2016,26,0,27
東區民族路,2017,21,0,21
東區仁愛街18巷,2014,1,0,2
東區仁愛街18巷,2016,1,0,1
東區經國路一段68巷,2014,1,0,2
東區經國路一段68巷,2015,2,0,2
東區公園路,2014,12,0,16
東區公園路,2015,17,0,23
東區公園路,2016,10,0,11
東區公園路,2017,14,0,15
北區武陵路湳雅街,2014,1,0,1
東區民享街,2014,1,0,2
東區民享街,2015,3,0,3
東區民享街,2016,3,0,3
東區民享街,2017,5,0,5
東區力行二路園區停車場出入口段,2014,1,0,1
北區竹光路,2014,18,0,20
北區竹光路,2015,25,0,31
北區竹光路,2016,20,0,23
北區竹光路,2017,16,1,15
北區經國路二段北新街,2014,8,0,12
北區經國路二段北新街,2015,7,0,9
北區經國路二段北新街,2016,3,0,4
東區力行路,2014,35,0,42
東區力行路,2015,38,0,44
東區力行路,2016,35,0,43
東區力行路,2017,11,0,12
北區西大路447巷,2014,1,0,1
北區西大路447巷,2015,2,0,3
東區埔頂路322巷,2014,1,0,2
東區埔頂路322巷,2016,2,0,2
北區中正路水田街,2014,6,0,7
北區中正路水田街,2015,5,0,7
北區中正路水田街,2016,6,0,8
北區成德路成德一街,2014,5,0,7
北區成德路成德一街,2015,4,0,5
北區成德路成德一街,2016,5,0,7
香山區華江街16巷,2014,1,0,1
東區經國橋與往南寮東西向匝道,2014,1,0,1
東區園區三路近雙園路一段,2014,1,0,1
東區南大路643巷,2014,1,0,1
東區研發二路,2014,8,0,8
東區研發二路,2015,8,0,13
東區研發二路,2016,10,0,11
東區研發二路,2017,4,0,5
東區世界街,2014,9,0,10
東區世界街,2015,12,0,16
東區世界街,2016,12,0,13
東區世界街,2017,4,0,4
東區光復路一段89巷,2014,16,0,19
東區光復路一段89巷,2015,23,0,31
東區光復路一段89巷,2016,24,1,27
東區光復路一段89巷,2017,10,0,10
東區大學路,2014,13,0,17
東區大學路,2015,14,0,22
東區大學路,2016,12,0,16
東區大學路,2017,3,0,3
北區中華路一段,2014,7,0,10
北區中華路一段,2015,14,0,18
北區中華路一段,2016,19,1,22
北區中華路一段,2017,4,0,4
北區中正路186巷,2014,1,0,1
北區中正路186巷,2016,1,0,1
北區中正路186巷,2017,2,0,2
東區民族路66巷,2014,1,0,1
東區光復路一段531巷,2014,6,0,8
東區光復路一段531巷,2015,6,0,9
東區光復路一段531巷,2016,8,0,9
