斗南鎮新南里崙子路,2014,1,1,0
二崙鄉永定村永定路,2014,6,1,7
二崙鄉永定村永定路,2015,9,0,10
二崙鄉永定村永定路,2016,6,1,7
二崙鄉永定村永定路,2017,2,0,5
北港鎮民生路,2014,2,1,1
北港鎮民生路,2015,1,0,2
北港鎮民生路,2016,2,0,3
北港鎮民生路,2017,2,0,2
麥寮鄉麥豐村台17線與156線路,2014,1,1,1
西螺鎮振興里市場南路,2014,2,1,1
西螺鎮振興里市場南路,2016,1,0,2
斗六市大學路二段,2014,63,1,79
斗六市大學路二段,2015,50,0,70
斗六市大學路二段,2016,59,0,71
斗六市大學路二段,2017,13,0,15
水林鄉尖山村164公路,2014,1,1,0
水林鄉尖山村164公路,2015,1,0,1
水林鄉尖山村164公路,2016,1,0,1
東勢鄉安南村153線3公里200公尺處北向中內車道,2014,1,1,0
二崙鄉崙西村崙西村路,2014,1,1,0
斗南鎮建國路二段,2014,3,1,3
斗南鎮建國路二段,2015,2,0,2
斗南鎮建國路二段,2016,1,0,1
斗南鎮建國路二段,2017,1,0,1
二崙鄉崙西村中山路,2014,6,1,9
二崙鄉崙西村中山路,2015,6,0,7
二崙鄉崙西村中山路,2016,8,0,10
二崙鄉崙西村中山路,2017,5,0,7
虎尾鎮延平里145線下湳段,2014,1,1,1
林內鄉大同路,2014,3,1,3
林內鄉大同路,2016,1,0,1
林內鄉大同路,2017,4,0,6
水林鄉153線與蕃薯厝路,2014,1,1,0
斗南鎮靖光路54巷,2014,2,1,3
台西鄉山寮村順安橋旁便道,2014,1,1,0
崙背鄉大有村156線6公里30公尺處西向外側車道,2014,1,1,0
西螺鎮九隆里太和2-10號前路,2014,1,1,0
土庫鎮越港里145線土庫173b電桿旁路,2014,1,1,1
水林鄉車港村產業道路,2014,2,1,1
水林鄉車港村產業道路,2015,2,0,2
水林鄉車港村產業道路,2016,2,0,2
水林鄉車港村產業道路,2017,1,0,2
斗六市民生南路城頂街,2014,8,1,9
斗六市民生南路城頂街,2016,1,0,1
斗六市鎮南里民生南路南興街,2014,1,1,1
二崙鄉庄西村雲10線道路,2014,2,1,1
東勢鄉安南村安南產業道路,2014,5,1,6
東勢鄉安南村安南產業道路,2016,1,0,2
北港鎮新德路,2014,15,1,18
北港鎮新德路,2015,13,0,13
北港鎮新德路,2016,8,0,10
北港鎮新德路,2017,14,0,14
四湖鄉湖寮村155公路,2014,1,2,1
土庫鎮崙內里崙內40東2電桿前路,2014,1,1,0
崙背鄉枋南村新庄88號(154公路,2014,1,1,0
二崙鄉復興村台19省道,2014,1,1,0
二崙鄉復興村台19省道,2015,1,1,0
斗六市雲科路二段,2014,7,0,8
斗六市雲科路二段,2015,6,0,6
斗六市雲科路二段,2016,4,0,4
斗六市雲科路二段,2017,1,0,1
莿桐鄉大美村新榮橋北端與堤防路,2014,1,0,2
古坑鄉湳子村158乙線與雲194線路,2014,1,0,1
古坑鄉西平路,2014,3,0,3
古坑鄉西平路,2015,3,0,5
古坑鄉西平路,2016,4,0,4
古坑鄉西平路,2017,2,0,2
古坑鄉舊台三線與雲158甲線路,2014,1,0,1
斗六市中山路幸福街,2014,1,0,1
斗六市中山路幸福街,2015,1,0,1
斗六市中山路幸福街,2016,3,0,4
麥寮鄉橋頭村台17線、聯一道路,2014,1,0,5
斗南鎮民生路,2014,4,0,4
斗南鎮民生路,2015,1,0,1
斗南鎮民生路,2016,3,0,5
斗南鎮民生路,2017,2,0,2
大埤鄉路,2014,2,0,2
斗六市鎮南路802巷,2014,1,0,1
斗六市鎮南路802巷,2015,5,0,7
元長鄉長南村中山路,2014,8,0,10
元長鄉長南村中山路,2015,7,0,8
元長鄉長南村中山路,2016,12,0,12
元長鄉長南村中山路,2017,2,0,2
二崙鄉大義村雲27線道路,2014,1,0,1
四湖鄉155線11公里600公尺處南向外側車道,2014,1,0,2
土庫鎮宮北里仁和街,2014,1,0,1
土庫鎮宮北里仁和街,2015,2,0,3
土庫鎮宮北里仁和街,2016,2,0,2
土庫鎮宮北里仁和街,2017,1,0,1
莿桐鄉義和村三和路,2014,4,0,7
莿桐鄉義和村三和路,2015,4,0,4
莿桐鄉義和村三和路,2016,5,0,5
麥寮鄉台17線77公里500公尺處北向外側車道,2014,1,0,1
虎尾鎮公安里林森路一段,2014,8,0,10
虎尾鎮公安里林森路一段,2015,13,0,15
虎尾鎮公安里林森路一段,2016,16,0,21
虎尾鎮公安里林森路一段,2017,3,0,3
西螺鎮中山路,2014,14,0,15
西螺鎮中山路,2015,5,0,5
西螺鎮中山路,2016,10,0,13
西螺鎮中山路,2017,8,0,10
虎尾鎮穎川里防汛道路,2014,1,0,2
虎尾鎮穎川里防汛道路,2015,2,0,2
虎尾鎮穎川里防汛道路,2016,5,0,6
虎尾鎮穎川里防汛道路,2017,1,0,2
土庫鎮馬光路和平街,2014,1,0,1
斗六市文化路,2014,59,0,76
斗六市文化路,2015,54,0,73
斗六市文化路,2016,62,0,74
斗六市文化路,2017,38,0,54
西螺鎮廣興路,2014,3,0,3
西螺鎮廣興路,2015,3,0,3
西螺鎮廣興路,2016,6,0,7
西螺鎮廣興路,2017,3,0,4
二崙鄉來惠村154甲公路,2014,1,0,4
虎尾鎮國道,2014,3,0,7
虎尾鎮國道,2015,10,0,21
虎尾鎮國道,2016,7,1,18
虎尾鎮國道,2017,10,2,18
斗南鎮延平路二段,2014,49,0,60
斗南鎮延平路二段,2015,51,0,74
斗南鎮延平路二段,2016,44,0,55
斗南鎮延平路二段,2017,18,0,27
麥寮鄉瓦瑤村156線0公里150公尺處西向外側車道,2014,1,0,1
西螺鎮下湳里145公路,2014,5,0,7
西螺鎮下湳里145公路,2015,3,0,4
北港鎮華勝路,2014,28,0,36
北港鎮華勝路,2015,29,0,36
北港鎮華勝路,2016,33,0,42
北港鎮華勝路,2017,23,0,24
北港鎮公園路,2014,14,0,19
北港鎮公園路,2015,12,0,16
北港鎮公園路,2016,17,0,21
北港鎮公園路,2017,11,0,13
斗六市漢口路西安街,2014,1,0,1
斗六市漢口路西安街,2015,1,0,1
斗六市漢口路西安街,2016,1,0,1
斗六市鎮東路81巷,2014,4,0,4
斗六市鎮東路81巷,2015,2,0,2
斗六市鎮東路81巷,2016,2,0,2
斗六市鎮東路81巷,2017,1,0,1
麥寮鄉橋頭村台17線74公里700公尺處北向外側車道,2014,1,0,1
斗六市大學路三段125巷,2014,1,0,1
斗六市鎮西里中堅西路武陵街,2014,1,0,2
崙背鄉五魁村產業道路,2014,2,0,2
崙背鄉五魁村產業道路,2015,1,0,1
斗六市大同路,2014,28,0,34
斗六市大同路,2015,31,0,40
斗六市大同路,2016,20,0,22
斗六市大同路,2017,16,0,20
斗六市龍潭里龍潭路,2014,4,0,5
斗六市龍潭里龍潭路,2015,1,0,2
斗六市龍潭里龍潭路,2017,8,0,11
斗南鎮新生二路,2014,4,0,5
斗南鎮新生二路,2016,2,0,2
斗六市中山路,2014,70,0,97
斗六市中山路,2015,103,0,142
斗六市中山路,2016,77,0,104
斗六市中山路,2017,53,0,70
大埤鄉大埤路,2014,14,0,24
大埤鄉大埤路,2015,13,0,17
大埤鄉大埤路,2016,10,0,14
大埤鄉大埤路,2017,12,0,19
西螺鎮詔安里埔心路,2014,4,0,7
西螺鎮詔安里埔心路,2015,7,1,7
西螺鎮詔安里埔心路,2016,2,0,3
西螺鎮詔安里埔心路,2017,1,0,2
斗六市育英北路112巷,2014,2,0,2
斗六市育英北路112巷,2015,2,0,2
虎尾鎮長春路,2014,3,0,5
虎尾鎮長春路,2015,4,0,7
虎尾鎮長春路,2016,6,0,7
虎尾鎮長春路,2017,6,0,6
麥寮鄉麥豐村中山路,2014,8,0,13
麥寮鄉麥豐村中山路,2015,12,0,15
麥寮鄉麥豐村中山路,2016,23,0,24
麥寮鄉麥豐村中山路,2017,13,0,15
斗六市西平路,2014,65,0,91
斗六市西平路,2015,72,0,93
斗六市西平路,2016,64,1,79
斗六市西平路,2017,57,0,74
口湖鄉光明路,2014,3,0,3
口湖鄉光明路,2015,1,0,1
口湖鄉光明路,2017,1,0,1
二崙鄉港後村港後路,2014,3,0,4
二崙鄉港後村港後路,2015,5,0,6
二崙鄉港後村港後路,2016,2,0,2
二崙鄉港後村港後路,2017,1,0,1
崙背鄉羅厝村台十九線與156公路,2014,1,0,1
斗六市中華路五福街,2014,3,0,4
斗六市中華路五福街,2015,3,0,5
斗六市民生路,2014,42,0,62
斗六市民生路,2015,45,0,58
斗六市民生路,2016,37,0,50
斗六市民生路,2017,41,0,50
西螺鎮新豐里福來路,2014,12,0,18
西螺鎮新豐里福來路,2015,15,0,17
西螺鎮新豐里福來路,2016,21,0,30
西螺鎮新豐里福來路,2017,13,0,15
斗六市大學路三段,2014,39,0,50
斗六市大學路三段,2015,26,0,34
斗六市大學路三段,2016,43,0,57
斗六市大學路三段,2017,9,0,12
斗六市育英北路113巷,2014,1,0,1
斗六市育英北路113巷,2016,1,0,1
西螺鎮漢光里里振安路,2014,1,0,2
斗六市成功路,2014,48,0,60
斗六市成功路,2015,46,0,62
斗六市成功路,2016,61,0,80
斗六市成功路,2017,46,0,61
虎尾鎮中山里林森路一段,2014,4,0,4
虎尾鎮中山里林森路一段,2015,2,0,2
虎尾鎮中山里林森路一段,2016,4,0,6
虎尾鎮中山里林森路一段,2017,1,0,1
大埤鄉延平路三段,2014,5,0,7
大埤鄉延平路三段,2015,10,0,12
大埤鄉延平路三段,2016,5,0,5
大埤鄉延平路三段,2017,3,0,3
斗南鎮台1線北上車道近大埤路,2014,1,0,1
斗六市中興路,2014,14,0,18
斗六市中興路,2015,22,0,27
斗六市中興路,2016,10,0,10
斗六市中興路,2017,10,0,11
北港鎮後溝里灣內段,2014,1,0,1
虎尾鎮光復路與成和街,2014,2,0,2
虎尾鎮光復路與成和街,2015,1,0,3
虎尾鎮光復路與成和街,2016,3,0,3
虎尾鎮光復路與成和街,2017,3,0,3
斗南鎮台一線245公里00公尺處北向慢車道,2014,1,0,1
虎尾鎮東仁里林森路一段,2014,11,0,16
虎尾鎮東仁里林森路一段,2015,5,0,8
虎尾鎮東仁里林森路一段,2016,12,0,15
虎尾鎮東仁里林森路一段,2017,2,0,3
西螺鎮振興里光復西路與光復西路155巷,2014,1,0,1
虎尾鎮穎川里林森路二段,2014,8,0,10
虎尾鎮穎川里林森路二段,2015,5,0,5
虎尾鎮穎川里林森路二段,2016,3,0,3
虎尾鎮穎川里林森路二段,2017,6,0,9
斗六市榮譽路120巷,2014,1,0,2
斗南鎮建國路,2014,2,0,3
斗南鎮建國路,2015,3,0,3
斗南鎮建國路,2016,2,0,2
斗南鎮建國路,2017,5,0,7
古坑鄉東和村文化路,2014,11,0,14
古坑鄉東和村文化路,2015,1,0,1
古坑鄉東和村文化路,2016,6,0,10
古坑鄉東和村文化路,2017,6,0,6
北港鎮中正路,2014,5,0,7
北港鎮中正路,2015,11,0,13
北港鎮中正路,2016,3,0,3
北港鎮中正路,2017,5,0,6
林內鄉九芎村大同路,2014,15,0,19
林內鄉九芎村大同路,2015,10,0,13
林內鄉九芎村大同路,2016,7,0,9
林內鄉九芎村大同路,2017,6,0,7
斗六市北平路100巷,2014,2,0,3
虎尾鎮新興里光復路,2014,22,0,26
虎尾鎮新興里光復路,2015,23,1,29
虎尾鎮新興里光復路,2016,11,0,14
虎尾鎮新興里光復路,2017,6,0,6
斗南鎮中興路,2014,14,0,19
斗南鎮中興路,2015,9,0,14
斗南鎮中興路,2016,17,1,22
斗南鎮中興路,2017,16,0,23
西螺鎮埤頭里台一線230公里900公尺處南向外側車道,2014,1,0,1
麥寮鄉麥豐村自強路、大眾巷,2014,1,0,1
虎尾鎮光復路,2014,44,0,61
虎尾鎮光復路,2015,34,0,50
虎尾鎮光復路,2016,29,0,37
虎尾鎮光復路,2017,46,0,59
斗南鎮石溪里台一線與豐田路,2014,1,0,1
斗六市公正街69巷,2014,1,0,1
斗六市大學路一段,2014,23,0,28
斗六市大學路一段,2015,28,0,35
斗六市大學路一段,2016,30,0,33
斗六市大學路一段,2017,8,0,11
崙背鄉西榮村產業道路,2014,2,0,2
虎尾鎮興南橋防汛道路,2014,2,0,2
虎尾鎮興南橋防汛道路,2015,1,0,1
虎尾鎮興南橋防汛道路,2017,1,0,1
口湖鄉梧南村文光路,2014,2,0,3
口湖鄉梧南村文光路,2015,3,0,3
口湖鄉梧南村文光路,2017,1,0,2
北港鎮公館里博愛路,2014,1,0,1
斗六市中華路公正街,2014,1,0,1
斗六市中華路公正街,2015,3,0,3
斗六市中華路公正街,2016,2,0,4
北港鎮文昌路,2014,6,0,7
北港鎮文昌路,2015,1,0,1
北港鎮文昌路,2016,2,0,4
北港鎮文昌路,2017,4,0,5
斗六市鎮北路702巷,2014,2,0,2
斗六市鎮北路702巷,2016,1,0,1
土庫鎮南平里馬光路,2014,4,0,4
土庫鎮南平里馬光路,2015,2,0,3
土庫鎮南平里馬光路,2016,4,0,5
林內鄉林中里三星路,2014,1,0,1
西螺鎮新豐里市場北路,2014,3,0,4
西螺鎮新豐里市場北路,2016,2,0,3
西螺鎮新豐里市場北路,2017,2,0,3
西螺鎮新興路,2014,3,0,3
西螺鎮新興路,2015,5,0,5
西螺鎮新興路,2016,2,0,3
西螺鎮新興路,2017,3,0,4
虎尾鎮雲林縣虎尾鎮林森路,2014,1,0,1
虎尾鎮雲林縣虎尾鎮林森路,2016,1,0,1
古坑鄉華南村BA華南020號燈桿附近(華山所)(附近)149線35公里300公尺處北向外側車道,2014,1,0,2
斗六市民生路一流街,2014,1,0,1
斗六市府前街44巷,2014,1,0,1
斗六市林頭里成功路460巷,2014,1,0,1
斗六市龍潭路,2014,36,0,57
斗六市龍潭路,2015,32,0,43
斗六市龍潭路,2016,57,1,87
斗六市龍潭路,2017,29,0,40
水林鄉水北村水林路,2014,6,0,7
水林鄉水北村水林路,2015,5,0,8
水林鄉水北村水林路,2016,7,0,7
水林鄉水北村水林路,2017,4,0,6
斗六市石榴路與石榴路222巷,2014,1,0,2
斗南鎮建國二路,2014,5,0,6
斗南鎮建國二路,2015,1,0,1
斗南鎮建國二路,2016,5,0,5
斗南鎮建國二路,2017,4,0,4
斗六市榮譽路974巷,2014,1,0,1
水林鄉松西村蔦松路,2014,1,0,1
水林鄉松西村蔦松路,2016,1,0,1
斗六市明德北路三段,2014,8,0,10
斗六市明德北路三段,2015,16,0,19
斗六市明德北路三段,2016,18,0,26
斗六市明德北路三段,2017,4,0,4
斗六市中華路,2014,27,0,31
斗六市中華路,2015,29,0,38
斗六市中華路,2016,26,0,32
斗六市中華路,2017,16,0,18
斗六市六合街,2014,5,0,6
斗六市六合街,2015,6,0,8
斗六市六合街,2016,7,0,10
斗六市六合街,2017,10,0,14
莿桐鄉興桐村新庄產業道路,2014,1,0,1
斗南鎮田頭里田頭中路與188巷,2014,1,0,1
虎尾鎮新吉里工專路工專一街,2014,1,0,1
虎尾鎮新吉里工專路工專一街,2015,2,0,4
虎尾鎮新吉里工專路工專一街,2016,3,0,3
虎尾鎮立仁里林森路二段,2014,14,0,18
虎尾鎮立仁里林森路二段,2015,4,0,5
虎尾鎮立仁里林森路二段,2016,13,0,21
虎尾鎮立仁里林森路二段,2017,3,0,5
斗南鎮文化街,2014,1,0,1
斗南鎮文化街,2015,1,0,2
斗南鎮文化街,2017,3,0,5
四湖鄉林厝村台十七線公路,2014,1,0,1
斗六市中華路與平和街,2014,1,0,1
斗六市中華路與平和街,2017,1,0,1
斗六市雲林路二段,2014,80,0,116
斗六市雲林路二段,2015,77,0,96
斗六市雲林路二段,2016,87,0,124
斗六市雲林路二段,2017,54,0,74
麥寮鄉中山路,2014,10,0,10
麥寮鄉中山路,2015,3,0,3
麥寮鄉中山路,2017,6,0,8
水林鄉陳厝寮村水林路,2014,1,0,1
斗六市中正路城頂街,2014,8,0,9
斗六市中正路城頂街,2015,11,0,17
斗六市中正路城頂街,2016,1,0,1
斗南鎮小東里大業路,2014,5,0,5
斗南鎮小東里大業路,2015,10,1,11
斗南鎮小東里大業路,2016,14,0,15
斗南鎮小東里大業路,2017,3,0,3
北港鎮南安里西引道,2014,2,0,2
北港鎮南安里西引道,2015,2,0,2
北港鎮南安里西引道,2016,1,0,1
土庫鎮158線馬光路,2014,1,0,1
北港鎮北港鎮文化路,2014,1,0,1
二崙鄉154公路,2014,1,0,1
西螺鎮新安里新興路,2014,3,0,5
西螺鎮新安里新興路,2015,11,1,12
西螺鎮新安里新興路,2016,4,0,4
西螺鎮新安里新興路,2017,6,0,7
古坑鄉荷苞村草嶺公路與荷苞厝19號旁巷,2014,1,0,1
北港鎮新街,2014,43,0,57
北港鎮新街,2015,43,0,56
北港鎮新街,2016,71,0,106
北港鎮新街,2017,35,0,42
斗六市府前街,2014,5,0,5
斗六市府前街,2015,4,0,5
斗六市府前街,2016,3,0,3
斗六市府前街,2017,8,0,9
土庫鎮石廟里復興路與復興路15巷,2014,1,0,1
虎尾鎮民主四路,2014,2,0,3
虎尾鎮民主四路,2017,3,0,5
斗六市內環路東興街,2014,2,0,3
斗六市內環路東興街,2015,1,0,1
斗六市內環路東興街,2016,1,0,1
虎尾鎮新興里中正路,2014,9,0,10
虎尾鎮新興里中正路,2015,15,0,20
虎尾鎮新興里中正路,2016,4,0,6
斗南鎮明昌里中興路,2014,3,0,5
斗南鎮明昌里中興路,2015,4,0,4
斗南鎮明昌里中興路,2016,3,0,4
斗六市正心二路正義三街,2014,1,0,2
崙背鄉西榮村中山路,2014,3,0,4
崙背鄉西榮村中山路,2015,8,0,11
崙背鄉西榮村中山路,2016,2,0,2
崙背鄉西榮村中山路,2017,2,0,3
北港鎮華勝里文昌路,2014,2,0,3
北港鎮華勝里文昌路,2015,5,0,5
北港鎮華勝里文昌路,2016,4,0,5
北港鎮華勝里文昌路,2017,2,0,3
斗南鎮新光里延平路一段,2014,10,0,14
斗南鎮新光里延平路一段,2015,15,0,20
斗南鎮新光里延平路一段,2016,14,0,17
斗南鎮新光里延平路一段,2017,2,0,2
北港鎮文化路,2014,14,0,19
北港鎮文化路,2015,12,0,15
北港鎮文化路,2016,16,0,21
北港鎮文化路,2017,10,0,17
西螺鎮福來路與福來路19巷,2014,1,0,1
虎尾鎮惠來里145乙線與惠來產業道路,2014,1,0,1
斗南鎮大同路與大同路444巷,2014,1,0,2
斗南鎮福德陸橋與新生三路,2014,1,0,1
虎尾鎮西安里文化路,2014,9,0,12
虎尾鎮西安里文化路,2015,10,0,14
虎尾鎮西安里文化路,2016,6,0,9
虎尾鎮西安里文化路,2017,5,0,8
虎尾鎮復興路,2014,3,0,4
虎尾鎮復興路,2015,8,0,13
虎尾鎮復興路,2016,9,0,12
虎尾鎮復興路,2017,14,0,17
斗六市西平路580巷,2014,2,0,4
斗六市西平路580巷,2015,1,0,1
斗六市西平路580巷,2016,2,0,2
斗六市西平路580巷,2017,4,0,6
崙背鄉阿勸村中南橋十字路,2014,1,0,1
四湖鄉新庄村160線10公里500公尺處東向外側車道,2014,1,0,1
虎尾鎮東仁里民族路,2014,4,0,5
虎尾鎮東仁里民族路,2015,2,0,2
虎尾鎮東仁里民族路,2016,2,0,2
虎尾鎮東仁里民族路,2017,1,0,1
斗六市文化路651巷,2014,2,0,3
斗六市文化路651巷,2017,1,0,1
斗六市斗六五路與長沙街,2014,1,0,1
北港鎮好收里好收路,2014,6,0,9
北港鎮好收里好收路,2015,6,0,7
北港鎮好收里好收路,2016,4,0,5
北港鎮好收里好收路,2017,1,0,1
麥寮鄉自由路,2014,1,0,2
斗南鎮新光里文安路,2014,2,0,2
斗南鎮新光里文安路,2015,6,0,8
斗南鎮新光里文安路,2016,1,0,2
斗南鎮新光里文安路,2017,4,0,4
虎尾鎮中溪里溪埔巷,2014,1,0,1
斗六市鎮北路,2014,48,0,59
斗六市鎮北路,2015,44,1,57
斗六市鎮北路,2016,51,0,72
斗六市鎮北路,2017,31,0,38
斗六市榴北里中興路,2014,2,0,2
斗六市榴北里中興路,2016,1,0,2
麥寮鄉三盛村聯一號道路,2014,11,0,13
麥寮鄉三盛村聯一號道路,2015,1,0,3
斗六市南聖路68巷,2014,1,0,2
斗南鎮中山路,2014,14,0,22
斗南鎮中山路,2015,3,0,3
斗南鎮中山路,2016,16,0,19
斗南鎮中山路,2017,10,0,11
虎尾鎮三合里仁和60電桿旁路,2014,1,0,2
斗六市文生路,2014,2,0,2
斗六市文生路,2015,2,0,3
斗六市文生路,2016,5,0,7
斗六市文生路,2017,2,0,3
西螺鎮廣福里大同路,2014,2,0,2
西螺鎮廣福里大同路,2016,1,0,1
西螺鎮廣福里大同路,2017,3,0,3
西螺鎮新安里產業道路,2014,1,0,2
西螺鎮新安里產業道路,2015,1,0,2
斗六市成功路永樂街,2014,3,0,5
斗六市成功路永樂街,2016,1,0,2
斗六市石榴路,2014,51,0,63
斗六市石榴路,2015,55,0,66
斗六市石榴路,2016,54,0,76
斗六市石榴路,2017,25,0,32
斗六市內環路,2014,19,0,22
斗六市內環路,2015,8,0,11
斗六市內環路,2016,22,0,29
斗六市內環路,2017,14,1,21
斗六市南京路西安街,2014,2,0,2
古坑鄉158甲線41公里500公尺處東向內側車道,2014,1,0,1
莿桐鄉埔尾村埔尾段,2014,1,0,2
台西鄉蚊港村雲3縣蚊港路段,2014,1,0,1
口湖鄉興港路12巷,2014,1,0,1
麥寮鄉麥豐村中山路437巷,2014,3,0,3
麥寮鄉麥豐村中山路437巷,2015,1,0,2
虎尾鎮興南里防汛道路,2014,1,0,2
土庫鎮宮北里建國路,2014,11,0,17
土庫鎮宮北里建國路,2015,4,0,4
土庫鎮宮北里建國路,2016,6,0,7
土庫鎮宮北里建國路,2017,1,0,1
西螺鎮中興里中正路,2014,1,0,1
西螺鎮中興里中正路,2015,1,0,2
虎尾鎮林森路二段,2014,24,0,28
虎尾鎮林森路二段,2015,31,0,47
虎尾鎮林森路二段,2016,24,0,32
虎尾鎮林森路二段,2017,27,0,34
虎尾鎮西安里白宮街,2014,1,0,1
斗六市仁義路12巷,2014,2,0,2
斗六市仁義路12巷,2015,1,0,3
斗六市仁義路12巷,2016,1,0,1
北港鎮華勝里華勝路,2014,8,0,9
北港鎮華勝里華勝路,2015,3,0,3
北港鎮華勝里華勝路,2016,9,0,11
北港鎮華勝里華勝路,2017,8,0,9
台西鄉臺西村台西橋便道,2014,1,0,2
斗六市龍潭北路,2014,3,0,3
斗六市龍潭北路,2015,1,0,2
斗六市龍潭北路,2016,2,0,4
斗六市龍潭北路,2017,7,0,10
斗六市嘉東里鎮南路,2014,3,0,4
斗六市嘉東里鎮南路,2015,2,0,2
斗六市嘉東里鎮南路,2016,2,0,2
斗六市嘉東里鎮南路,2017,4,0,6
口湖鄉蚵寮村民主路,2014,1,0,1
古坑鄉朝陽村斗六大圳朝陽D11路,2014,1,0,1
斗南鎮南昌西路與僑真街,2014,2,0,3
莿桐鄉四合村永基路,2014,4,0,5
莿桐鄉四合村永基路,2015,2,0,2
