竹田鄉泗州村189線連城路,2014,1,1,0
九如鄉九如路三段,2014,24,1,28
九如鄉九如路三段,2015,25,0,29
九如鄉九如路三段,2016,12,0,16
九如鄉九如路三段,2017,4,0,5
潮州鎮新生里六合路,2014,2,1,3
萬丹鄉崙頂村南北路二段,2014,2,1,1
萬丹鄉崙頂村南北路二段,2015,3,2,5
麟洛鄉南二高平面道路,2014,5,1,4
麟洛鄉南二高平面道路,2015,2,0,2
麟洛鄉南二高平面道路,2016,8,1,11
麟洛鄉南二高平面道路,2017,3,0,3
枋山鄉善餘村台26線與龍山路口附近路段,2014,1,1,0
九如鄉三塊村三民路,2014,1,1,0
九如鄉三塊村三民路,2015,1,0,1
九如鄉三塊村三民路,2016,1,0,2
東港鎮船頭路,2014,9,1,14
東港鎮船頭路,2015,16,0,21
東港鎮船頭路,2016,19,0,25
東港鎮船頭路,2017,6,0,7
麟洛鄉中山路、長安巷,2014,2,1,3
麟洛鄉中山路、長安巷,2016,2,0,3
長治鄉南二高下平面道路與環園西街,2014,1,1,0
長治鄉繁華路273巷,2014,1,1,0
長治鄉繁華路273巷,2015,1,0,1
枋寮鄉隆山村台一線439公里900公尺處南向外側車道,2014,1,1,2
鹽埔鄉振興村中正東路,2014,4,1,5
鹽埔鄉振興村中正東路,2016,5,0,8
內埔鄉竹圍村科大路,2014,1,1,1
內埔鄉竹圍村科大路,2015,1,0,2
內埔鄉竹圍村科大路,2016,7,0,8
枋山鄉台26線7公里100公尺處北向外側車道,2014,1,1,0
高樹鄉南華村世一路,2014,2,1,4
高樹鄉南華村世一路,2015,1,0,1
高樹鄉南華村世一路,2016,3,0,5
恆春鎮草潭路,2014,2,1,2
恆春鎮草潭路,2015,5,0,6
恆春鎮草潭路,2016,1,0,2
東港鎮中正路三段,2014,4,1,7
東港鎮中正路三段,2015,1,0,3
東港鎮中正路三段,2016,7,0,12
東港鎮中正路三段,2017,4,0,5
屏東市廣興里環河路,2014,1,1,0
屏東市廣興里環河路,2015,2,1,2
屏東市廣興里環河路,2016,4,0,4
屏東市頂柳里中柳路,2014,4,1,3
屏東市頂柳里中柳路,2015,7,0,9
屏東市頂柳里中柳路,2016,3,0,3
屏東市頂宅里和生路一段753巷,2014,2,1,3
南州鄉三民路,2014,34,1,41
南州鄉三民路,2015,22,0,33
南州鄉三民路,2016,15,0,25
南州鄉三民路,2017,1,0,1
恆春鎮南灣里南灣路,2014,88,0,144
恆春鎮南灣里南灣路,2015,92,0,143
恆春鎮南灣里南灣路,2016,68,0,102
恆春鎮南灣里南灣路,2017,9,0,14
屏東市泰安里信義路,2014,7,0,9
屏東市泰安里信義路,2015,1,0,1
屏東市泰安里信義路,2016,2,0,3
萬丹鄉香社村中興路一段,2014,15,0,20
萬丹鄉香社村中興路一段,2015,14,1,14
萬丹鄉香社村中興路一段,2016,14,0,19
萬丹鄉香社村中興路一段,2017,2,0,3
屏東市瑞光里民生路,2014,59,0,105
屏東市瑞光里民生路,2015,55,0,79
屏東市瑞光里民生路,2016,42,0,67
屏東市瑞光里民生路,2017,8,0,11
屏東市湖西里和生路一段歸仁路91巷,2014,1,0,2
竹田鄉美崙路,2014,2,0,2
竹田鄉美崙路,2015,2,0,2
竹田鄉美崙路,2016,3,0,4
竹田鄉美崙路,2017,1,0,2
恆春鎮南灣路,2014,11,0,12
恆春鎮南灣路,2015,28,0,42
恆春鎮南灣路,2016,41,0,60
恆春鎮南灣路,2017,14,0,20
屏東市潭墘里機場北路,2014,16,0,24
屏東市潭墘里機場北路,2015,16,0,22
屏東市潭墘里機場北路,2016,12,0,17
屏東市潭墘里機場北路,2017,2,0,2
屏東市大洲里大溪路,2014,3,0,3
屏東市大洲里大溪路,2015,3,0,5
屏東市大洲里大溪路,2016,1,0,1
屏東市大洲里大溪路,2017,1,0,1
長治鄉德和路,2014,20,0,33
長治鄉德和路,2015,36,0,58
長治鄉德和路,2016,38,1,57
長治鄉德和路,2017,8,0,13
竹田鄉六巷,2014,14,0,15
竹田鄉六巷,2015,10,0,15
竹田鄉六巷,2016,14,0,18
竹田鄉六巷,2017,2,0,3
枋寮鄉玉泉村沿山公路,2014,1,0,3
枋寮鄉玉泉村沿山公路,2015,1,0,2
枋寮鄉玉泉村沿山公路,2016,1,0,1
萬巒鄉泗溝村永平路段,2014,1,0,1
潮州鎮八爺里西外環道,2014,2,0,4
佳冬鄉昌隆村大豐路,2014,4,0,5
佳冬鄉昌隆村大豐路,2015,3,0,4
佳冬鄉昌隆村大豐路,2016,2,0,3
屏東市北勢里中正路,2014,10,0,13
屏東市北勢里中正路,2015,11,0,18
屏東市北勢里中正路,2016,16,0,19
屏東市北勢里中正路,2017,1,0,1
佳冬鄉昌隆村大豐路890號前路段,2014,1,0,2
東港鎮水源路,2014,2,0,2
東港鎮水源路,2015,1,0,1
東港鎮水源路,2016,2,0,2
潮州鎮光華里福星路,2014,2,0,2
潮州鎮光華里福星路,2015,1,0,1
潮州鎮光華里福星路,2016,1,0,1
車城鄉尖山路,2014,3,0,7
車城鄉尖山路,2015,7,0,7
車城鄉尖山路,2016,9,1,13
車城鄉尖山路,2017,1,0,2
佳冬鄉昌隆村大豐路段,2014,5,0,9
佳冬鄉昌隆村大豐路段,2015,4,0,6
佳冬鄉昌隆村大豐路段,2016,2,1,2
潮州鎮三星里三德路,2014,5,0,5
恆春鎮城北里中正路,2014,9,0,12
恆春鎮城北里中正路,2015,6,0,8
恆春鎮城北里中正路,2016,1,0,1
竹田鄉二崙村中正路,2014,1,0,2
屏東市安鎮里和平路建華一街,2014,1,0,1
萬丹鄉社皮村大昌路,2014,17,0,26
萬丹鄉社皮村大昌路,2015,20,1,29
萬丹鄉社皮村大昌路,2016,7,1,10
九如鄉九清村九如路二段,2014,8,0,14
九如鄉九清村九如路二段,2015,1,0,1
車城鄉中山路,2014,5,0,7
車城鄉中山路,2015,6,0,9
車城鄉中山路,2016,23,0,31
車城鄉中山路,2017,3,0,4
潮州鎮富春里田新路,2014,1,0,1
屏東市大武里和生路武成街,2014,2,0,2
屏東市大武里和生路武成街,2016,1,0,2
屏東市永城里青島街,2014,6,0,7
屏東市永城里青島街,2015,5,0,6
屏東市永城里青島街,2017,3,0,5
車城鄉保新村保新路,2014,1,0,1
屏東市潭墘里環河路,2014,4,0,5
屏東市潭墘里環河路,2015,3,0,4
九如鄉東寧村東寧路,2014,5,0,9
九如鄉東寧村東寧路,2015,6,0,6
九如鄉東寧村東寧路,2016,4,0,4
九如鄉東寧村東寧路,2017,1,0,1
屏東市永安里建南路,2014,7,0,10
屏東市永安里建南路,2015,6,0,9
屏東市永安里建南路,2016,6,0,9
屏東市永安里建南路,2017,1,0,1
內埔鄉美和村屏光路,2014,14,0,16
內埔鄉美和村屏光路,2015,13,4,16
內埔鄉美和村屏光路,2016,11,0,16
內埔鄉美和村屏光路,2017,1,0,2
萬丹鄉四維村丹榮路,2014,10,0,14
萬丹鄉四維村丹榮路,2015,10,0,14
萬丹鄉四維村丹榮路,2016,13,0,17
萬丹鄉四維村丹榮路,2017,2,0,4
內埔鄉豐田村中正路,2014,64,0,88
內埔鄉豐田村中正路,2015,50,0,71
內埔鄉豐田村中正路,2016,53,0,64
內埔鄉豐田村中正路,2017,6,0,13
內埔鄉昌宏路,2014,2,0,3
內埔鄉昌宏路,2016,2,0,2
內埔鄉昌宏路,2017,1,0,1
新園鄉五房村台17線250公里0公尺處南向外側車道,2014,2,0,5
內埔鄉龍泉村和平新路,2014,1,0,1
九如鄉東寧路14巷,2014,1,0,1
九如鄉仁愛街,2014,3,0,5
九如鄉仁愛街,2015,3,0,5
九如鄉仁愛街,2016,2,0,2
萬丹鄉田厝村萬順路,2014,1,0,1
萬丹鄉田厝村萬順路,2015,4,0,4
萬丹鄉田厝村萬順路,2016,2,0,2
屏東市永安里建興南路34巷,2014,1,0,1
屏東市海豐里金城街,2014,2,0,2
屏東市海豐里金城街,2015,2,0,2
屏東市勝豐里復興路,2014,6,0,7
屏東市勝豐里復興路,2015,3,0,5
屏東市勝豐里復興路,2016,6,0,8
屏東市勝豐里復興路,2017,1,0,1
萬丹鄉後村村後庄路266巷,2014,1,0,1
屏東市溝美里仁愛路,2014,18,0,27
屏東市溝美里仁愛路,2015,18,0,26
屏東市溝美里仁愛路,2016,10,0,17
屏東市溝美里仁愛路,2017,3,0,4
新園鄉學仁街,2014,2,0,2
新園鄉學仁街,2015,1,0,1
東港鎮大同路,2014,2,0,2
東港鎮大同路,2016,3,0,4
屏東市義勇里復興路,2014,7,0,11
屏東市義勇里復興路,2015,7,0,8
屏東市義勇里復興路,2016,9,0,10
屏東市明正里中正路開封街,2014,4,0,6
屏東市明正里中正路開封街,2015,1,0,1
屏東市明正里中正路開封街,2016,4,0,4
屏東市民生路,2014,34,0,50
屏東市民生路,2015,33,0,48
屏東市民生路,2016,83,0,114
屏東市民生路,2017,16,0,23
里港鄉台三線417公里500公尺處北向外側車道,2014,1,0,1
里港鄉台三線417公里500公尺處北向外側車道,2016,1,0,1
屏東市新生里復興南路一段,2014,14,0,18
屏東市新生里復興南路一段,2015,16,1,17
屏東市新生里復興南路一段,2016,13,0,17
屏東市新生里復興南路一段,2017,4,0,6
潮州鎮光華路,2014,5,0,6
潮州鎮光華路,2015,5,0,7
潮州鎮光華路,2016,12,0,16
潮州鎮光華路,2017,1,0,1
潮州鎮興美里武丁路,2014,1,0,1
潮州鎮興美里武丁路,2015,1,0,1
九如鄉東寧村東寧路成功二街,2014,1,0,1
東港鎮興東四街,2014,3,0,4
東港鎮興東四街,2016,1,0,1
屏東市一心里廣東南路台糖一街,2014,1,0,3
屏東市一心里廣東南路台糖一街,2016,1,0,3
屏東市廣興里中山路,2014,6,0,8
屏東市廣興里中山路,2015,5,0,6
屏東市廣興里中山路,2016,2,0,2
屏東市崇蘭里廣勝路,2014,1,0,2
屏東市崇蘭里廣勝路,2016,1,0,2
屏東市崇蘭里廣勝路,2017,1,0,1
竹田鄉台一線與田埔路,2014,1,0,1
竹田鄉台一線與田埔路,2016,1,0,1
萬丹鄉四維村萬丹路一段,2014,6,0,7
萬丹鄉四維村萬丹路一段,2015,1,0,2
萬丹鄉四維村萬丹路一段,2016,2,0,2
"萬丹鄉萬全村萬丹路 段與萬榮街",2014,1,0,1
崁頂鄉南二高平面道路,2014,8,0,10
崁頂鄉南二高平面道路,2015,3,0,4
崁頂鄉南二高平面道路,2017,2,0,2
屏東市崇武里華盛街,2014,6,0,8
屏東市崇武里華盛街,2015,7,0,10
屏東市崇武里華盛街,2016,5,0,9
屏東市崇武里華盛街,2017,3,1,3
內埔鄉內埔村南華路,2014,2,0,3
內埔鄉內埔村南華路,2015,3,0,6
內埔鄉內埔村南華路,2016,4,0,5
內埔鄉內埔村南華路,2017,1,0,1
恆春鎮墾丁里墾丁路,2014,51,0,81
恆春鎮墾丁里墾丁路,2015,75,0,114
恆春鎮墾丁里墾丁路,2016,50,0,79
恆春鎮墾丁里墾丁路,2017,3,1,5
枋山鄉枋山鄉台一線455.5公里北上車道,2014,1,0,1
萬丹鄉磚寮村大昌路,2014,15,0,20
萬丹鄉磚寮村大昌路,2015,9,1,11
萬丹鄉磚寮村大昌路,2016,12,0,16
萬丹鄉磚寮村大昌路,2017,1,1,1
佳冬鄉佳豐村佳豐路345巷,2014,1,0,1
萬丹鄉後村村萬順路二段,2014,1,0,1
萬丹鄉後村村萬順路二段,2015,1,0,1
內埔鄉富田村富豐路,2014,8,0,10
內埔鄉富田村富豐路,2015,12,0,21
內埔鄉富田村富豐路,2016,12,0,15
九如鄉東寧路與成功二街,2014,2,0,2
九如鄉東寧路與成功二街,2016,1,0,1
九如鄉東寧路與成功二街,2017,1,0,1
林邊鄉崎峰村環湖道路,2014,1,0,2
屏東市成功路,2014,4,0,4
屏東市成功路,2015,1,0,1
屏東市成功路,2016,1,0,1
屏東市成功路,2017,1,0,2
屏東市勝利路,2014,19,0,24
屏東市勝利路,2015,7,0,9
屏東市勝利路,2016,26,0,34
屏東市勝利路,2017,13,0,19
里港鄉里港路,2014,13,0,17
里港鄉里港路,2015,12,0,15
里港鄉里港路,2016,14,0,17
里港鄉里港路,2017,2,0,3
竹田鄉泗洲村連成路,2014,16,0,20
竹田鄉泗洲村連成路,2015,12,1,16
竹田鄉泗洲村連成路,2016,8,0,16
竹田鄉泗洲村連成路,2017,1,0,1
東港鎮東和里延平路和美街,2014,2,0,2
東港鎮東和里延平路和美街,2015,1,0,1
東港鎮東和里延平路和美街,2016,1,0,2
屏東市廣東路,2014,26,0,39
屏東市廣東路,2015,22,0,30
屏東市廣東路,2016,52,0,78
屏東市廣東路,2017,26,0,35
屏東市一心里復興路台糖街,2014,3,0,4
屏東市一心里復興路台糖街,2015,4,0,7
屏東市一心里復興路台糖街,2016,2,0,2
長治鄉臺24線省道與昌榮街,2014,1,0,1
內埔鄉內埔村文化路,2014,15,0,21
內埔鄉內埔村文化路,2015,6,0,8
內埔鄉內埔村文化路,2016,9,0,10
內埔鄉內埔村文化路,2017,1,0,2
里港鄉潮厝村堤防道路,2014,1,0,1
鹽埔鄉維新路,2014,36,0,52
鹽埔鄉維新路,2015,31,1,45
鹽埔鄉維新路,2016,45,0,67
鹽埔鄉維新路,2017,14,0,22
長治鄉榮華村信義路,2014,2,0,4
佳冬鄉台17線264公里200公尺處南向外側車道,2014,2,0,2
潮州鎮同榮里華興路,2014,1,0,1
內埔鄉竹圍村永興巷,2014,1,0,1
屏東市成功路青島街,2014,6,0,9
九如鄉機場外環道路,2014,1,0,2
屏東市崇蘭里自由路,2014,9,0,12
屏東市崇蘭里自由路,2015,13,0,20
屏東市崇蘭里自由路,2016,11,0,15
屏東市崇蘭里自由路,2017,1,0,1
鹽埔鄉長壽路,2014,1,0,3
鹽埔鄉長壽路,2015,2,0,2
鹽埔鄉長壽路,2016,2,1,2
鹽埔鄉長壽路,2017,2,0,2
萬丹鄉竹林村大學路與大學路398巷,2014,1,0,2
萬丹鄉竹林村大學路與大學路398巷,2016,1,0,1
九如鄉三塊村九里路,2014,1,0,1
九如鄉三塊村九里路,2015,1,0,1
屏東市復興路一段和生路851巷,2014,1,0,1
萬丹鄉上村村社皮路一段,2014,3,0,3
萬丹鄉上村村社皮路一段,2015,6,0,10
萬丹鄉上村村社皮路一段,2016,1,0,1
東港鎮興東街,2014,2,0,2
東港鎮中正路段,2014,6,0,8
東港鎮中正路段,2016,8,0,11
東港鎮中正路段,2017,1,0,1
新園鄉媽祖路段,2014,1,0,1
新園鄉媽祖路段,2016,2,0,2
長治鄉台24線、水源路,2014,1,0,1
長治鄉台24線、水源路,2015,1,0,1
長治鄉台24線、水源路,2016,1,0,2
萬巒鄉新厝村新生路,2014,5,0,7
萬巒鄉新厝村新生路,2015,1,0,2
萬巒鄉新厝村新生路,2016,2,0,2
屏東市大同里復興路,2014,12,0,14
屏東市大同里復興路,2015,5,0,6
屏東市大同里復興路,2016,4,0,7
萬丹鄉廣安村萬丹路三段220巷,2014,1,0,2
萬丹鄉廣安村萬丹路三段220巷,2016,3,0,5
里港鄉載興村產業道路,2014,1,0,2
里港鄉載興村產業道路,2016,1,0,1
潮州鎮光華里中山路,2014,10,0,14
潮州鎮光華里中山路,2015,13,0,18
潮州鎮光華里中山路,2016,2,0,2
鹽埔鄉錦隆路,2014,1,0,1
潮州鎮光華里光華路,2014,11,0,13
潮州鎮光華里光華路,2015,4,0,4
屏東市瑞光里田中一橫巷,2014,2,0,2
屏東市瑞光里田中一橫巷,2016,3,0,3
高樹鄉光復路,2014,5,0,6
高樹鄉光復路,2015,1,0,2
高樹鄉光復路,2016,1,0,1
新埤鄉萬隆里屏112線與屏77線路,2014,1,0,1
長治鄉永興路,2014,4,0,4
長治鄉永興路,2015,4,0,5
長治鄉永興路,2016,11,0,14
長治鄉永興路,2017,2,0,4
屏東市北勢里自由路,2014,7,0,8
屏東市北勢里自由路,2015,8,0,10
屏東市北勢里自由路,2016,1,0,1
屏東市北勢里自由路,2017,1,0,1
內埔鄉振豐村中正路段,2014,5,0,7
內埔鄉振豐村中正路段,2015,1,0,3
萬丹鄉廣安村萬丹路二段與萬丹路二段380巷,2014,2,0,3
內埔鄉美和村學人路,2014,32,0,46
內埔鄉美和村學人路,2015,30,1,37
內埔鄉美和村學人路,2016,33,0,49
內埔鄉美和村學人路,2017,3,0,4
屏東市大連里大連路與大連路20巷,2014,1,0,2
內埔鄉義亭村南平路,2014,2,0,2
長治鄉崙上村中興路,2014,3,0,3
長治鄉崙上村中興路,2015,1,2,0
長治鄉新潭村新生街,2014,1,0,1
枋寮鄉枋寮鄉東海村東林路,2014,2,0,3
枋寮鄉枋寮鄉東海村東林路,2015,1,0,1
潮州鎮新榮里新生路,2014,7,0,11
潮州鎮新榮里新生路,2015,2,0,3
潮州鎮新榮里新生路,2016,2,0,3
鹽埔鄉振興村中正路,2014,1,0,1
鹽埔鄉振興村中正路,2015,2,1,4
鹽埔鄉振興村中正路,2016,2,0,2
里港鄉鐵店路,2014,4,0,7
里港鄉鐵店路,2015,5,1,5
里港鄉鐵店路,2016,4,0,6
里港鄉鐵店路,2017,2,0,4
高樹鄉南興路,2014,8,0,11
高樹鄉南興路,2015,12,1,19
