馬公市陽明里光復路北辰街,2016,3,0,3
馬公市烏崁里縣204線4公里400公尺處東向外側車道,2014,1,0,1
馬公市烏崁里縣204線4公里400公尺處東向外側車道,2015,1,0,1
馬公市案山里文山路,2014,3,0,4
馬公市案山里文山路,2016,1,0,2
湖西鄉紅羅村岔路,2014,1,0,1
馬公市東文里新店路,2014,14,0,21
馬公市東文里新店路,2015,14,2,18
馬公市東文里新店路,2016,5,0,7
馬公市東文里新店路,2017,3,0,4
白沙鄉後寮村縣203線18公里300公尺處東向外側車道,2014,1,0,1
馬公市朝陽里四維路,2014,3,0,5
馬公市朝陽里四維路,2015,3,0,6
馬公市朝陽里四維路,2017,1,0,2
馬公市光復里中華路,2014,8,0,9
馬公市光復里中華路,2015,2,0,2
馬公市光復里中華路,2016,5,0,6
馬公市光復里中華路,2017,1,0,1
湖西鄉許家村縣203線6公里000公尺處北向外側車道,2014,1,0,1
馬公市西文里新生路永祿街,2014,1,0,1
馬公市西文里新生路永祿街,2015,2,0,2
馬公市菜園里候車室前岔路,2014,1,0,1
馬公市西文里縣204線1公里300公尺處西向外側車道,2014,1,0,1
馬公市光華里縣204線3公里000公尺處西向外側車道,2014,2,0,3
馬公市光榮里三多路,2014,7,0,12
馬公市光榮里三多路,2015,5,0,5
馬公市光榮里三多路,2016,3,0,4
馬公市光榮里三多路,2017,3,0,3
馬公市中央里仁愛路,2014,1,0,1
馬公市中央里仁愛路,2017,1,0,2
馬公市陽明里中華路,2014,18,0,23
馬公市陽明里中華路,2015,31,0,47
馬公市陽明里中華路,2016,30,0,42
馬公市陽明里中華路,2017,11,0,17
白沙鄉中屯村縣203線9公里400公尺處南向外側車道,2014,1,0,2
馬公市朝陽里林森路46巷,2014,1,0,1
馬公市朝陽里林森路46巷,2016,1,0,3
馬公市西文里岔路,2014,16,0,22
馬公市西文里岔路,2015,7,0,8
馬公市陽明里新生路,2014,11,0,14
馬公市陽明里新生路,2015,10,0,15
馬公市陽明里新生路,2016,8,0,9
馬公市陽明里新生路,2017,4,0,8
馬公市光榮里文光路126巷,2014,2,0,3
馬公市光榮里文光路126巷,2015,1,0,3
馬公市西文里新店路永福街,2014,1,0,1
馬公市西文里新店路永福街,2015,2,0,2
馬公市西文里新店路永福街,2016,2,0,2
湖西鄉成功村縣202線1公里550公尺處北向外側車道,2014,1,0,2
馬公市西文里縣203線道路,2014,7,0,10
馬公市西文里縣203線道路,2015,8,0,11
馬公市西文里縣203線道路,2016,4,0,9
馬公市西文里縣203線道路,2017,3,0,4
馬公市中興里信義路,2014,1,0,1
馬公市中興里信義路,2015,2,0,3
馬公市中興里信義路,2016,3,0,4
馬公市中興里信義路,2017,5,0,7
馬公市中興里文化路光復路5巷,2014,1,0,2
馬公市中興里文化路光復路5巷,2016,2,0,2
湖西鄉成功村縣202線道路,2014,2,0,3
湖西鄉成功村縣202線道路,2016,1,0,2
馬公市西文里縣203線2公里500公尺處東向外側車道,2014,1,0,1
馬公市西文里縣203線2公里500公尺處東向外側車道,2015,1,0,2
馬公市西文里縣203線2公里500公尺處東向外側車道,2016,2,0,4
馬公市山水里岔路,2014,1,0,1
馬公市長安里民族路,2014,4,0,4
馬公市長安里民族路,2015,6,0,6
馬公市長安里民族路,2017,2,0,3
馬公市中興里治平路,2014,7,0,10
馬公市中興里治平路,2015,5,0,5
馬公市中興里治平路,2016,6,0,6
馬公市中興里治平路,2017,4,0,5
湖西鄉果葉村縣202線9公里500公尺處西向內側車道,2014,1,0,1
馬公市朝陽里朝陽路文林街,2014,1,0,1
馬公市朝陽里朝陽路文林街,2015,3,0,5
馬公市朝陽里朝陽路文林街,2016,1,0,1
馬公市陽明里海埔路,2014,1,0,1
馬公市陽明里海埔路,2015,4,0,5
馬公市陽明里海埔路,2017,9,0,11
馬公市重慶里三民路,2014,2,0,2
馬公市重慶里三民路,2015,1,0,1
馬公市重慶里三民路,2016,1,0,1
湖西鄉隘門村縣204線6公里600公尺處北向外側車道,2014,1,0,1
湖西鄉隘門村縣204線6公里600公尺處北向外側車道,2015,1,0,1
湖西鄉隘門村縣204線6公里600公尺處北向外側車道,2016,1,0,1
馬公市朝陽里林森路,2014,3,0,3
馬公市朝陽里林森路,2015,5,0,6
馬公市朝陽里林森路,2016,7,0,12
馬公市朝陽里林森路,2017,7,0,9
馬公市光明里文光路大勇街,2014,1,0,1
馬公市光明里文光路大勇街,2015,1,0,1
馬公市西文里文德路,2014,3,0,3
馬公市西文里文德路,2015,1,0,2
馬公市西文里文德路,2016,2,0,3
馬公市西文里文德路,2017,3,0,4
馬公市朝陽里光復路148巷,2014,1,0,1
馬公市前寮里縣205線5公里000公尺處西向外側車道,2014,1,0,1
馬公市西文里縣204線0公里300公尺處東向內側車道,2014,1,0,1
馬公市西文里縣204線0公里300公尺處東向內側車道,2016,2,0,2
馬公市石泉里縣204線道路,2014,6,0,9
馬公市石泉里縣204線道路,2015,10,0,15
馬公市石泉里縣204線道路,2016,5,0,7
馬公市西文里新生路,2014,10,0,13
馬公市西文里新生路,2015,10,0,15
馬公市西文里新生路,2016,6,0,8
馬公市西文里新生路,2017,2,0,2
西嶼鄉橫礁村縣203線23公里300公尺處南向內側車道,2014,1,0,1
西嶼鄉外垵村縣203線34公里700公尺處南向外側車道,2014,1,0,1
馬公市時裡里岔路,2014,1,0,1
馬公市西衛里145號岔路,2014,4,0,6
馬公市西衛里145號岔路,2015,1,0,1
馬公市光明里文光路126巷,2014,1,0,2
馬公市中興里民生路,2014,10,0,12
馬公市中興里民生路,2015,6,0,7
馬公市中興里民生路,2016,13,0,16
馬公市中興里民生路,2017,4,0,5
馬公市東衛里縣203線道路,2014,1,0,2
馬公市東衛里縣203線道路,2015,1,0,1
馬公市東衛里縣203線道路,2016,2,0,2
馬公市長安里中正路光武街,2014,1,0,1
白沙鄉後寮村澎8號道,2014,2,0,3
白沙鄉講美村縣203線12公里200公尺處北向外側車道,2014,1,0,1
白沙鄉講美村縣203線12公里200公尺處北向外側車道,2016,1,0,1
馬公市鎖港里540號岔路,2014,2,0,3
馬公市陽明里新明路,2014,4,0,5
馬公市陽明里新明路,2016,1,0,4
馬公市陽明里新明路,2017,1,0,1
馬公市啟明里臨海路,2014,3,0,4
馬公市啟明里臨海路,2015,1,0,1
馬公市啟明里臨海路,2016,1,0,2
馬公市啟明里臨海路,2017,1,0,2
馬公市西文里縣203線3公里450公尺處西向外側車道,2014,1,0,1
馬公市西文里縣203線3公里450公尺處西向外側車道,2015,1,0,1
湖西鄉林投村澎19號道,2014,2,0,2
湖西鄉林投村澎19號道,2017,1,0,1
白沙鄉港子村縣203線13公里800公尺處北向內側車道,2014,1,0,2
馬公市案山里96-2號岔路,2014,1,0,1
馬公市光復里民福路,2014,3,0,4
馬公市光復里民福路,2015,1,0,1
馬公市光復里民福路,2016,1,0,1
白沙鄉鎮海村縣203線道路,2014,2,0,3
馬公市東文里新營路,2014,2,0,3
馬公市西文里中華路,2014,15,0,21
馬公市西文里中華路,2015,11,0,13
馬公市西文里中華路,2016,14,1,18
馬公市西文里中華路,2017,4,0,4
馬公市東衛里縣203線4公里500公尺處南向外側車道,2014,1,0,1
馬公市東文里澎28號道文明路,2014,3,0,5
馬公市東文里澎28號道文明路,2015,1,0,1
馬公市東文里澎28號道文明路,2016,2,0,6
馬公市鐵線里岔路,2014,1,0,2
馬公市鐵線里岔路,2015,1,0,2
馬公市菜園里縣204線道路,2014,1,0,1
馬公市菜園里縣204線道路,2015,4,0,6
馬公市菜園里縣204線道路,2016,5,0,15
馬公市光榮里陽明路,2014,2,0,2
馬公市光榮里陽明路,2015,2,0,2
馬公市光榮里陽明路,2016,7,0,11
馬公市光榮里陽明路,2017,1,0,1
馬公市光榮里三多路成功街,2014,1,0,1
馬公市光榮里三多路成功街,2015,1,0,1
馬公市光榮里三多路成功街,2016,2,0,3
馬公市光復里三民路,2014,1,0,2
馬公市光復里三民路,2015,1,0,1
馬公市光復里三民路,2016,5,0,6
馬公市朝陽里朝陽路,2014,2,0,3
馬公市朝陽里朝陽路,2015,8,0,11
馬公市朝陽里朝陽路,2016,11,0,15
馬公市朝陽里朝陽路,2017,4,0,6
西嶼鄉大池村岔路,2014,1,0,1
馬公市陽明里中華路大仁街,2014,4,0,5
馬公市陽明里中華路大仁街,2015,7,0,12
馬公市陽明里中華路大仁街,2016,3,0,5
馬公市西文里新店路永祿街,2014,1,0,1
馬公市西文里新店路永祿街,2015,1,0,1
馬公市陽明里新店路,2014,6,0,9
馬公市陽明里新店路,2015,3,1,3
馬公市陽明里新店路,2016,4,0,5
馬公市陽明里新店路,2017,1,0,1
馬公市朝陽里朝陽路54巷,2014,2,0,2
馬公市西文里新生路永福街,2014,2,0,2
馬公市西文里新生路永福街,2015,2,0,3
馬公市西文里新生路永福街,2016,4,0,7
馬公市朝陽里中華路325巷,2014,2,0,2
馬公市朝陽里中華路325巷,2016,2,0,2
馬公市朝陽里中華路325巷,2017,4,0,7
白沙鄉赤崁村縣203線16公里400公尺處西向外側車道,2014,1,0,1
馬公市烏崁里岔路,2014,2,0,3
白沙鄉赤崁村232號岔路,2014,1,0,1
馬公市案山里文德路,2014,3,0,6
馬公市案山里文德路,2015,2,0,3
馬公市案山里文德路,2016,2,0,3
馬公市中央里民族路,2014,1,0,1
馬公市中央里民族路,2015,1,0,2
馬公市中央里民族路,2016,1,0,1
馬公市中央里民族路,2017,1,0,1
馬公市中興里民族路,2014,3,0,5
馬公市中興里民族路,2015,4,0,4
馬公市中興里民族路,2016,5,0,9
馬公市中興里民族路,2017,1,0,2
馬公市東文里民裕街21巷,2014,1,0,1
馬公市五德里縣201線4公里650公尺處北向外側車道,2014,1,0,1
馬公市光榮里三多路自強街,2014,1,0,1
馬公市石泉里岔路,2014,7,0,15
馬公市石泉里岔路,2015,2,0,3
馬公市西衛里林森路,2014,1,0,2
馬公市西衛里林森路,2015,1,0,1
馬公市西衛里林森路,2016,1,0,2
馬公市西衛里林森路,2017,1,0,1
馬公市陽明里陽明路文林街,2014,2,0,4
馬公市陽明里陽明路文林街,2015,2,0,4
馬公市朝陽里朝陽路文昌街,2014,4,0,8
馬公市朝陽里朝陽路文昌街,2015,6,0,7
馬公市朝陽里朝陽路文昌街,2016,6,0,10
馬公市西文里縣203線3公里00公尺處西向外側車道,2014,1,0,1
馬公市西文里縣203線3公里00公尺處西向外側車道,2016,1,0,1
湖西鄉許家村縣203線6公里300公尺處北向中外車道,2014,1,0,3
馬公市安宅里縣203線4公里900公尺處北向外側車道,2014,1,0,1
馬公市鎖港里澎25號道,2014,4,0,5
馬公市鎖港里澎25號道,2015,2,0,3
馬公市鎖港里澎25號道,2016,2,0,2
馬公市朝陽里三多路文昌街,2014,4,0,6
馬公市朝陽里三多路文昌街,2015,2,0,4
馬公市朝陽里三多路文昌街,2016,2,0,2
馬公市光明里陽明路,2014,1,0,1
馬公市光明里陽明路,2015,1,0,1
馬公市光明里陽明路,2016,3,0,5
馬公市西文里新營路,2014,2,0,4
馬公市西文里新營路,2015,4,0,5
馬公市西文里新營路,2016,2,0,3
馬公市西文里新營路,2017,3,0,3
西嶼鄉竹灣村縣203線26公里300公尺處南向外側車道,2014,1,0,1
馬公市啟明里中山路,2014,6,0,8
馬公市啟明里中山路,2015,1,0,1
馬公市啟明里中山路,2016,1,0,2
馬公市啟明里中山路,2017,1,0,1
馬公市興仁里縣201線0公里800公尺處北向外側車道,2014,1,0,1
馬公市興仁里縣201線0公里800公尺處北向外側車道,2016,1,0,4
西嶼鄉橫礁村縣203線23公里400公尺處北向中內車道,2014,1,0,2
馬公市光明里自立路,2014,2,0,3
馬公市光明里自立路,2015,2,0,3
馬公市光明里自立路,2017,5,0,6
馬公市菜園里縣205線7公里500公尺處東向外側車道,2014,1,0,1
白沙鄉赤崁村縣203線16公里900公尺處東向外側車道,2014,2,0,4
馬公市中興里樹德路文康街,2014,1,0,1
湖西鄉成功村縣202線2公里200公尺處東向內側車道,2014,1,0,1
馬公市朝陽里中華路文昌街,2014,5,0,8
馬公市朝陽里中華路文昌街,2015,2,0,3
西嶼鄉小門村澎2號道,2014,1,0,2
西嶼鄉小門村澎2號道,2016,1,0,2
馬公市光華里縣204線2公里600公尺處東向內側車道,2014,2,0,2
馬公市陽明里新營路,2014,4,0,6
馬公市陽明里新營路,2015,8,0,12
馬公市陽明里新營路,2016,3,0,3
馬公市陽明里新營路,2017,6,0,8
馬公市安宅里縣203線4公里600公尺處北向外側車道,2014,1,0,1
馬公市西衛里六合路,2014,3,0,5
馬公市西衛里六合路,2015,4,0,5
馬公市西衛里六合路,2016,4,0,7
馬公市西衛里六合路,2017,3,0,3
湖西鄉湖西村縣202線道路,2014,2,0,5
湖西鄉湖西村縣202線道路,2015,1,0,1
馬公市中興里樹德路,2014,2,0,2
馬公市中興里樹德路,2015,5,0,12
馬公市中興里樹德路,2016,5,0,7
馬公市中興里樹德路,2017,4,0,5
馬公市西文里縣204線道路,2014,4,0,5
馬公市西文里縣204線道路,2015,9,0,11
馬公市西文里縣204線道路,2016,5,0,8
馬公市西文里縣204線道路,2017,3,0,5
七美鄉西湖村澎42號道,2014,1,0,2
湖西鄉白坑村澎13號道,2014,2,0,3
湖西鄉白坑村澎13號道,2015,2,0,2
馬公市陽明里中華路大智街,2014,4,0,5
馬公市陽明里中華路大智街,2016,1,0,1
馬公市東衛里縣203線3公里800公尺處東向外側車道,2014,1,0,4
馬公市西衛里光復路,2014,4,0,4
馬公市西衛里光復路,2015,5,0,6
馬公市西衛里光復路,2016,8,0,9
馬公市西衛里光復路,2017,3,0,6
馬公市山水里55-70號岔路,2014,1,0,2
湖西鄉林投村縣204線7公里900公尺處東向內側車道,2014,1,0,1
馬公市西衛里三多路,2014,2,0,3
馬公市西衛里三多路,2017,2,0,5
馬公市東文里文明路117巷,2014,1,0,2
湖西鄉西溪村縣202線5公里000公尺處西向外側車道,2014,1,0,2
湖西鄉沙港村澎11號道,2014,1,0,1
白沙鄉後寮村縣203線18公里100公尺處東向外側車道,2014,1,0,2
馬公市時裡里縣201線7公里800公尺處南向外側車道,2014,1,0,1
湖西鄉隘門村縣204線5公里800公尺處南向外側車道,2014,1,0,1
湖西鄉龍門村縣202線12公里000公尺處北向外側車道,2014,1,0,1
馬公市安宅里縣203線4公里450公尺處北向外側車道,2014,1,0,1
馬公市重慶里光明路重慶街,2014,1,0,1
馬公市重慶里光明路重慶街,2015,1,0,4
馬公市重慶里光明路重慶街,2016,1,0,1
馬公市光榮里文光路,2014,2,0,2
馬公市光榮里文光路,2015,6,0,7
馬公市光榮里文光路,2016,8,0,12
馬公市光榮里文光路,2017,5,0,6
馬公市西文里縣204線0公里300公尺處東向外側車道,2014,1,0,2
馬公市西文里縣204線0公里300公尺處東向外側車道,2015,2,0,4
馬公市啟明里仁愛路,2014,3,0,3
馬公市啟明里仁愛路,2015,1,0,1
馬公市啟明里仁愛路,2016,3,0,4
白沙鄉通梁村縣203線21公里500公尺處北向內側車道,2014,1,0,2
馬公市陽明里同和路北辰街,2014,1,0,1
馬公市陽明里同和路北辰街,2015,1,0,1
馬公市陽明里同和路北辰街,2016,1,0,3
馬公市光華里縣204線2公里800公尺處西向外側車道,2014,1,0,1
馬公市光華里縣204線2公里800公尺處西向外側車道,2016,1,0,1
西嶼鄉竹灣村縣203線25公里600公尺處東向外側車道,2014,1,0,2
馬公市西文里新營路永福街,2014,1,0,1
馬公市西文里新營路永福街,2015,2,0,4
馬公市西文里新營路永福街,2016,1,0,4
馬公市安宅里縣203線4公里450公尺處南向外側車道,2014,1,0,2
馬公市陽明里光復路永安街(口)15巷,2014,1,0,1
馬公市朝陽里文昌街8巷,2014,1,0,1
白沙鄉港子村縣203線14公里100公尺處南向外側車道,2014,1,0,2
西嶼鄉合界村岔路,2014,1,0,1
馬公市西文里縣203線2公里600公尺處東向外側車道,2014,1,0,1
馬公市朝陽里朝陽路46巷,2014,1,0,1
馬公市安宅里縣203線5公里300公尺處南向內側車道,2014,1,0,4
馬公市光華里岔路,2014,3,0,4
馬公市光華里岔路,2015,2,0,2
馬公市陽明里海埔路北辰街,2014,3,0,4
馬公市陽明里海埔路北辰街,2015,2,0,4
西嶼鄉竹灣村縣203線27公里000公尺處北向外側車道,2014,1,0,1
馬公市陽明里大勇街,2014,4,0,5
馬公市陽明里大勇街,2015,2,0,2
馬公市陽明里大勇街,2016,4,0,4
馬公市陽明里大勇街,2017,2,0,3
馬公市西文里縣204線0公里550公尺處西向外側車道,2014,1,0,1
馬公市西文里縣204線0公里550公尺處西向外側車道,2015,1,0,1
馬公市西文里縣204線0公里550公尺處西向外側車道,2016,1,0,1
西嶼鄉竹灣村澎3號道,2014,1,0,2
馬公市陽明里中華路北辰街,2014,3,0,4
馬公市陽明里中華路北辰街,2015,2,0,3
馬公市陽明里中華路北辰街,2016,3,0,5
馬公市時裡里縣201線6公里700公尺處西向外側車道,2014,1,0,4
白沙鄉赤崁村縣203線15公里600公尺處北向外側車道,2014,1,0,2
馬公市鎖港里縣201線道路,2014,3,0,5
馬公市鎖港里縣201線道路,2015,3,0,5
馬公市鎖港里縣201線道路,2016,1,0,1
馬公市光華里縣204線2公里600公尺處東向外側車道,2014,1,0,1
馬公市光華里縣204線2公里600公尺處東向外側車道,2016,1,0,3
馬公市西文里文學路文前街,2014,2,0,2
馬公市西文里文學路文前街,2015,2,0,3
馬公市西文里文學路文前街,2016,2,0,5
馬公市啟明里惠民路重慶街,2014,2,0,4
馬公市啟明里惠民路重慶街,2015,2,0,3
馬公市啟明里惠民路重慶街,2016,1,0,1
馬公市光明里信義路,2014,3,0,4
馬公市光明里信義路,2015,3,0,5
馬公市光明里信義路,2016,2,0,4
馬公市光明里信義路,2017,2,0,3
馬公市時裡里縣201線8公里000公尺處東向外側車道,2014,1,0,4
馬公市烏崁里縣204線道路,2014,1,0,1
馬公市光榮里朝陽路光榮街,2014,1,0,2
馬公市光榮里朝陽路光榮街,2016,1,0,1
西嶼鄉池東村澎5號道,2014,1,0,1
馬公市光復里光復路5巷,2014,1,0,1
白沙鄉中屯村縣203線8公里900公尺處南向外側車道,2014,1,0,2
白沙鄉中屯村縣203線900公里500公尺處東向外側車道,2014,1,0,2
馬公市光復里興港北街,2014,1,0,1
馬公市光復里興港北街,2015,2,0,2
馬公市光復里興港北街,2017,1,0,1
馬公市西衛里四維路,2014,3,0,8
馬公市西衛里四維路,2015,2,0,3
馬公市西衛里四維路,2016,6,0,8
馬公市西衛里四維路,2017,5,0,7
馬公市光復里漁隆路,2014,1,0,3
馬公市光復里漁隆路,2015,2,0,2
馬公市石泉里縣204線1公里900公尺處西向外側車道,2014,3,0,4
馬公市石泉里縣204線1公里900公尺處西向外側車道,2015,1,0,1
馬公市石泉里縣204線1公里900公尺處西向外側車道,2016,1,0,1
白沙鄉通梁村縣203線20公里400公尺處北向外側車道,2014,1,0,2
馬公市鎖港里縣201線2公里900公尺處北向外側車道,2014,1,0,1
馬公市長安里建國路,2014,2,0,3
馬公市長安里建國路,2015,1,0,1
馬公市長安里建國路,2016,1,0,1
馬公市西文里縣203線2公里700公尺處西向外側車道,2014,2,0,2
馬公市西文里縣203線2公里700公尺處西向外側車道,2015,1,0,1
馬公市西文里縣203線2公里700公尺處西向外側車道,2016,2,0,2
湖西鄉中西村縣203線8公里200公尺處南向外側車道,2014,1,0,2
湖西鄉中西村縣203線8公里200公尺處南向外側車道,2016,1,0,3
馬公市西文里新店路,2014,4,0,4
馬公市西文里新店路,2015,9,0,11
馬公市西文里新店路,2016,2,0,2
馬公市西文里新店路,2017,2,0,4
馬公市石泉里縣204線1公里920公尺處東向外側車道,2014,1,0,1
馬公市西文里縣204線0公里300公尺處西向外側車道,2014,1,0,2
馬公市西文里縣204線0公里300公尺處西向外側車道,2015,1,0,1
馬公市西文里縣204線0公里300公尺處西向外側車道,2016,3,0,3
馬公市陽明里新生路永泰街,2014,1,0,2
馬公市陽明里新生路永泰街,2016,3,0,5
湖西鄉湖西村縣202線7公里400公尺處東向內側車道,2014,1,0,1
馬公市西文里新明路,2014,2,0,2
馬公市西文里新明路,2015,1,0,2
馬公市西文里新明路,2016,1,0,1
馬公市西文里新明路,2017,1,0,1
湖西鄉南寮村縣202線8公里560公尺處西向內側車道,2014,1,0,1
白沙鄉後寮村澎8-1道,2014,1,0,2
馬公市西衛里2號岔路,2014,1,0,2
馬公市朝陽里六合路,2014,2,0,2
馬公市朝陽里六合路,2015,10,0,13
馬公市朝陽里六合路,2016,11,0,15
馬公市朝陽里六合路,2017,8,0,10
馬公市光華里縣204線2公里500公尺處西向外側車道,2014,1,0,1
馬公市陽明里光復路大勇街,2014,2,0,3
馬公市陽明里光復路大勇街,2015,2,0,4
馬公市陽明里光復路大勇街,2016,1,0,2
湖西鄉成功村縣202線2公里600公尺處北向外側車道,2014,1,0,1
湖西鄉成功村縣202線2公里600公尺處北向外側車道,2015,1,0,1
馬公市光榮里光復路,2014,3,0,4
馬公市光榮里光復路,2015,1,0,2
馬公市光榮里光復路,2016,4,0,9
馬公市光榮里光復路,2017,2,0,3
湖西鄉許家村往東石550公尺處產業道路,2014,1,0,2
馬公市東衛里縣202線道路,2014,4,0,6
馬公市東衛里縣202線道路,2015,6,0,7
馬公市東衛里縣202線道路,2016,2,0,2
馬公市東衛里縣202線道路,2017,1,0,1
馬公市鎖港里387-3號岔路,2014,1,0,3
馬公市鎖港里387-3號岔路,2015,1,0,1
馬公市光復里海埔路,2014,3,0,4
馬公市光復里海埔路,2015,5,0,7
馬公市光復里海埔路,2016,4,0,5
馬公市光復里海埔路,2017,2,0,2
湖西鄉龍門村縣202線11公里600公尺處西向外側車道,2014,1,0,2
馬公市西文里縣203線3公里600公尺處東向外側車道,2014,1,0,1
馬公市興仁里縣201線0公里400公尺處北向外側車道,2014,2,0,2
馬公市興仁里縣201線0公里400公尺處北向外側車道,2015,3,0,5
望安鄉中社村往天台山80公尺處(附近)澎34號道,2014,1,0,3
馬公市五德里41-2號前500公尺處產業道路,2014,1,0,2
馬公市長安里中興路,2014,2,0,2
馬公市長安里中興路,2016,2,0,2
馬公市長安里中興路,2017,4,0,4
馬公市安宅里縣203線4公里950公尺處北向外側車道,2014,1,0,2
白沙鄉港子村縣203線14公里000公尺處南向外側車道,2014,2,0,5
白沙鄉赤崁村縣203線16公里500公尺處西向外側車道,2014,1,0,2
馬公市東衛里澎21號道,2014,1,0,1
白沙鄉赤崁村縣203線道路,2014,1,0,1
白沙鄉赤崁村縣203線道路,2015,1,0,2
馬公市安宅里縣203線5公里200公尺處南向外側車道,2014,1,0,1
湖西鄉鼎灣村縣203線道路,2014,1,0,1
湖西鄉鼎灣村縣203線道路,2015,2,0,4
湖西鄉鼎灣村縣203線道路,2016,4,0,5
馬公市重慶里中興路,2014,2,0,2
西嶼鄉竹灣村往大池村道路,2014,1,0,1
湖西鄉鼎灣村縣203線6公里980公尺處南向外側車道,2014,1,0,2
西嶼鄉橫礁村縣203線22公里250公尺處南向外側車道,2014,1,0,2
白沙鄉赤崁村縣203線16公里600公尺處西向外側車道,2014,1,0,2
西嶼鄉竹灣村縣203線24公里950公尺處東向外側車道,2014,1,0,2
馬公市前寮里岔路,2014,1,0,1
馬公市安宅里縣203線5公里300公尺處北向內側車道,2014,1,0,2
馬公市安宅里縣203線5公里300公尺處北向內側車道,2016,1,0,3
馬公市光復里海埔路興港北街,2014,1,0,2
馬公市光復里海埔路興港北街,2015,1,0,1
白沙鄉赤崁村漁港新村46號旁岔路,2014,1,0,1
馬公市菜園里6-2號岔路,2014,1,0,1
湖西鄉鼎灣村縣203線6公里900公尺處北向外側車道,2014,2,0,4
馬公市鎖港里澎26號道,2014,1,0,1
馬公市鎖港里澎26號道,2015,3,0,7
馬公市鎖港里澎26號道,2016,1,0,2
馬公市鎖港里澎26號道,2017,4,0,5
馬公市光明里忠孝路,2014,1,0,2
馬公市光明里忠孝路,2017,5,0,7
馬公市東衛里縣202線0公里100公尺處東向內側車道,2014,1,0,1
西嶼鄉橫礁村岔路,2014,2,0,3
湖西鄉林投村16號岔路,2014,1,0,1
湖西鄉林投村岔路,2014,2,0,4
湖西鄉林投村岔路,2015,1,0,1
馬公市石泉里澎23號道,2014,3,0,4
馬公市石泉里澎23號道,2015,1,0,1
