草屯鎮成功路一段,2014,21,0,25
草屯鎮成功路一段,2015,24,0,29
草屯鎮成功路一段,2016,3,0,4
草屯鎮成功路一段,2017,3,0,3
草屯鎮炎峰里中正路與炎峰街,2014,2,0,3
草屯鎮炎峰里中正路與炎峰街,2015,1,0,1
草屯鎮敦和里成功路一段,2014,3,0,4
草屯鎮敦和里成功路一段,2015,3,0,4
草屯鎮敦和里成功路一段,2016,18,0,24
草屯鎮敦和里成功路一段,2017,5,0,11
鹿谷鄉彰雅村中正路一段,2014,3,0,3
鹿谷鄉彰雅村中正路一段,2016,2,0,2
國姓鄉國姓村成功街,2014,1,0,1
埔里鎮北安里中山路二段,2014,4,0,5
埔里鎮北安里中山路二段,2015,3,0,3
埔里鎮北安里中山路二段,2016,2,0,3
埔里鎮北安里中山路二段,2017,3,0,5
草屯鎮中山里中山街,2014,7,0,8
草屯鎮中山里中山街,2015,4,0,4
草屯鎮中山里中山街,2016,10,0,13
草屯鎮中山里中山街,2017,9,0,10
埔里鎮仁愛路,2014,10,0,15
埔里鎮仁愛路,2015,11,0,19
埔里鎮仁愛路,2016,13,0,18
埔里鎮仁愛路,2017,7,0,9
南投市成功二路成功三路四街,2014,1,0,1
埔里鎮牛眠里西安路二段,2014,2,0,2
埔里鎮牛眠里西安路二段,2015,3,0,3
草屯鎮碧興路二段,2014,2,0,2
草屯鎮碧興路二段,2015,2,0,3
草屯鎮碧興路二段,2017,1,0,1
埔里鎮台21線50公里800公尺處南向內側車道,2014,1,0,2
草屯鎮中正路芬草路(口)炎峰街,2014,1,0,3
草屯鎮芬草路二段,2014,8,0,9
草屯鎮芬草路二段,2015,5,0,7
南投市東山路,2014,6,0,7
南投市東山路,2015,3,0,3
南投市東山路,2016,5,0,5
南投市東山路,2017,7,0,10
埔里鎮中正路與中正路668巷,2014,1,0,2
名間鄉華山街與華山街一巷,2014,1,0,1
草屯鎮碧山南路,2014,4,0,5
草屯鎮碧山南路,2015,4,0,7
草屯鎮碧山南路,2016,1,0,2
草屯鎮碧山南路,2017,5,0,9
埔里鎮台21線49公里600公尺處北向外側車道,2014,1,0,1
埔里鎮北梅里西安路一段,2014,1,0,1
埔里鎮北梅里西安路一段,2015,2,0,2
埔里鎮北梅里西安路一段,2016,4,0,5
埔里鎮北梅里西安路一段,2017,2,0,2
草屯鎮中和路,2014,7,0,11
草屯鎮中和路,2015,2,0,2
草屯鎮中和路,2017,1,0,1
集集鎮林尾里台16線7公里0公尺處東向外側車道,2014,1,0,1
埔里鎮蘭陽街30巷,2014,1,0,2
埔里鎮南昌街,2014,13,0,21
埔里鎮南昌街,2015,17,0,25
埔里鎮南昌街,2016,18,0,22
埔里鎮南昌街,2017,15,0,21
竹山鎮水防道路,2014,1,0,1
竹山鎮水防道路,2015,1,0,1
埔里鎮大城里大城路,2014,3,0,4
埔里鎮大城里大城路,2015,3,0,3
埔里鎮大城里大城路,2016,3,0,3
埔里鎮大城里大城路,2017,8,0,9
草屯鎮虎山路720巷,2014,1,0,2
埔里鎮鐵山里鐵山路,2014,4,0,5
埔里鎮鐵山里鐵山路,2015,2,0,2
埔里鎮鐵山里鐵山路,2016,1,0,1
埔里鎮鐵山里鐵山路,2017,3,0,4
南投市大庄路151巷,2014,3,0,4
南投市大庄路151巷,2015,2,0,2
南投市大庄路151巷,2016,4,0,5
埔里鎮中華路,2014,23,0,28
埔里鎮中華路,2015,10,0,13
埔里鎮中華路,2016,17,0,22
埔里鎮中華路,2017,17,0,24
埔里鎮枇杷里中華路,2014,1,0,2
埔里鎮枇杷里中華路,2015,1,0,1
埔里鎮枇杷里中華路,2016,1,0,1
集集鎮林尾里里林尾路,2014,2,0,4
名間鄉新民巷,2014,1,0,2
名間鄉新民巷,2015,3,0,3
名間鄉新民巷,2016,3,0,4
名間鄉新民巷,2017,1,0,1
竹山鎮社寮里集山路一段,2014,4,0,6
竹山鎮社寮里集山路一段,2016,2,0,2
竹山鎮社寮里集山路一段,2017,5,0,7
草屯鎮新厝里虎山路648巷,2014,2,0,2
草屯鎮新厝里虎山路648巷,2017,1,0,1
南投市南崗一路,2014,24,0,29
南投市南崗一路,2015,31,0,34
南投市南崗一路,2016,25,0,31
南投市南崗一路,2017,17,2,21
埔里鎮台21線050公里0900公尺處南向外側車道,2014,1,0,2
信義鄉明德村新開巷,2014,3,0,3
信義鄉明德村新開巷,2016,2,0,2
埔里鎮恆吉一路,2014,1,0,1
埔里鎮恆吉一路,2016,1,0,1
埔里鎮恆吉一路,2017,1,0,1
水里鄉新城村里台16線14公里500公尺處東向外側車道,2014,1,0,1
草屯鎮新豐里成功路一段,2014,3,0,6
草屯鎮新豐里成功路一段,2015,3,0,5
草屯鎮新豐里成功路一段,2016,11,0,15
草屯鎮新豐里成功路一段,2017,4,0,6
南投市祖祠路信義街,2014,1,0,1
南投市祖祠路信義街,2015,6,0,6
南投市祖祠路信義街,2016,3,0,3
埔里鎮福興里福興路,2014,2,0,2
埔里鎮福興里福興路,2017,2,0,3
南投市彰南路二段,2014,31,0,46
南投市彰南路二段,2015,47,0,70
南投市彰南路二段,2016,44,0,59
南投市彰南路二段,2017,42,0,60
南投市南營路,2014,3,0,4
南投市南營路,2015,1,0,1
南投市南營路,2016,4,0,4
南投市南營路,2017,5,0,6
南投市彰南路一段2巷,2014,3,0,3
南投市彰南路一段2巷,2015,2,0,2
南投市彰南路一段2巷,2016,2,0,2
南投市彰南路一段2巷,2017,2,0,2
竹山鎮延和里彰化銀行前(附近)台3線231公里900公尺處北向中線車道,2014,1,0,2
南投市中學西路,2014,7,0,9
南投市中學西路,2015,1,0,1
南投市中學西路,2016,3,0,3
南投市中學西路,2017,5,0,6
草屯鎮富寮里富昌路與116巷,2014,1,0,2
埔里鎮西安路一段,2014,16,0,19
埔里鎮西安路一段,2015,14,0,16
埔里鎮西安路一段,2016,39,1,54
埔里鎮西安路一段,2017,23,0,31
埔里鎮中山路二段,2014,26,0,35
埔里鎮中山路二段,2015,31,0,45
埔里鎮中山路二段,2016,28,0,39
埔里鎮中山路二段,2017,21,0,30
草屯鎮山腳里虎山路,2014,8,0,10
草屯鎮山腳里虎山路,2015,11,0,16
草屯鎮山腳里虎山路,2016,30,0,35
草屯鎮山腳里虎山路,2017,19,0,24
南投市文化路,2014,13,0,16
南投市文化路,2015,10,0,13
南投市文化路,2016,14,0,15
南投市文化路,2017,16,0,20
魚池鄉新城村通文巷,2014,2,0,2
魚池鄉新城村通文巷,2015,3,0,4
魚池鄉新城村通文巷,2016,2,0,2
草屯鎮新厝里虎山路,2014,5,0,6
草屯鎮新厝里虎山路,2015,7,0,10
草屯鎮新厝里虎山路,2016,15,0,19
草屯鎮新厝里虎山路,2017,12,0,16
竹山鎮延和里大明路,2014,7,0,9
竹山鎮延和里大明路,2015,9,0,12
竹山鎮延和里大明路,2016,6,1,7
竹山鎮延和里大明路,2017,2,0,3
魚池鄉水社村中興路,2014,4,0,4
魚池鄉水社村中興路,2015,4,0,4
魚池鄉水社村中興路,2016,1,0,1
魚池鄉水社村中興路,2017,3,0,3
信義鄉望美村新中橫公路,2014,1,0,1
信義鄉望美村新中橫公路,2016,1,0,1
草屯鎮碧山南路65巷,2014,1,0,1
草屯鎮碧山南路65巷,2017,1,0,2
名間鄉虎坑巷,2014,6,0,10
名間鄉虎坑巷,2015,2,0,2
名間鄉虎坑巷,2016,1,0,1
名間鄉虎坑巷,2017,1,0,1
草屯鎮石川里石川路,2014,3,0,3
草屯鎮石川里石川路,2015,2,0,3
草屯鎮石川里石川路,2016,8,0,8
草屯鎮石川里石川路,2017,4,0,5
草屯鎮炎峰里虎山路與育英街,2014,2,0,2
草屯鎮富昌路,2014,8,0,9
草屯鎮富昌路,2015,5,0,5
草屯鎮富昌路,2017,1,0,1
埔里鎮南安路英一街,2014,1,0,1
埔里鎮南安路英一街,2015,1,0,1
埔里鎮南安路英一街,2016,1,0,1
水里鄉新興村里131線25公里200公尺處東向內側車道,2014,1,0,1
草屯鎮中正路青宅巷,2014,2,0,2
草屯鎮中正路青宅巷,2015,1,0,1
草屯鎮中正路青宅巷,2016,1,0,3
埔里鎮西安路北辰街,2014,1,0,1
埔里鎮西安路北辰街,2015,1,0,1
竹山鎮中和路,2014,1,0,1
草屯鎮碧山路,2014,27,0,35
草屯鎮碧山路,2015,40,0,50
草屯鎮碧山路,2016,3,0,3
草屯鎮碧山路,2017,7,0,9
南投市彰南路二段596巷,2014,3,0,4
南投市彰南路二段596巷,2015,2,0,2
草屯鎮明正里博愛路,2014,7,0,8
草屯鎮明正里博愛路,2015,2,0,2
草屯鎮明正里博愛路,2016,8,0,8
草屯鎮明正里博愛路,2017,9,0,9
埔里鎮薰化里中山路二段,2014,1,0,1
竹山鎮名竹大橋與產業運輸道路,2014,1,0,1
竹山鎮大智路與加正巷,2014,2,0,2
魚池鄉魚池村台21線與131線口(附近)台21線56公里200公尺處南向外側車道,2014,1,0,2
南投市內興里中興路,2014,21,0,24
南投市內興里中興路,2015,8,0,8
南投市內興里中興路,2016,10,0,13
南投市內興里中興路,2017,7,0,9
集集鎮集集里集集街,2014,3,0,3
集集鎮集集里集集街,2015,3,0,5
集集鎮集集里集集街,2016,1,0,1
草屯鎮碧山路720巷,2014,1,0,1
草屯鎮山腳里虎山路576巷,2014,1,0,1
水里鄉新城村山櫻路,2014,1,0,2
草屯鎮新豐里成功路,2014,2,0,2
草屯鎮新豐里成功路,2016,3,0,4
草屯鎮新豐里成功路,2017,4,0,5
草屯鎮信義街303巷,2014,1,0,1
草屯鎮雙冬里平峰路,2014,1,0,1
名間鄉濁水村磨坑巷,2014,3,0,3
名間鄉濁水村磨坑巷,2016,2,1,1
埔里鎮和平東路,2014,15,0,16
埔里鎮和平東路,2015,6,0,11
埔里鎮和平東路,2016,11,0,17
埔里鎮和平東路,2017,14,0,19
國姓鄉國道,2014,4,0,6
國姓鄉國道,2015,15,0,29
國姓鄉國道,2016,3,0,4
國姓鄉國道,2017,5,1,9
南投市中華路,2014,26,0,34
南投市中華路,2015,35,0,48
南投市中華路,2016,25,0,34
南投市中華路,2017,11,0,13
草屯鎮虎山路,2014,29,0,37
草屯鎮虎山路,2015,35,0,43
草屯鎮虎山路,2016,5,0,6
草屯鎮虎山路,2017,4,0,7
竹山鎮中山里頂林路,2014,4,0,5
竹山鎮中山里頂林路,2015,2,0,3
竹山鎮中山里頂林路,2016,3,0,3
竹山鎮中山里頂林路,2017,1,0,1
埔里鎮育英街211巷,2014,1,0,1
草屯鎮太平路二段,2014,22,0,28
草屯鎮太平路二段,2015,26,0,33
草屯鎮太平路二段,2016,1,0,2
草屯鎮太平路二段,2017,4,0,7
南投市成功三路,2014,24,0,30
南投市成功三路,2015,23,0,31
南投市成功三路,2016,16,0,16
南投市成功三路,2017,17,1,20
草屯鎮中和路與85巷,2014,1,0,1
南投市中山街,2014,22,0,31
南投市中山街,2015,26,0,35
南投市中山街,2016,23,0,31
南投市中山街,2017,17,0,23
草屯鎮炎峰街,2014,12,0,15
草屯鎮炎峰街,2015,4,0,9
草屯鎮炎峰街,2016,1,0,1
草屯鎮炎峰街,2017,1,0,1
魚池鄉台21線55公里900公尺處南向內側車道,2014,1,0,1
南投市南鄉路250巷,2014,3,0,3
南投市南鄉路250巷,2017,1,0,3
草屯鎮敦和里碧山路,2014,3,0,4
草屯鎮敦和里碧山路,2015,8,0,12
草屯鎮敦和里碧山路,2016,10,0,13
草屯鎮敦和里碧山路,2017,11,0,13
南投市平山一路三街,2014,2,0,2
南投市平山一路三街,2015,1,0,1
南投市平山一路三街,2016,2,0,2
草屯鎮碧峰里立人路,2014,1,0,1
草屯鎮碧峰里立人路,2016,2,0,2
草屯鎮碧峰里立人路,2017,3,0,4
南投市三和三路,2014,19,0,26
南投市三和三路,2015,20,0,27
南投市三和三路,2016,14,0,23
南投市三和三路,2017,14,0,17
南投市三興里南崗一路,2014,3,0,3
南投市三興里南崗一路,2015,1,0,1
南投市三興里南崗一路,2016,2,0,2
南投市平山里華陽路891巷,2014,1,0,2
草屯鎮民生三街14巷,2014,1,0,2
竹山鎮下坪里下坪路,2014,1,0,1
竹山鎮下坪里下坪路,2016,1,0,1
埔里鎮成功路,2014,2,0,3
埔里鎮成功路,2016,1,0,1
埔里鎮成功路,2017,1,0,1
名間鄉新光村大廈巷,2014,3,0,4
名間鄉新光村大廈巷,2016,4,0,5
竹山鎮延和里大明路大和街,2014,2,0,2
竹山鎮延和里大明路大和街,2015,1,0,1
竹山鎮延和里大明路大和街,2016,1,0,1
南投市祖祠路,2014,8,0,10
南投市祖祠路,2015,13,0,23
南投市祖祠路,2016,14,0,18
南投市祖祠路,2017,20,0,24
南投市華陽路,2014,23,0,29
南投市華陽路,2015,30,0,45
南投市華陽路,2016,12,0,15
南投市華陽路,2017,17,0,20
名間鄉國道,2014,7,0,12
名間鄉國道,2015,5,0,9
名間鄉國道,2016,6,0,15
名間鄉國道,2017,5,0,6
南投市平山里順溪南路,2014,1,0,1
草屯鎮新豐路,2014,14,0,19
草屯鎮新豐路,2015,7,1,9
草屯鎮新豐路,2016,1,0,1
草屯鎮新豐路,2017,2,0,2
魚池鄉魚池村台21線56公里200公尺處南向外側車道,2014,1,0,2
水里鄉頂崁村里台21線75公里700公尺處南向內側車道,2014,1,0,2
草屯鎮明正里中正路,2014,8,0,11
草屯鎮明正里中正路,2015,11,0,16
草屯鎮明正里中正路,2016,33,0,37
草屯鎮明正里中正路,2017,14,0,22
中寮鄉龍安村龍南路,2014,2,0,2
中寮鄉龍安村龍南路,2015,2,1,1
中寮鄉龍安村龍南路,2017,1,0,1
埔里鎮梅村路,2014,1,0,1
埔里鎮梅村路,2015,1,0,1
埔里鎮梅村路,2016,3,0,3
埔里鎮梅村路,2017,2,0,2
南投市大同街,2014,12,0,19
南投市大同街,2015,11,0,15
南投市大同街,2016,13,0,16
