光復鄉中正路一段,2016,7,0,7
光復鄉中正路一段,2017,6,0,8
花蓮市南濱路,2014,12,1,15
花蓮市南濱路,2015,6,0,8
花蓮市南濱路,2016,8,0,15
花蓮市南濱路,2017,9,0,11
富里鄉吳江村台30線23公里200公尺處西向外側車道,2014,1,1,0
玉里鎮台9線288公里700公尺處北向內側車道,2014,1,1,0
光復鄉忠孝路,2014,1,1,0
光復鄉忠孝路,2017,3,0,4
秀林鄉和平村和平火車站前以北約400公尺處(和平所)(附近)台9線158公里700公尺處北向外側車道,2014,1,1,1
吉安鄉廣賢路一段,2014,1,1,1
吉安鄉廣賢路一段,2016,2,0,3
吉安鄉廣賢路一段,2017,3,0,3
新城鄉嘉新村嘉新路,2014,20,1,22
新城鄉嘉新村嘉新路,2015,14,0,16
新城鄉嘉新村嘉新路,2016,4,0,5
新城鄉嘉新村嘉新路,2017,4,0,5
花蓮市國福里中山路二段福光街,2014,1,1,1
吉安鄉自立路一段,2014,2,1,1
吉安鄉自立路一段,2015,1,0,1
吉安鄉自立路一段,2016,3,0,3
吉安鄉自立路一段,2017,3,0,3
秀林鄉和平村和工五路,2014,1,1,0
瑞穗鄉台9線263公里900公尺處北向內側車道,2014,1,1,0
花蓮市花東線2公里248公尺處中華路,2014,1,1,0
瑞穗鄉瑞北村二段,2014,1,1,0
卓溪鄉太平村中平所轄區(附近)花68線0公里800公尺處西向一般車道,2014,1,1,3
花蓮市中山路一段422巷,2014,1,1,0
花蓮市尚志路,2014,32,1,40
花蓮市尚志路,2015,24,0,30
花蓮市尚志路,2016,30,0,39
花蓮市尚志路,2017,19,0,27
花蓮市國威里大同街,2014,5,1,5
花蓮市國威里大同街,2015,1,0,1
壽豐鄉志學村大學路一段,2014,1,1,0
鳳林鎮林榮路,2014,1,4,1
玉里鎮長良里39號東里所轄區(附近)花75線2公里300公尺處南向中內車道,2014,1,1,2
新城鄉新城村台8線186公里300公尺處東向外側車道,2014,1,1,2
花蓮市主和里南京街,2014,1,0,1
吉安鄉南昌村文化七街,2014,1,0,2
吉安鄉南昌村文化七街,2015,1,0,1
吉安鄉南昌村文化七街,2016,1,0,1
花蓮市主勤里明義街,2014,2,0,3
新城鄉康樂村康樂路,2014,7,0,13
新城鄉康樂村康樂路,2015,1,0,2
新城鄉康樂村康樂路,2016,7,0,8
新城鄉康樂村康樂路,2017,4,0,9
吉安鄉北安街81巷,2014,3,0,4
吉安鄉北安街81巷,2016,4,0,4
豐濱鄉磯琦村台11線34.5公里處(附近)台11線34公里500公尺處南向外側車道,2014,1,0,1
花蓮市中山路,2014,121,0,162
花蓮市中山路,2015,129,0,171
花蓮市中山路,2016,154,1,209
花蓮市中山路,2017,95,0,126
富里鄉羅山村9鄰東湖7-1號前(附近)台9線310公里400公尺處北向一般車道,2014,1,0,1
吉安鄉北昌村自強路527巷,2014,1,0,1
花蓮市中正路復興街,2014,5,0,7
花蓮市中正路復興街,2015,4,0,6
花蓮市中正路復興街,2016,2,0,3
花蓮市建國路107巷,2014,1,0,2
花蓮市建國路107巷,2015,1,0,1
花蓮市建國路107巷,2016,1,0,2
吉安鄉南海一街,2014,2,0,4
吉安鄉南海一街,2015,1,0,1
吉安鄉南海一街,2017,2,1,1
新城鄉嘉里村嘉里路,2014,27,0,35
新城鄉嘉里村嘉里路,2015,10,0,12
新城鄉嘉里村嘉里路,2016,13,0,16
新城鄉嘉里村嘉里路,2017,7,0,11
吉安鄉仁里一街,2014,3,0,3
吉安鄉仁里一街,2015,1,0,2
吉安鄉仁里一街,2016,6,0,9
吉安鄉仁里一街,2017,4,0,5
新城鄉康樂村南三棧沙東海巡班哨前南約900公尺處(附近)193縣道,2014,1,0,2
吉安鄉干城村台9線212公里950公尺處南向外側車道,2014,1,0,1
壽豐鄉中興街140巷,2014,1,0,2
壽豐鄉中興街140巷,2016,1,0,3
秀林鄉富世村台8線157公里600公尺處西向外側車道,2014,1,0,1
花蓮市中正路,2014,95,0,115
花蓮市中正路,2015,89,0,125
花蓮市中正路,2016,112,0,160
花蓮市中正路,2017,67,0,91
壽豐鄉志學村大學路二段,2014,8,0,12
壽豐鄉志學村大學路二段,2015,1,0,1
壽豐鄉志學村大學路二段,2016,3,0,6
壽豐鄉志學村大學路二段,2017,3,0,4
花蓮市達固湖彎大道,2014,1,0,1
花蓮市達固湖彎大道,2017,2,0,2
花蓮市商校街,2014,18,0,25
花蓮市商校街,2015,19,0,27
花蓮市商校街,2016,22,0,34
花蓮市商校街,2017,22,0,27
吉安鄉中興路吉興一街,2014,2,0,3
吉安鄉中興路吉興一街,2015,4,0,5
吉安鄉中興路吉興一街,2016,2,0,3
花蓮市華西路,2014,17,0,22
花蓮市華西路,2015,7,0,13
花蓮市華西路,2016,8,0,10
花蓮市華西路,2017,4,0,5
吉安鄉慶豐四街,2014,4,0,4
吉安鄉慶豐四街,2015,2,0,4
吉安鄉慶豐四街,2016,5,0,7
吉安鄉慶豐四街,2017,5,0,6
瑞穗鄉舞鶴村台9線274公里00公尺處南向外側車道,2014,1,0,1
花蓮市中華路,2014,60,0,78
花蓮市中華路,2015,55,0,68
花蓮市中華路,2016,69,0,90
花蓮市中華路,2017,48,0,64
玉里鎮仁愛路二段自由街,2014,1,0,1
壽豐鄉志學村中山路三段66巷,2014,2,0,2
壽豐鄉志學村中山路三段66巷,2015,2,0,3
花蓮市中正路與復興街,2014,2,0,2
花蓮市中正路與復興街,2015,2,0,2
花蓮市中正路與復興街,2016,1,0,1
花蓮市中正路與復興街,2017,1,0,1
花蓮市府後路,2014,1,0,1
花蓮市府後路,2015,2,0,2
花蓮市府後路,2016,3,0,4
花蓮市新港街,2014,6,0,9
花蓮市新港街,2015,3,0,4
花蓮市新港街,2016,4,0,4
花蓮市新港街,2017,8,0,9
花蓮市中央路三段,2014,27,0,30
花蓮市中央路三段,2015,26,0,35
花蓮市中央路三段,2016,25,0,28
花蓮市中央路三段,2017,18,0,23
玉里鎮中華路民權街,2014,3,0,3
花蓮市尚志路59巷,2014,2,0,2
花蓮市林森路315巷,2014,9,0,13
花蓮市林森路315巷,2015,8,0,13
花蓮市林森路315巷,2016,7,0,13
花蓮市林森路315巷,2017,1,0,1
花蓮市進豐街,2014,9,0,11
花蓮市進豐街,2015,15,0,17
花蓮市進豐街,2016,9,0,12
花蓮市進豐街,2017,10,0,13
花蓮市中原路長春街,2014,3,0,4
花蓮市中原路長春街,2015,1,0,2
花蓮市中央路四段,2014,21,0,28
花蓮市中央路四段,2015,14,0,19
花蓮市中央路四段,2016,20,1,24
花蓮市中央路四段,2017,24,1,34
花蓮市民德里海岸路,2014,2,0,2
吉安鄉中央路三段慈惠一街,2014,1,0,1
吉安鄉中央路三段慈惠一街,2016,1,0,2
花蓮市仁愛街,2014,19,0,24
花蓮市仁愛街,2015,9,0,10
花蓮市仁愛街,2016,6,0,6
花蓮市仁愛街,2017,14,0,17
吉安鄉中正路一段,2014,14,0,20
吉安鄉中正路一段,2015,15,0,21
吉安鄉中正路一段,2016,14,0,23
吉安鄉中正路一段,2017,14,0,17
新城鄉台9線194公里600公尺處南向外側車道,2014,1,0,4
花蓮市中美路美崙坡(下坡路段,2014,1,0,1
秀林鄉富世村台8線141公里700公尺處西向中內車道,2014,1,0,1
吉安鄉慶豐村慶豐四街,2014,5,0,8
吉安鄉慶豐村慶豐四街,2015,2,0,2
吉安鄉慶豐村慶豐四街,2016,1,0,1
吉安鄉慶豐村慶豐四街,2017,3,0,3
花蓮市博愛街,2014,11,0,17
花蓮市博愛街,2015,19,0,29
花蓮市博愛街,2016,15,0,19
花蓮市博愛街,2017,29,0,35
秀林鄉富世村台8線112公里900公尺處東向中外車道,2014,1,0,1
玉里鎮中城里民國路一段城東七街,2014,1,0,1
吉安鄉南埔八街215巷,2014,1,0,1
吉安鄉中央路,2014,4,0,5
吉安鄉中央路,2015,5,0,7
吉安鄉中央路,2016,4,0,4
吉安鄉吉安村吉興路一段吉昌一街,2014,1,0,2
鳳林鎮大榮里復興路,2014,1,0,2
鳳林鎮大榮里復興路,2017,1,0,1
花蓮市國富三街,2014,3,0,4
鳳林鎮鳳信里台9線241公里200公尺處北向外側車道,2014,1,0,3
花蓮市主權里中華路睦和街,2014,1,0,2
花蓮市國興里里建和街25巷,2014,2,0,2
花蓮市國光里尚志路,2014,2,0,3
花蓮市中央路,2014,10,0,14
花蓮市中央路,2015,7,0,10
花蓮市中央路,2016,5,0,7
花蓮市中央路,2017,1,0,1
鳳林鎮中華路,2014,5,0,7
鳳林鎮中華路,2015,4,0,10
鳳林鎮中華路,2016,1,0,1
鳳林鎮中華路,2017,1,0,1
壽豐鄉溪口村產業道路,2014,1,0,1
花蓮市建國路318巷,2014,1,0,1
花蓮市福建街,2014,21,0,27
花蓮市福建街,2015,23,0,29
花蓮市福建街,2016,32,0,44
花蓮市福建街,2017,21,0,26
吉安鄉南昌村中山路二段,2014,2,0,3
吉安鄉南昌村中山路二段,2015,2,0,2
吉安鄉南昌村中山路二段,2016,1,0,1
花蓮市國富十街,2014,4,0,4
花蓮市國富十街,2015,8,0,11
花蓮市國富十街,2016,8,0,10
花蓮市國富十街,2017,6,0,9
花蓮市花蓮市尚志路,2014,1,0,2
花蓮市花蓮市尚志路,2016,1,0,1
花蓮市國富十七街,2014,1,0,1
花蓮市府前路民權六街,2014,2,0,2
花蓮市府前路民權六街,2015,1,0,1
花蓮市府前路民權六街,2016,1,0,1
吉安鄉太昌村建國路二段明義三街,2014,1,0,2
吉安鄉太昌村建國路二段明義三街,2016,1,0,1
吉安鄉光華村海岸路,2014,2,0,2
吉安鄉光華村海岸路,2015,1,0,1
吉安鄉光華村海岸路,2016,2,0,5
花蓮市國民五街,2014,1,0,3
花蓮市國民五街,2015,2,0,2
花蓮市中華路鎮國街,2014,2,0,2
光復鄉糖廠街7巷,2014,6,0,9
光復鄉糖廠街7巷,2015,1,0,1
光復鄉糖廠街7巷,2016,2,0,4
吉安鄉吉豐路一段,2014,5,0,7
吉安鄉吉豐路一段,2015,4,0,5
吉安鄉吉豐路一段,2016,4,0,4
吉安鄉吉豐路一段,2017,5,0,5
卓溪鄉花70線1公里850公尺處西向內側車道,2014,1,0,1
花蓮市和平路,2014,44,0,66
花蓮市和平路,2015,32,0,44
花蓮市和平路,2016,32,0,42
花蓮市和平路,2017,48,0,65
花蓮市中美九街,2014,8,0,12
花蓮市中美九街,2015,3,0,3
花蓮市中美九街,2016,2,0,3
花蓮市中美九街,2017,4,0,4
富里鄉台9線308公里0公尺處南向內側車道,2014,1,0,1
吉安鄉勝安村和平路一段,2014,6,0,6
吉安鄉勝安村和平路一段,2015,3,0,5
吉安鄉勝安村和平路一段,2016,2,0,3
吉安鄉勝安村和平路一段,2017,4,0,6
花蓮市國興五街,2014,12,0,16
花蓮市國興五街,2015,9,0,13
花蓮市國興五街,2016,7,0,10
花蓮市國興五街,2017,5,0,7
吉安鄉北昌五街,2014,3,0,4
吉安鄉北昌五街,2015,1,0,1
吉安鄉北昌五街,2016,2,0,3
吉安鄉北昌五街,2017,2,0,2
吉安鄉文化一街,2014,4,0,5
吉安鄉文化一街,2015,1,0,1
吉安鄉文化一街,2016,1,0,1
吉安鄉文化一街,2017,2,0,2
吉安鄉自立二街2巷,2014,1,0,1
吉安鄉太昌路明義三街,2014,4,0,7
吉安鄉太昌路明義三街,2015,1,0,1
吉安鄉太昌路明義三街,2016,2,0,4
秀林鄉富世村40-9號台8線188公里100公尺處西向外側車道,2014,1,0,1
花蓮市中華路德安六街,2014,2,0,2
花蓮市中華路德安六街,2016,1,0,1
花蓮市國聯里商校街,2014,2,0,4
花蓮市國聯里商校街,2017,1,0,1
吉安鄉自立路二段,2014,3,0,4
吉安鄉自立路二段,2015,3,0,4
吉安鄉自立路二段,2016,5,0,5
吉安鄉自立路二段,2017,1,0,1
花蓮市富祥街,2014,11,0,14
花蓮市富祥街,2015,7,0,8
花蓮市富祥街,2016,7,0,10
花蓮市富祥街,2017,10,0,15
新城鄉康樂村193縣道3.6公里加灣段,2014,1,0,1
吉安鄉北昌村自立路,2014,2,0,2
吉安鄉北昌村自立路,2015,4,0,6
吉安鄉北昌村自立路,2017,3,0,3
花蓮市國盛一街,2014,5,0,9
花蓮市國盛一街,2015,3,0,3
花蓮市國盛一街,2016,5,0,7
花蓮市國盛一街,2017,5,0,6
吉安鄉慈惠四街,2014,5,0,5
吉安鄉慈惠四街,2015,2,0,2
吉安鄉慈惠四街,2016,6,0,7
瑞穗鄉富源村中正路,2014,4,0,4
瑞穗鄉富源村中正路,2015,2,0,2
秀林鄉崇德村台9線178公里100公尺處北向一般車道,2014,1,0,2
花蓮市國聯里中山路,2014,5,0,7
花蓮市國聯里中山路,2015,1,0,1
花蓮市國聯里中山路,2016,4,0,5
光復鄉林森路570巷,2014,1,0,1
光復鄉林森路570巷,2015,1,0,1
秀林鄉富世村台8線169公里200公尺處西向內側車道,2014,1,0,1
鳳林鎮台9線245公里900公尺處北向外側車道,2014,1,0,1
壽豐鄉志學村中正路,2014,11,0,17
壽豐鄉志學村中正路,2015,3,0,3
壽豐鄉志學村中正路,2016,19,0,26
壽豐鄉志學村中正路,2017,13,0,26
壽豐鄉豐山村中山路261巷,2014,1,0,1
壽豐鄉豐山村中山路261巷,2015,1,0,1
新城鄉北埔村復興路,2014,6,0,8
新城鄉北埔村復興路,2015,4,0,4
新城鄉北埔村復興路,2016,3,0,3
新城鄉北埔村復興路,2017,5,0,6
富里鄉吳江村台9線300公里600公尺處南向外側車道,2014,1,0,1
吉安鄉吉興路二段,2014,5,0,7
吉安鄉吉興路二段,2015,2,0,3
吉安鄉吉興路二段,2016,7,0,9
吉安鄉吉興路二段,2017,7,0,11
花蓮市民享里華廈街,2014,1,0,1
花蓮市明心街,2014,8,0,9
花蓮市明心街,2015,7,0,9
花蓮市明心街,2016,7,0,12
花蓮市明心街,2017,7,0,10
吉安鄉永昌街191巷,2014,1,0,1
吉安鄉北昌村建國路一段,2014,14,0,17
吉安鄉北昌村建國路一段,2015,7,0,9
吉安鄉北昌村建國路一段,2016,11,0,13
吉安鄉北昌村建國路一段,2017,17,0,20
吉安鄉干城村吉豐路五段,2014,3,0,3
吉安鄉干城村吉豐路五段,2016,4,0,6
吉安鄉干城村吉豐路五段,2017,1,0,1
吉安鄉慶豐村中山路三段,2014,2,0,2
吉安鄉慶豐村中山路三段,2015,2,0,4
吉安鄉慶豐村中山路三段,2016,1,0,1
吉安鄉慶豐村中山路三段,2017,5,0,6
吉安鄉仁和村南濱路一段,2014,3,0,3
吉安鄉仁和村南濱路一段,2016,1,0,2
吉安鄉仁和村南濱路一段,2017,1,0,2
花蓮市國興里介仁街,2014,3,0,3
花蓮市國興里介仁街,2015,1,0,2
花蓮市國興里介仁街,2016,1,0,1
花蓮市國興里介仁街,2017,3,0,4
吉安鄉文化七街,2014,3,0,3
吉安鄉文化七街,2015,6,0,8
吉安鄉文化七街,2016,2,0,2
吉安鄉文化七街,2017,3,0,3
新城鄉北埔村北埔路,2014,23,0,32
新城鄉北埔村北埔路,2015,10,0,11
新城鄉北埔村北埔路,2016,14,0,16
新城鄉北埔村北埔路,2017,4,0,4
富里鄉台9線301公里300公尺處北向外側車道,2014,1,0,3
花蓮市民生里中正路,2014,5,0,5
吉安鄉海岸路南海十街,2014,1,0,1
吉安鄉海岸路南海十街,2016,2,0,2
吉安鄉北昌五街57巷,2014,2,0,2
花蓮市順興路中美二街,2014,2,0,2
新城鄉北埔村大德街,2014,1,0,1
新城鄉北埔村大德街,2017,1,0,1
花蓮市國裕里富吉路,2014,2,0,2
壽豐鄉志學村產業道路,2014,2,0,2
壽豐鄉志學村產業道路,2017,1,0,2
富里鄉羅山村6鄰花79線道,2014,1,0,1
新城鄉台9線與福德路,2014,1,0,1
吉安鄉海岸路南海四街,2014,1,0,1
吉安鄉海岸路南海四街,2016,1,0,2
壽豐鄉壽豐村中山路五段,2014,4,0,7
壽豐鄉壽豐村中山路五段,2015,2,0,2
壽豐鄉壽豐村中山路五段,2016,3,0,8
花蓮市建國路二段與建國路二段46之1號旁之無名巷,2014,1,0,1
秀林鄉崇德村清水橋以北400公尺處(附近)台9線171公里100公尺處北向中外車道,2014,1,0,1
花蓮市南京街,2014,6,0,6
花蓮市南京街,2015,3,0,6
花蓮市南京街,2016,20,0,31
花蓮市南京街,2017,5,0,9
秀林鄉和仁火車站前以南800公尺處(附近)台9線168公里600公尺處北向中外車道,2014,1,0,1
吉安鄉福興村吉安路三段,2014,1,0,2
吉安鄉福興村吉安路三段,2016,2,0,2
吉安鄉福興村吉安路三段,2017,1,0,1
吉安鄉吉祥12街,2014,1,0,1
壽豐鄉豐坪路三段,2014,4,0,6
壽豐鄉豐坪路三段,2015,6,0,8
壽豐鄉豐坪路三段,2016,8,0,12
壽豐鄉豐坪路三段,2017,1,0,1
花蓮市主安里中正路,2014,1,0,2
吉安鄉慈惠二街52巷,2014,1,0,2
吉安鄉慈惠二街52巷,2016,2,0,2
花蓮市豐村與防汛道路,2014,1,0,1
花蓮市德安一街,2014,15,0,20
花蓮市德安一街,2015,11,0,16
花蓮市德安一街,2016,9,0,11
花蓮市德安一街,2017,12,0,15
花蓮市球崙二路華民街,2014,3,0,3
瑞穗鄉中正北路一段,2014,5,0,7
瑞穗鄉中正北路一段,2015,4,0,6
瑞穗鄉中正北路一段,2016,4,0,5
瑞穗鄉中正北路一段,2017,1,0,1
壽豐鄉豐坪路二段,2014,2,0,3
壽豐鄉豐坪路二段,2015,1,0,1
壽豐鄉豐坪路二段,2017,1,0,2
富里鄉永豐村台23線2公里800公尺處北向外側車道,2014,1,0,1
玉里鎮興國路,2014,3,0,4
玉里鎮興國路,2015,1,0,1
玉里鎮興國路,2016,1,0,2
玉里鎮興國路,2017,1,0,2
花蓮市和平路南京街,2014,2,0,2
花蓮市和平路南京街,2015,1,0,3
花蓮市和平路南京街,2016,2,0,3
花蓮市和平路南京街,2017,1,0,1
富里鄉竹田村2鄰東竹65之1號前(附近)台9線308公里100公尺處北向一般車道,2014,1,0,1
吉安鄉東昌村東里十五街,2014,1,0,1
花蓮市民權一街,2014,2,0,2
花蓮市民權一街,2017,1,0,1
花蓮市明禮路,2014,16,0,23
花蓮市明禮路,2015,17,0,21
花蓮市明禮路,2016,9,0,12
花蓮市明禮路,2017,27,0,34
吉安鄉北安街105巷,2014,1,0,1
花蓮市民權八街,2014,4,0,6
花蓮市民權八街,2015,1,0,1
花蓮市民權八街,2016,4,0,5
花蓮市民權八街,2017,4,0,5
花蓮市林森路467巷,2014,1,0,2
花蓮市林森路467巷,2016,1,0,1
花蓮市富安路,2014,12,0,15
花蓮市富安路,2015,12,0,16
花蓮市富安路,2016,11,0,16
花蓮市富安路,2017,11,0,12
光復鄉成功街,2014,1,0,1
光復鄉成功街,2017,1,0,1
花蓮市花蓮市化道路與中美十二街,2014,2,0,2
花蓮市民權里菁華街4巷,2014,1,0,2
花蓮市林森路、新港街,2014,2,0,4
花蓮市林森路、新港街,2015,1,0,2
花蓮市林森路、新港街,2016,2,0,4
花蓮市林森路、新港街,2017,1,0,1
花蓮市主工里和平路535巷,2014,1,0,1
吉安鄉慶豐村中山路三段99巷,2014,1,0,1
吉安鄉仁里村中山路一段南埔八街,2014,1,0,1
吉安鄉永安村吉安路一段明仁二街,2014,3,0,4
吉安鄉北昌村建國路一段287巷,2014,2,0,2
吉安鄉北昌村建國路一段287巷,2015,1,0,2
吉安鄉南昌村文化八街,2014,1,0,1
吉安鄉南昌村文化八街,2016,1,0,1
吉安鄉南昌村文化八街,2017,2,0,3
花蓮市國威里中山路,2014,1,0,2
花蓮市中山、國聯二路,2014,1,0,1
吉安鄉吉興1街與吉興路1段52巷,2014,1,0,2
花蓮市國治里三民街,2014,2,0,3
瑞穗鄉鶴岡村193縣道,2014,1,0,2
壽豐鄉豐山村中山路141巷,2014,1,0,2
壽豐鄉豐山村中山路141巷,2015,2,0,6
壽豐鄉豐山村中山路141巷,2016,1,0,1
吉安鄉仁里五街,2014,7,0,8
吉安鄉仁里五街,2015,4,0,5
吉安鄉仁里五街,2016,3,0,3
吉安鄉仁里五街,2017,3,0,4
吉安鄉中央路三段,2014,26,0,34
吉安鄉中央路三段,2015,22,1,26
吉安鄉中央路三段,2016,37,0,45
吉安鄉中央路三段,2017,10,0,12
新城鄉嘉里村嘉里三街,2014,7,0,9
新城鄉嘉里村嘉里三街,2015,10,0,13
新城鄉嘉里村嘉里三街,2016,7,0,10
新城鄉嘉里村嘉里三街,2017,7,0,8
花蓮市民權路,2014,7,0,10
花蓮市民權路,2015,11,0,12
花蓮市民權路,2016,13,0,18
花蓮市民權路,2017,10,0,13
花蓮市民國路博愛街,2014,1,0,1
花蓮市民國路博愛街,2015,3,0,4
花蓮市民國路博愛街,2016,4,0,6
花蓮市林森路,2014,46,0,59
花蓮市林森路,2015,40,0,55
花蓮市林森路,2016,43,0,53
花蓮市林森路,2017,44,0,65
吉安鄉宜昌村吉祥七街83巷,2014,1,0,1
花蓮市花蓮市中正路與復興街,2014,1,0,2
吉安鄉宜昌村宜昌一街,2014,1,0,1
吉安鄉宜昌村宜昌一街,2015,1,0,1
花蓮市主工里和平路,2014,3,0,4
吉安鄉東昌村南濱路一段,2014,4,0,6
花蓮市國聯三路,2014,5,0,7
花蓮市國聯三路,2015,1,0,1
花蓮市國聯三路,2016,2,0,4
花蓮市國聯三路,2017,5,0,5
花蓮市中山路二段,2014,2,0,3
花蓮市中山路二段,2017,1,0,1
花蓮市林森路249巷,2014,3,0,4
花蓮市林森路249巷,2015,3,0,6
花蓮市林森路249巷,2016,5,0,5
玉里鎮富國街,2014,1,0,1
玉里鎮富國街,2016,1,0,1
吉安鄉明義二街,2014,4,0,5
吉安鄉明義二街,2015,1,0,1
吉安鄉明義二街,2016,5,0,7
吉安鄉明義二街,2017,7,0,7
秀林鄉佳民村佳民路與精舍街,2014,1,0,2
花蓮市中正路博愛街,2014,3,0,8
花蓮市中正路博愛街,2015,1,0,1
吉安鄉北昌村自強路594巷,2014,3,0,4
吉安鄉北昌村自強路594巷,2016,1,0,1
瑞穗鄉瑞穗村中正北路一段,2014,1,0,2
瑞穗鄉瑞穗村中正北路一段,2016,2,0,3
瑞穗鄉瑞穗村中正北路一段,2017,2,0,2
光復鄉仁愛街,2014,1,0,1
花蓮市中正路168巷,2014,1,0,2
花蓮市中正路168巷,2015,1,0,1
花蓮市國強里中央路四段,2014,7,0,7
花蓮市國強里中央路四段,2016,1,0,1
花蓮市國強里中央路四段,2017,1,0,1
花蓮市三民街,2014,11,0,13
花蓮市三民街,2015,10,0,14
花蓮市三民街,2016,8,0,8
花蓮市三民街,2017,18,0,21
吉安鄉吉安村中山路三段,2014,2,0,2
吉安鄉吉安村中山路三段,2016,1,0,1
吉安鄉吉安村中山路三段,2017,5,0,6
壽豐鄉豐山村漁塘路中興街(口)140巷,2014,1,0,4
壽豐鄉豐山村漁塘路中興街(口)140巷,2015,1,0,1
瑞穗鄉特一號道路,2014,2,0,3
新城鄉順安村新生橋以北約50公尺處(附近)台9線189公里200公尺處北向外側車道,2014,1,0,2
吉安鄉光華村知卡宣大道一段,2014,1,0,1
花蓮市主義里仁愛街,2014,1,0,1
鳳林鎮長橋里長橋路,2014,1,0,1
鳳林鎮長橋里長橋路,2015,1,0,1
鳳林鎮長橋里長橋路,2016,2,0,3
鳳林鎮長橋里長橋路,2017,1,0,1
花蓮市民國路三民街,2014,3,0,3
花蓮市民國路三民街,2015,2,0,3
花蓮市民國路三民街,2016,4,0,6
吉安鄉民治路329巷,2014,1,0,2
新城鄉康樂路,2014,1,0,1
新城鄉康樂路,2016,1,0,1
吉安鄉明仁一街51巷,2014,3,0,6
吉安鄉明仁一街51巷,2015,2,0,2
吉安鄉明仁一街51巷,2016,5,0,6
吉安鄉明仁二街,2014,9,0,13
吉安鄉明仁二街,2015,1,0,2
吉安鄉明仁二街,2016,4,0,5
吉安鄉明仁二街,2017,4,0,4
秀林鄉文蘭村池南所(附近)台9丙13公里500公尺處南向中內車道,2014,1,0,1
花蓮市國聯一路,2014,15,0,18
花蓮市國聯一路,2015,11,0,15
花蓮市國聯一路,2016,16,0,20
花蓮市國聯一路,2017,13,0,17
玉里鎮客城二號鐵橋下便道,2014,1,0,1
吉安鄉慶豐十三街,2014,2,0,3
