西區中興路,2016,29,0,37
西區中興路,2017,24,0,28
西區國華街,2014,28,0,45
西區國華街,2015,26,0,33
西區國華街,2016,36,0,48
西區國華街,2017,14,0,21
東區文化路,2014,21,0,27
東區文化路,2015,32,0,41
東區文化路,2016,24,0,34
東區文化路,2017,18,0,21
西區興業地下道,2014,2,0,2
西區興業地下道,2016,3,0,3
西區大華路,2014,3,0,3
西區大華路,2015,1,0,1
西區大華路,2016,1,0,2
西區信義路45巷,2014,1,0,2
西區世賢路三段,2014,8,0,10
西區世賢路三段,2015,1,0,1
西區博愛路1段,2014,8,0,14
西區博愛路1段,2015,5,0,8
西區博愛路1段,2016,22,0,24
西區博愛路1段,2017,7,0,7
西區仁愛路與延平街,2014,1,0,1
西區大雅路一段,2014,1,0,2
西區雙竹街,2014,1,0,1
西區雙竹街,2015,1,0,1
西區雙竹街,2016,1,0,1
西區雙竹街,2017,3,0,6
東區芳安路,2014,7,0,10
東區芳安路,2015,5,0,9
東區芳安路,2016,1,0,2
東區芳安路,2017,10,0,13
西區文化路743巷,2014,2,0,3
西區文化路743巷,2015,1,0,2
西區民生北路與光彩街,2014,2,0,5
東區忠孝路與忠孝二街,2014,1,0,2
西區嘉雄陸橋與新民路,2014,1,0,1
西區貴州街,2014,4,0,4
西區貴州街,2015,1,0,2
西區貴州街,2017,1,0,1
西區蘭井街,2014,4,0,6
西區蘭井街,2016,5,0,5
西區蘭井街,2017,9,0,14
西區新民路,2014,39,0,55
西區新民路,2015,43,0,52
西區新民路,2016,41,0,57
西區新民路,2017,32,0,36
東區彌陀路238巷,2014,10,0,12
東區彌陀路238巷,2015,6,0,8
東區彌陀路238巷,2016,5,0,5
西區高鐵大道育人路438巷,2014,1,0,1
西區高鐵大道育人路438巷,2015,2,0,2
西區高鐵大道育人路438巷,2016,1,0,1
西區民生北路,2014,15,0,25
西區民生北路,2015,21,0,27
西區民生北路,2016,12,0,15
西區民生北路,2017,15,0,18
東區興業東路86巷,2014,2,0,2
東區興業東路86巷,2016,1,0,1
東區南田路10號（對面市場巷,2014,1,0,1
西區新建街,2014,2,0,3
西區新建街,2015,4,0,4
西區新建街,2016,4,0,5
西區新建街,2017,11,0,14
西區南京路,2014,16,0,18
西區南京路,2015,9,0,11
西區南京路,2016,9,0,12
西區南京路,2017,15,0,18
東區台林街215巷,2014,1,0,1
東區台林街215巷,2015,1,0,1
東區彌陀路與嘉工街,2014,1,0,1
西區世賢路2段與永春五街,2014,1,0,1
東區光華路與成仁街,2014,1,0,1
東區東義路,2014,9,0,12
東區東義路,2015,2,0,2
東區東義路,2016,5,0,5
東區東義路,2017,9,0,12
西區文化路與松江三街,2014,1,0,1
東區保義路,2014,2,0,2
東區保義路,2015,3,0,3
東區保義路,2016,3,1,2
東區保義路,2017,3,0,3
東區新生路與志昇街,2014,1,0,1
東區和平路與光彩街,2014,1,0,1
西區成功街,2014,2,0,2
西區成功街,2015,1,0,2
西區成功街,2016,2,0,3
西區成功街,2017,7,0,12
西區中興路與永春五街,2014,1,0,1
西區博愛路二段與自立街,2014,1,0,1
東區公明路與文昌街,2014,1,0,1
西區漢口路與蘭州四街,2014,1,0,1
東區和平路與延平街,2014,1,0,2
東區彌陀路70巷,2014,4,0,5
東區彌陀路70巷,2015,3,0,6
東區彌陀路70巷,2016,4,0,5
東區民權路,2014,20,0,27
東區民權路,2015,19,0,24
東區民權路,2016,21,0,28
東區民權路,2017,18,0,22
東區南田路,2014,5,0,9
東區南田路,2015,3,0,5
東區南田路,2016,3,0,5
東區南田路,2017,4,0,8
西區仁愛路與杭州五街,2014,1,0,2
東區啟明路,2014,7,0,7
東區啟明路,2015,6,0,8
東區啟明路,2016,4,0,6
東區啟明路,2017,7,0,9
西區民族路與國華街,2014,1,0,2
西區中山路與西門街,2014,1,0,2
西區仁愛路370巷,2014,1,0,2
東區忠孝路安樂街,2014,2,0,3
東區忠孝路安樂街,2016,3,0,4
東區民族路文昌街,2014,3,0,4
東區民族路文昌街,2015,2,0,4
東區民族路文昌街,2016,2,0,4
西區友愛路友順街,2014,1,0,1
東區成仁街,2014,4,0,6
東區成仁街,2015,4,0,5
東區成仁街,2016,6,0,7
東區成仁街,2017,23,0,33
東區大業街,2014,4,0,5
東區大業街,2016,2,0,2
東區大業街,2017,4,0,6
西區大溪路428巷,2014,1,0,1
西區民族路國華街,2014,8,0,12
西區民族路國華街,2015,2,0,3
西區新榮街,2014,1,0,1
西區世賢路四段南京東街,2014,1,0,1
東區學府路,2014,25,0,38
東區學府路,2015,27,0,39
東區學府路,2016,24,0,35
東區學府路,2017,16,0,19
西區中山路西榮街,2014,2,0,2
西區中山路西榮街,2016,2,0,3
西區上海路平等街,2014,2,0,3
西區上海路平等街,2016,1,0,1
東區新生路632巷,2014,1,0,1
東區南興路,2014,3,0,4
東區南興路,2015,6,0,6
東區南興路,2016,6,1,8
東區南興路,2017,5,0,7
西區成功東街（崇文街152巷,2014,1,0,2
東區市宅街,2014,1,0,2
東區市宅街,2016,3,0,4
東區市宅街,2017,5,0,9
東區光華路蘭井街,2014,1,0,2
西區康樂街,2014,7,0,11
西區康樂街,2015,5,0,8
西區康樂街,2016,2,0,5
西區康樂街,2017,18,0,25
東區民權路安和街,2014,4,0,4
東區民權路安和街,2015,1,0,1
東區民權路安和街,2016,3,0,6
東區融和街,2014,1,0,1
東區融和街,2016,2,0,5
東區融和街,2017,6,0,10
西區四維路姜安街,2014,2,0,2
西區新民路728巷,2014,2,0,4
西區民生南路美源街,2014,6,0,7
西區民生南路美源街,2015,2,0,2
西區民生南路美源街,2016,8,0,8
東區忠孝路長榮街,2014,6,0,8
東區忠孝路長榮街,2015,3,0,3
西區湖子內路,2014,6,0,8
西區湖子內路,2015,2,0,2
西區湖子內路,2016,4,1,7
西區湖子內路,2017,9,0,14
東區公明路文昌街,2014,2,0,2
東區公明路文昌街,2015,1,0,1
東區公明路文昌街,2016,1,0,1
東區嘉北街,2014,1,0,3
東區嘉北街,2015,1,0,1
東區嘉北街,2016,1,0,2
東區嘉北街,2017,9,0,12
東區蘭潭環潭道路,2014,2,0,3
東區蘭潭環潭道路,2015,5,0,7
東區蘭潭環潭道路,2016,3,0,4
東區文雅街,2014,5,0,6
東區文雅街,2015,1,0,1
東區文雅街,2016,4,0,5
東區文雅街,2017,3,0,3
東區吳鳳北路北榮街,2014,2,0,2
東區吳鳳北路北榮街,2015,3,0,4
東區吳鳳北路北榮街,2016,2,0,3
西區中興路福全街,2014,3,0,4
西區中興路福全街,2015,3,0,3
西區中興路福全街,2016,2,0,2
西區育人路438巷,2014,2,0,3
西區育人路438巷,2015,4,0,4
西區育人路438巷,2016,3,0,3
西區新民路757巷,2014,2,0,2
西區新民路757巷,2015,2,0,2
西區後驛街,2014,1,0,1
西區後驛街,2016,1,0,2
西區後驛街,2017,2,0,4
西區世賢路4段,2014,9,0,12
西區世賢路4段,2015,9,0,12
西區世賢路4段,2016,8,0,13
西區世賢路4段,2017,6,0,8
東區忠孝路嘉北街,2014,12,0,20
東區忠孝路嘉北街,2015,9,0,13
東區忠孝路嘉北街,2016,10,0,14
東區和平路宣信街,2014,1,0,2
東區和平路宣信街,2015,1,0,1
東區和平路宣信街,2016,1,0,1
西區建成街36巷,2014,1,0,1
西區高鐵大道埤竹路,2014,1,0,2
東區民族路成仁街,2014,3,0,5
東區民族路成仁街,2015,1,0,1
西區德安路德陽街,2014,1,0,1
西區德安路德陽街,2016,1,0,1
西區友愛路永吉一街,2014,2,0,4
西區友愛路永吉一街,2015,2,0,2
西區友愛路永吉一街,2016,2,0,5
東區體育路,2014,9,0,14
東區體育路,2015,10,0,13
東區體育路,2016,8,0,8
東區體育路,2017,16,0,24
西區嘉雄陸橋機慢車道,2014,1,0,2
西區嘉雄陸橋機慢車道,2016,2,0,3
東區維新路民樂街,2014,1,0,1
東區維新路民樂街,2015,1,0,1
東區民族路興中街,2014,4,0,5
東區民族路興中街,2015,4,0,5
東區民族路興中街,2016,1,0,2
東區民樂街,2014,3,0,4
東區民樂街,2016,3,0,3
東區民樂街,2017,8,0,11
西區西門街,2014,9,0,10
西區西門街,2015,11,0,14
西區西門街,2016,15,0,25
西區西門街,2017,13,1,20
西區徐州四街,2014,2,0,3
西區徐州四街,2015,1,0,2
西區徐州四街,2016,1,0,3
西區徐州四街,2017,2,0,6
東區北港路,2014,2,0,3
東區北港路,2015,1,0,2
東區北港路,2016,2,0,2
東區和平路市宅街,2014,1,0,3
東區和平路市宅街,2016,2,0,4
東區世賢路一段,2014,2,0,3
東區世賢路一段,2015,2,0,2
東區公明路興中街,2014,3,0,5
東區公明路興中街,2015,3,0,3
東區公明路興中街,2016,2,0,4
東區福嘉街,2014,2,0,4
西區林森西路國華街,2014,6,0,11
西區林森西路國華街,2015,2,0,2
西區林森西路國華街,2016,3,0,4
西區高鐵大道,2014,7,0,9
西區高鐵大道,2015,11,0,16
西區高鐵大道,2016,10,0,12
西區高鐵大道,2017,3,0,3
東區啟明路啟明路(口)60巷,2014,1,0,1
西區民族路永和街,2014,11,0,20
西區民族路永和街,2015,7,0,9
西區民族路永和街,2016,9,0,12
東區興安街與大業街184巷,2014,1,0,2
西區志昇街,2014,3,0,3
西區志昇街,2015,1,0,1
西區志昇街,2016,1,0,1
西區志昇街,2017,4,0,4
東區義教街,2014,5,0,7
東區義教街,2015,13,0,18
東區義教街,2016,9,0,9
東區義教街,2017,22,0,26
西區世賢路3段,2014,21,0,35
西區世賢路3段,2015,17,0,20
西區世賢路3段,2016,22,0,27
西區世賢路3段,2017,10,1,10
東區新生路台林街,2014,2,0,2
東區新生路台林街,2015,7,0,9
東區新生路台林街,2016,5,0,8
東區日新街彌陀路(口)70巷,2014,1,0,1
東區日新街彌陀路(口)70巷,2016,1,0,1
西區北園街130巷,2014,2,0,2
東區義教街(口)仁義新村731巷,2014,1,0,1
東區學府路與學府路70巷,2014,1,0,2
西區北興陸橋慢車道,2014,1,0,1
西區北興陸橋慢車道,2015,1,0,1
西區漢口路蘭州一街,2014,2,0,2
西區漢口路蘭州一街,2015,2,0,2
西區漢口路蘭州一街,2016,2,0,2
東區垂楊路南門街,2014,1,0,5
東區垂楊路南門街,2015,1,0,1
西區北社尾路６０巷,2014,1,0,1
東區文化路722巷,2014,1,0,2
東區文化路722巷,2016,1,0,1
西區嘉雄陸橋往市區機慢車道,2014,1,0,2
西區高鐵大道與育人路438巷,2014,1,0,1
西區高鐵大道與育人路438巷,2016,2,0,2
東區民生北路長榮街,2014,1,0,1
東區世賢路4段,2014,6,0,6
東區世賢路4段,2015,2,0,2
東區世賢路4段,2016,7,0,7
東區世賢路4段,2017,1,0,1
東區忠孝路嘉南街,2014,2,0,2
東區忠孝路嘉南街,2015,2,0,2
東區忠孝路嘉南街,2016,1,0,1
東區永安街,2014,1,0,2
東區永安街,2015,1,0,2
東區永安街,2017,3,0,6
西區世賢路4段南京東街,2014,3,0,4
西區世賢路4段南京東街,2016,2,0,2
東區忠孝路忠孝一街,2014,7,0,11
東區忠孝路忠孝一街,2015,4,0,5
東區忠孝路忠孝一街,2016,3,0,3
西區中正路,2014,5,0,5
西區中正路,2015,4,0,4
西區中正路,2016,3,0,6
西區中正路,2017,11,0,14
西區文化路向榮街,2014,1,0,1
西區文化路向榮街,2015,2,0,2
西區新民路７０７巷,2014,2,0,2
西區世賢路1段松江一街,2014,6,0,8
西區世賢路1段松江一街,2015,2,0,2
西區世賢路1段松江一街,2016,2,0,2
東區忠孝路保忠三街,2014,3,0,6
東區忠孝路保忠三街,2015,3,0,4
東區忠孝路保忠三街,2016,7,0,14
東區文化路與北榮街,2014,1,0,1
東區共和路,2014,5,0,7
東區共和路,2015,5,0,6
東區共和路,2016,3,0,4
東區共和路,2017,12,0,14
東區延平街166巷,2014,1,0,1
西區友愛路與北興街口411巷,2014,1,0,1
東區忠孝路與義教街,2014,1,0,1
東區新生路302巷,2014,2,0,2
西區青年街34巷,2014,1,0,1
東區新生路480巷,2014,2,0,2
西區民生北路與延平街,2014,1,0,1
西區民族路與忠義街,2014,1,0,1
東區民國路,2014,7,0,8
東區民國路,2015,7,0,8
東區民國路,2016,9,0,11
東區民國路,2017,10,0,14
東區五福街203巷,2014,1,0,1
東區吳鳳南路崇文街,2014,4,0,4
東區吳鳳南路崇文街,2015,6,0,10
東區吳鳳南路崇文街,2016,6,0,8
東區新生路光彩街,2014,6,0,8
東區新生路光彩街,2015,2,0,2
東區新生路光彩街,2016,2,0,3
西區友愛路遠東街,2014,3,0,3
西區友愛路遠東街,2015,1,0,3
西區友愛路遠東街,2016,1,0,1
西區北興陸橋機慢車道,2014,1,0,1
西區北興陸橋機慢車道,2016,1,0,1
東區民族路融和街,2014,4,0,6
東區民族路融和街,2015,1,0,2
東區民族路融和街,2016,3,0,5
西區友信街,2014,1,0,1
西區友信街,2017,2,0,4
西區新榮路蘭井街,2014,1,0,1
西區新榮路蘭井街,2015,4,0,5
西區新榮路蘭井街,2016,3,0,6
西區博愛路2段自立街,2014,2,0,2
西區博愛路2段自立街,2015,1,0,1
西區博愛路2段自立街,2016,2,0,4
東區芳德街宣信街１７７巷,2014,1,0,1
東區興業東路宣信街,2014,4,0,6
東區興業東路宣信街,2015,4,0,6
東區興業東路宣信街,2016,7,0,9
東區忠孝路北門街,2014,1,0,1
東區忠孝路北門街,2015,1,0,1
西區民生南路杭州三街,2014,5,0,6
西區民生南路杭州三街,2015,2,0,2
西區民生南路杭州三街,2016,5,0,6
西區仁愛路康樂街,2014,8,0,17
西區仁愛路康樂街,2015,6,0,10
西區仁愛路康樂街,2016,3,0,3
西區新厝街,2014,1,0,1
西區新厝街,2016,1,0,1
東區嘉北街97巷,2014,1,0,1
東區中正路成仁街,2014,1,0,2
東區中正路成仁街,2015,2,0,3
東區中正路成仁街,2016,2,0,3
東區林森西路近國華街,2014,1,0,1
東區忠孝路保健街,2014,5,0,7
東區忠孝路保健街,2015,1,0,1
東區忠孝路保健街,2016,2,0,2
西區德安路,2014,1,0,2
西區德安路,2015,2,0,2
西區德安路,2016,4,0,4
西區德安路,2017,2,0,2
東區忠孝路保建街,2014,9,0,12
東區忠孝路保建街,2015,11,0,14
東區忠孝路保建街,2016,4,0,5
西區友愛路北興街,2014,3,0,3
西區友愛路北興街,2015,3,0,4
西區友愛路北興街,2016,4,0,6
西區大利街,2014,2,0,2
西區大利街,2015,2,0,2
西區大利街,2016,1,0,1
西區大利街,2017,1,0,1
西區自強街,2014,6,0,6
西區自強街,2015,1,0,1
西區自強街,2016,3,0,4
西區自強街,2017,7,0,11
西區重慶一街,2014,2,0,3
西區重慶一街,2015,1,0,1
西區重慶一街,2017,2,0,2
東區和平路,2014,9,0,12
東區和平路,2015,8,0,8
東區和平路,2016,7,0,8
東區和平路,2017,15,0,20
東區立仁路吳鳳南路521巷,2014,2,0,2
西區金山路永樂一街,2014,1,0,1
西區金山路永樂一街,2015,1,0,2
西區車店街,2014,4,0,5
西區車店街,2015,1,0,1
西區車店街,2016,2,0,2
西區車店街,2017,2,0,2
西區中正路西門街,2014,5,0,9
西區中正路西門街,2015,2,0,3
西區中正路西門街,2016,10,0,24
西區林森西路,2014,19,0,25
西區林森西路,2015,14,0,17
西區林森西路,2016,14,0,19
西區林森西路,2017,15,0,19
西區保正街,2014,1,0,1
西區保正街,2015,1,0,1
西區保正街,2017,1,0,1
西區南京路與民生南路８５０巷,2014,1,0,1
東區忠孝路忠孝北街,2014,9,0,13
東區忠孝路忠孝北街,2015,5,0,7
東區忠孝路忠孝北街,2016,2,0,2
西區美源街,2014,2,0,3
西區美源街,2015,3,0,3
西區美源街,2016,2,0,3
西區美源街,2017,2,0,3
西區防汛道路,2014,1,0,1
西區防汛道路,2015,1,0,1
西區防汛道路,2017,2,0,2
西區興業西路246巷,2014,1,0,2
西區文華街,2014,1,0,1
西區文華街,2015,2,0,2
西區文華街,2017,2,0,4
東區忠孝路台林街,2014,6,0,9
東區忠孝路台林街,2015,6,1,7
東區忠孝路台林街,2016,5,0,6
西區玉山路,2014,20,0,23
西區玉山路,2015,20,0,28
西區玉山路,2016,21,0,28
西區玉山路,2017,17,0,27
東區民國路朝陽街,2014,2,0,4
東區民國路朝陽街,2015,3,0,3
東區宣信街２３巷,2014,1,0,3
西區成功東街崇文街(口)１５２巷,2014,1,0,2
東區宣信街４５０巷,2014,1,0,2
西區埤竹路,2014,4,0,6
西區埤竹路,2015,7,0,7
西區埤竹路,2016,6,0,9
西區埤竹路,2017,8,0,9
東區軍輝路,2014,2,0,2
東區軍輝路,2015,4,0,5
東區軍輝路,2016,4,0,5
東區軍輝路,2017,8,0,9
東區興仁街38巷,2014,1,0,1
西區大和街,2014,1,0,1
西區大和街,2017,1,0,2
東區吳鳳南路521巷,2014,1,0,1
東區吳鳳南路521巷,2015,2,0,2
西區民生南路938巷,2014,1,0,2
西區民生南路938巷,2016,2,0,5
西區新民路848巷,2014,1,0,1
西區新民路848巷,2015,3,0,5
西區大統路１３巷,2014,1,0,1
東區維新路,2014,7,0,11
東區維新路,2015,7,0,8
東區維新路,2016,7,0,7
東區維新路,2017,7,0,12
東區嘉工街,2014,1,0,1
東區嘉工街,2015,1,0,2
東區嘉工街,2017,1,0,1
東區環潭公路,2014,5,0,6
東區環潭公路,2015,7,0,13
東區環潭公路,2016,6,0,8
東區環潭公路,2017,3,0,3
東區延平街,2014,4,0,6
東區延平街,2016,2,0,2
東區延平街,2017,13,0,18
西區大聖四街,2014,1,0,1
西區大聖四街,2016,1,0,2
西區北興街72巷,2014,2,0,2
西區北興街72巷,2015,1,0,2
西區北興街72巷,2016,1,0,1
東區吳鳳南路與永安街32巷,2014,1,0,2
東區志昇街,2014,1,0,1
東區文雅街17巷,2014,1,0,2
西區北港路國城三街,2014,1,0,1
西區重慶路錦州三街,2014,1,0,1
西區北鎮街,2014,2,0,3
西區北鎮街,2016,1,0,1
西區北鎮街,2017,1,0,1
東區保康路,2014,4,0,6
東區保康路,2016,3,0,3
東區保康路,2017,1,0,2
西區興業西路杭州六街,2014,1,0,1
東區市宅街22巷,2014,1,0,1
東區市宅街22巷,2015,1,0,1
東區市宅街22巷,2016,1,0,3
西區四維路永春五街,2014,2,0,2
西區興達路與遠東街30巷,2014,1,0,1
西區民生北路延平街,2014,1,0,1
西區民生北路延平街,2015,1,0,1
西區民生北路延平街,2016,4,0,4
東區民權路維忠街,2014,1,0,1
東區世賢路1段,2014,2,0,2
東區世賢路1段,2015,4,0,5
東區世賢路1段,2016,6,0,7
東區世賢路1段,2017,8,0,10
西區友愛路長春一街,2014,3,0,3
西區友愛路長春一街,2015,2,0,3
西區友愛路長春一街,2016,1,0,1
東區蘭潭公路,2014,1,0,1
東區大雅路一段,2014,1,0,2
西區友孝路遠東街,2014,3,0,3
西區友孝路遠東街,2015,1,0,2
