南港區市民大道7段,2015,9,0,13
南港區市民大道7段,2016,18,0,23
南港區市民大道7段,2017,22,0,38
內湖區潭美街,2014,34,1,43
內湖區潭美街,2015,32,0,43
內湖區潭美街,2016,55,0,69
內湖區潭美街,2017,35,0,47
中山區中山北路酒泉街,2014,8,1,15
中山區中山北路酒泉街,2015,8,0,15
萬華區水源路,2014,3,1,3
萬華區水源路,2015,7,0,10
萬華區水源路,2016,8,0,9
萬華區水源路,2017,6,0,6
中正區重慶南路1段126巷,2014,4,1,3
中正區重慶南路1段126巷,2015,1,0,1
中正區重慶南路1段126巷,2016,5,0,5
"內湖區內湖路2段內湖路2段 成功路4段30巷",2014,2,1,2
內湖區堤頂大道1段,2014,3,1,5
內湖區堤頂大道1段,2015,3,0,6
內湖區堤頂大道1段,2016,14,0,17
內湖區堤頂大道1段,2017,18,0,24
中山區南京東路1段,2014,8,1,11
中山區南京東路1段,2015,5,0,5
中山區南京東路1段,2016,25,0,38
中山區南京東路1段,2017,26,0,31
文山區萬芳路,2014,13,1,17
文山區萬芳路,2015,20,0,24
文山區萬芳路,2016,19,0,23
文山區萬芳路,2017,19,0,27
中正區仁愛路1段紹興南街,2014,1,1,0
中正區仁愛路1段紹興南街,2015,2,0,2
文山區木柵路5段,2014,53,1,70
文山區木柵路5段,2015,62,2,87
文山區木柵路5段,2016,58,0,85
文山區木柵路5段,2017,30,0,36
中山區中山北路德惠街,2014,7,1,9
中山區中山北路德惠街,2015,7,0,9
北投區大度路,2014,60,1,87
北投區大度路,2015,36,0,53
北投區大度路,2016,4,0,6
北投區石牌路西安街,2014,3,1,2
北投區石牌路西安街,2015,3,0,3
信義區市民大道6段,2014,3,1,2
信義區市民大道6段,2015,9,0,13
信義區市民大道6段,2016,34,0,48
信義區市民大道6段,2017,30,0,39
信義區松山路,2014,44,2,55
信義區松山路,2015,42,0,53
信義區松山路,2016,41,0,52
信義區松山路,2017,54,0,67
內湖區康樂街110巷,2014,2,1,1
內湖區康樂街110巷,2016,5,0,8
內湖區康樂街110巷,2017,1,0,1
松山區八德路4段虎林街,2014,2,1,3
松山區八德路4段虎林街,2015,1,0,1
南港區昆陽街,2014,26,1,38
南港區昆陽街,2015,13,0,18
南港區昆陽街,2016,9,0,10
南港區昆陽街,2017,10,0,12
中正區天津街,2014,9,1,8
中正區天津街,2015,12,0,14
中正區天津街,2016,3,0,3
中正區天津街,2017,6,0,11
士林區德行西路,2014,8,1,7
士林區德行西路,2015,6,0,9
士林區德行西路,2016,8,1,9
士林區德行西路,2017,10,0,14
大安區基隆路3段,2014,7,1,7
大安區基隆路3段,2015,14,0,25
大安區基隆路3段,2016,17,0,18
大安區基隆路3段,2017,21,0,27
大同區重慶北路3段223巷,2014,2,1,1
大同區重慶北路3段223巷,2015,3,0,3
大同區重慶北路3段223巷,2016,1,0,1
大同區重慶北路3段223巷,2017,1,0,1
信義區基隆路2段,2014,75,1,88
信義區基隆路2段,2015,82,1,104
信義區基隆路2段,2016,90,0,94
信義區基隆路2段,2017,76,0,89
文山區羅斯福路5段,2014,38,1,48
文山區羅斯福路5段,2015,57,0,79
文山區羅斯福路5段,2016,61,0,83
文山區羅斯福路5段,2017,46,0,63
文山區興隆路(口)羅斯福路5段,2014,1,1,1
大同區市民高架道下環河北路,2014,1,1,0
大同區民生西路,2014,39,1,54
大同區民生西路,2015,47,0,66
大同區民生西路,2016,38,0,49
大同區民生西路,2017,32,0,48
士林區仰德大道2段2巷,2014,4,1,5
士林區仰德大道2段2巷,2015,4,0,6
士林區仰德大道2段2巷,2016,5,1,4
士林區仰德大道2段2巷,2017,1,0,1
中山區松江路431巷,2014,1,1,0
中山區松江路431巷,2016,2,0,3
士林區中正路(口)延平北路六段,2014,1,1,0
中山區北安路554巷,2014,4,1,4
中山區北安路554巷,2015,6,0,8
中山區北安路554巷,2016,2,0,2
中山區北安路554巷,2017,2,0,2
松山區光復南路17巷,2014,2,1,1
松山區光復南路17巷,2016,1,0,1
松山區光復南路17巷,2017,1,0,1
士林區中山北路4段,2014,8,1,12
士林區中山北路4段,2015,2,0,3
士林區中山北路4段,2016,5,0,9
士林區中山北路4段,2017,19,0,24
松山區延壽街,2014,10,1,11
松山區延壽街,2015,12,0,16
松山區延壽街,2016,13,0,18
松山區延壽街,2017,7,0,11
萬華區華江橋往台北市機車道,2014,2,1,2
萬華區華江橋往台北市機車道,2015,1,0,3
中山區北安路,2014,100,1,121
中山區北安路,2015,113,1,152
中山區北安路,2016,116,0,162
中山區北安路,2017,103,0,130
內湖區港墘路港華街,2014,2,1,1
內湖區港墘路港華街,2015,3,0,3
中正區館前路(口)忠孝西路1段,2014,2,1,1
中正區館前路(口)忠孝西路1段,2015,3,0,3
萬華區萬大路東園街,2014,6,1,8
萬華區萬大路東園街,2015,4,0,6
北投區大度路1段150巷,2014,3,1,4
北投區大度路1段150巷,2015,4,0,6
北投區大度路1段150巷,2016,2,0,3
北投區大度路1段150巷,2017,3,0,5
北投區承德路7段,2014,187,1,252
北投區承德路7段,2015,168,0,229
北投區承德路7段,2016,166,1,225
北投區承德路7段,2017,111,0,148
中正區仁愛路紹興南街,2014,3,1,3
中山區中山北路2段,2014,24,1,34
中山區中山北路2段,2015,30,0,41
中山區中山北路2段,2016,95,0,128
中山區中山北路2段,2017,78,0,107
中山區松江路,2014,58,1,72
中山區松江路,2015,68,0,79
中山區松江路,2016,49,1,57
中山區松江路,2017,55,0,69
北投區大度路2段,2014,30,1,54
北投區大度路2段,2015,20,0,39
北投區大度路2段,2016,27,0,38
北投區大度路2段,2017,17,0,23
中山區中山北路,2014,132,1,194
中山區中山北路,2015,145,3,199
中山區中山北路,2016,7,0,11
中山區中山北路,2017,1,0,2
士林區通河街,2014,7,0,14
士林區通河街,2015,10,0,16
士林區通河街,2017,10,0,18
中山區北安路458巷,2014,3,0,3
中山區北安路458巷,2015,3,0,6
中山區北安路458巷,2016,9,0,10
中山區北安路458巷,2017,3,0,4
北投區明德路-懷德街,2014,1,0,1
信義區信義路6段,2014,18,0,24
信義區信義路6段,2015,17,0,23
信義區信義路6段,2016,13,0,13
信義區信義路6段,2017,12,0,13
北投區大度路3段,2014,85,0,131
北投區大度路3段,2015,108,0,138
北投區大度路3段,2016,113,1,151
北投區大度路3段,2017,65,0,98
信義區忠孝東路5段423巷,2014,11,0,16
信義區忠孝東路5段423巷,2015,15,0,19
信義區忠孝東路5段423巷,2016,7,0,9
信義區忠孝東路5段423巷,2017,7,0,7
大安區忠孝東路4段,2014,40,0,55
大安區忠孝東路4段,2015,27,0,37
大安區忠孝東路4段,2016,58,0,91
大安區忠孝東路4段,2017,60,0,84
中山區八德路,2014,13,0,18
中山區八德路,2015,16,0,21
中山區八德路,2016,1,0,1
中山區八德路,2017,1,0,1
北投區行義路,2014,14,0,19
北投區行義路,2015,8,0,9
北投區行義路,2016,15,0,22
北投區行義路,2017,15,0,18
文山區羅斯福路5段192巷,2014,4,0,5
文山區羅斯福路5段192巷,2015,2,0,2
文山區羅斯福路5段192巷,2016,3,0,7
文山區羅斯福路5段192巷,2017,1,0,1
大同區環河北路,2014,56,0,70
大同區環河北路,2015,43,0,63
大同區環河北路,2016,1,0,1
士林區仰德大道3段,2014,11,0,13
士林區仰德大道3段,2015,12,1,19
士林區仰德大道3段,2016,14,0,22
士林區仰德大道3段,2017,11,4,27
南港區南港路1段2巷,2014,4,0,5
南港區南港路1段2巷,2015,4,0,9
南港區南港路1段2巷,2016,1,0,1
北投區竹子湖路,2014,26,0,36
北投區竹子湖路,2015,30,0,38
北投區竹子湖路,2016,37,0,56
北投區竹子湖路,2017,32,0,47
文山區木柵路1段,2014,106,0,138
文山區木柵路1段,2015,92,0,117
文山區木柵路1段,2016,105,0,138
文山區木柵路1段,2017,79,0,99
中山區林森北路,2014,68,0,82
中山區林森北路,2015,79,0,104
中山區林森北路,2016,50,0,55
中山區林森北路,2017,98,0,130
"北投區裕民二路裕民二路 石牌路2段68巷",2014,1,0,1
松山區八德路2段366巷,2014,4,0,4
松山區八德路2段366巷,2015,2,0,5
信義區永吉路278巷,2014,11,0,14
信義區永吉路278巷,2015,9,0,13
信義區永吉路278巷,2016,12,0,15
信義區永吉路278巷,2017,2,0,3
信義區忠孝東路5段524巷,2014,4,0,4
信義區忠孝東路5段524巷,2015,7,0,9
信義區忠孝東路5段524巷,2016,7,0,8
信義區忠孝東路5段524巷,2017,3,0,3
萬華區萬大路雙和街,2014,4,0,7
中正區重慶南路,2014,56,0,76
中正區重慶南路,2015,77,0,125
中正區重慶南路,2016,4,0,5
大安區信義路4段294巷,2014,1,0,1
大安區信義路4段294巷,2016,1,0,2
大安區信義路4段294巷,2017,1,0,1
北投區湖底路,2014,3,0,3
北投區湖底路,2015,2,0,2
北投區湖底路,2016,1,0,1
北投區湖底路,2017,3,0,4
中山區五常街53巷,2014,5,0,7
中山區五常街53巷,2015,5,0,6
中山區五常街53巷,2016,4,0,5
中山區五常街53巷,2017,4,0,6
文山區木柵路,2014,33,0,40
文山區木柵路,2015,28,0,36
中正區北平西路(口)延平北路1段,2014,1,0,1
中正區北平西路(口)延平北路1段,2015,2,0,2
大安區仁愛路,2014,50,0,60
大安區仁愛路,2015,35,1,44
大安區仁愛路,2016,5,0,5
北投區清江路(口)中央南路1段,2014,2,0,2
文山區信義快速道路,2014,5,0,12
文山區信義快速道路,2015,3,0,4
文山區信義快速道路,2016,4,0,7
文山區信義快速道路,2017,2,0,2
大同區重慶北路,2014,59,0,83
大同區重慶北路,2015,35,0,46
大同區重慶北路,2016,2,0,3
"北投區大業路大業路 中央南路2段",2014,1,0,2
中正區信義路2段,2014,11,0,12
中正區信義路2段,2015,11,0,12
中正區信義路2段,2016,5,0,6
中正區信義路2段,2017,9,0,9
文山區老泉街45巷,2014,7,0,10
文山區老泉街45巷,2015,5,0,5
文山區老泉街45巷,2016,3,0,3
文山區老泉街45巷,2017,3,0,3
內湖區江南街71巷,2014,8,0,9
內湖區江南街71巷,2015,11,0,15
內湖區江南街71巷,2016,8,0,11
內湖區江南街71巷,2017,3,0,3
大同區延平北路保安街,2014,5,0,10
大同區延平北路保安街,2015,4,0,5
士林區仰德大道3段250巷,2014,2,0,4
士林區仰德大道3段250巷,2015,3,0,6
士林區仰德大道3段250巷,2016,3,0,4
士林區仰德大道3段250巷,2017,3,0,3
北投區大業路527巷,2014,26,0,29
北投區大業路527巷,2015,15,0,20
北投區大業路527巷,2016,19,0,24
北投區大業路527巷,2017,19,1,24
北投區承德路6段,2014,68,0,101
北投區承德路6段,2015,64,0,94
北投區承德路6段,2016,64,0,89
北投區承德路6段,2017,56,0,80
文山區新光路2段,2014,53,0,66
文山區新光路2段,2015,38,0,56
文山區新光路2段,2016,37,0,49
文山區新光路2段,2017,27,0,37
"中山區吉林路吉林路 新生北路2段137巷",2014,2,0,2
"松山區敦化北路敦化北路 民權東路3段",2014,1,0,1
士林區仰德大道3段5巷,2014,2,0,2
士林區仰德大道3段5巷,2015,4,0,5
士林區仰德大道3段5巷,2016,1,0,2
士林區仰德大道3段5巷,2017,2,0,4
"信義區光復南路光復南路 忠孝東路4段",2014,7,0,8
"信義區光復南路光復南路 忠孝東路4段",2015,3,0,3
信義區永吉路30巷,2014,24,0,31
信義區永吉路30巷,2015,41,0,55
信義區永吉路30巷,2016,35,0,42
信義區永吉路30巷,2017,16,0,18
大安區通化街39巷,2014,4,0,6
大安區通化街39巷,2015,6,0,7
大安區通化街39巷,2016,5,0,6
大安區通化街39巷,2017,2,0,3
信義區忠孝東路4段553巷,2014,12,0,13
信義區忠孝東路4段553巷,2015,19,0,25
信義區忠孝東路4段553巷,2016,11,0,11
信義區忠孝東路4段553巷,2017,5,0,8
北投區大度路1段,2014,51,0,73
北投區大度路1段,2015,73,0,120
北投區大度路1段,2016,69,0,103
北投區大度路1段,2017,35,0,57
中山區中原街,2014,8,0,15
中山區中原街,2015,11,0,13
中山區中原街,2016,10,0,13
中山區中原街,2017,10,0,14
松山區健康路,2014,23,0,29
松山區健康路,2015,12,0,14
松山區健康路,2016,14,1,14
松山區健康路,2017,12,0,14
士林區環河北路3段,2014,4,0,5
士林區環河北路3段,2015,6,0,7
士林區環河北路3段,2016,10,1,14
士林區環河北路3段,2017,5,0,8
北投區石牌路1段,2014,26,0,33
北投區石牌路1段,2015,17,0,24
北投區石牌路1段,2016,28,0,36
北投區石牌路1段,2017,22,0,26
北投區中和街,2014,32,0,42
北投區中和街,2015,36,1,49
北投區中和街,2016,42,0,53
北投區中和街,2017,27,0,44
中正區博愛路貴陽街,2014,9,0,13
中正區博愛路貴陽街,2015,4,0,4
中正區八德路1段,2014,11,0,12
中正區八德路1段,2015,13,0,13
中正區八德路1段,2016,8,0,11
中正區八德路1段,2017,12,0,13
中山區民權東路2段135巷,2014,3,0,3
中山區民權東路2段135巷,2015,1,0,1
中山區民權東路2段135巷,2016,11,0,16
中山區民權東路2段135巷,2017,5,0,5
大安區新生南路1段97巷,2014,2,0,3
大安區新生南路1段97巷,2015,3,0,3
大安區新生南路1段97巷,2016,3,0,3
大安區新生南路1段97巷,2017,2,0,3
大同區民族西路,2014,17,0,23
大同區民族西路,2015,16,0,22
大同區民族西路,2016,13,0,15
大同區民族西路,2017,28,0,41
南港區南港路3段東新街,2014,3,0,3
南港區南港路3段東新街,2015,4,0,6
中山區中山北路2段27巷,2014,2,0,2
中山區中山北路2段27巷,2015,2,0,2
中山區中山北路2段27巷,2017,2,0,2
中正區中山北路1段,2014,20,0,30
中正區中山北路1段,2015,6,0,9
中正區中山北路1段,2016,42,0,55
中正區中山北路1段,2017,19,0,24
中正區濟南路2段,2014,12,0,12
中正區濟南路2段,2015,8,0,10
中正區濟南路2段,2016,6,0,6
中正區濟南路2段,2017,11,0,13
文山區軍功路143巷,2014,3,0,4
"士林區重慶北路4段 通河西街",2014,4,0,4
"士林區重慶北路4段 通河西街",2015,1,0,1
北投區清江路三合街,2014,3,0,3
北投區清江路三合街,2015,1,0,1
中正區貴陽街,2014,18,0,24
中正區貴陽街,2015,18,0,27
中正區貴陽街,2016,22,0,28
中正區貴陽街,2017,20,0,27
中山區龍江路46巷,2014,2,0,3
中山區龍江路46巷,2016,2,0,2
中山區龍江路46巷,2017,2,0,3
信義區忠孝東路5段236巷,2014,13,0,15
信義區忠孝東路5段236巷,2015,22,0,24
信義區忠孝東路5段236巷,2016,24,0,28
信義區忠孝東路5段236巷,2017,19,0,22
松山區民生東路3段130巷,2014,6,0,8
松山區民生東路3段130巷,2015,4,0,5
松山區民生東路3段130巷,2016,3,0,6
松山區民生東路3段130巷,2017,1,0,1
中正區中山北路,2014,25,0,37
中正區中山北路,2015,19,0,30
中正區中山北路,2016,1,0,1
士林區天母北路87巷,2014,1,0,1
士林區天母北路87巷,2015,3,0,6
士林區天母北路87巷,2016,3,0,4
士林區通河東街2段20巷,2014,1,0,1
士林區通河東街2段20巷,2015,1,0,1
士林區凱旋路國泰街,2014,1,0,2
中山區民生東路,2014,39,0,49
中山區民生東路,2015,39,1,49
中山區民生東路,2016,2,0,2
大安區市民大道3段218巷,2014,1,0,1
文山區木柵路4段159巷,2014,4,0,5
文山區木柵路4段159巷,2015,13,0,17
文山區木柵路4段159巷,2016,9,0,10
文山區木柵路4段159巷,2017,6,0,7
文山區木柵路5段43巷,2014,6,0,7
文山區木柵路5段43巷,2015,4,0,5
文山區木柵路5段43巷,2016,9,0,11
文山區木柵路5段43巷,2017,2,0,3
中山區建國高架往北下濱江匝道,2014,1,0,1
"中山區農安街農安街 松江路402巷",2014,1,0,1
"中山區農安街農安街 松江路402巷",2015,1,0,2
文山區景文街,2014,28,0,41
文山區景文街,2015,32,0,40
文山區景文街,2016,35,0,44
文山區景文街,2017,25,0,31
內湖區港墘路127巷,2014,1,0,1
內湖區港墘路127巷,2015,4,0,4
內湖區港墘路127巷,2016,3,0,5
內湖區港墘路127巷,2017,1,0,2
大安區和平東路2段175巷,2014,3,0,4
大安區和平東路2段175巷,2015,3,0,3
大安區和平東路2段175巷,2016,3,0,3
大同區重慶北路歸綏街,2014,6,0,8
大同區重慶北路歸綏街,2015,2,0,2
大同區台北橋機車道,2014,21,0,43
大同區台北橋機車道,2015,23,0,49
南港區大坑街(口)研究院路2段61巷,2014,1,0,1
萬華區西寧南路漢口街,2014,4,0,6
萬華區西寧南路漢口街,2015,3,0,5
北投區東華街1段400巷,2014,4,0,4
北投區東華街1段400巷,2015,1,0,2
北投區東華街1段400巷,2016,1,0,1
北投區東華街1段400巷,2017,2,0,4
大安區光復南路676巷,2014,7,0,9
大安區光復南路676巷,2016,1,0,1
大安區建國南路1段,2014,8,0,9
大安區建國南路1段,2015,15,1,18
大安區建國南路1段,2016,18,0,24
大安區建國南路1段,2017,22,0,30
文山區基隆路汀州路4段,2014,1,0,2
士林區通河西街,2014,23,0,35
士林區通河西街,2015,14,0,18
士林區通河西街,2016,32,0,43
士林區通河西街,2017,21,0,28
信義區仁愛路4段,2014,22,0,29
信義區仁愛路4段,2015,16,0,20
信義區仁愛路4段,2016,24,0,26
信義區仁愛路4段,2017,12,0,14
中山區北安路87巷,2014,2,0,2
中山區北安路87巷,2016,3,0,5
松山區三民路113巷,2014,1,0,1
松山區三民路113巷,2015,2,0,2
松山區三民路113巷,2017,1,0,1
北投區石牌路1段東華街,2014,3,0,4
北投區石牌路1段東華街,2015,2,0,4
中山區樂群三路,2014,10,0,11
中山區樂群三路,2015,4,0,6
中山區樂群三路,2016,10,1,11
中山區樂群三路,2017,10,0,14
萬華區長順街,2014,5,0,7
萬華區長順街,2015,6,0,7
萬華區長順街,2016,7,0,8
萬華區長順街,2017,9,0,10
"北投區大業路大業路 大業路452巷",2014,1,0,1
"北投區大業路大業路 大業路452巷",2015,1,0,1
南港區松河街,2014,15,0,21
南港區松河街,2015,15,0,19
南港區松河街,2016,19,0,27
南港區松河街,2017,16,0,25
士林區承德路5段,2014,18,0,26
士林區承德路5段,2015,28,0,38
士林區承德路5段,2016,30,0,49
士林區承德路5段,2017,16,0,22
萬華區西園路2段,2014,23,0,34
萬華區西園路2段,2015,34,0,43
萬華區西園路2段,2016,32,0,43
萬華區西園路2段,2017,38,0,51
文山區木柵路3段102巷,2014,6,0,7
文山區木柵路3段102巷,2015,9,0,13
文山區木柵路3段102巷,2016,2,0,3
文山區木柵路3段102巷,2017,4,0,5
松山區民權東路5段,2014,25,0,33
松山區民權東路5段,2015,11,0,14
松山區民權東路5段,2016,19,0,25
松山區民權東路5段,2017,19,0,27
信義區松智路,2014,42,0,53
信義區松智路,2015,34,0,39
信義區松智路,2016,27,0,29
信義區松智路,2017,35,0,41
中山區樂群一路,2014,16,0,21
中山區樂群一路,2015,13,0,19
中山區樂群一路,2016,15,0,18
中山區樂群一路,2017,13,0,19
中山區龍江路65巷,2014,2,0,2
大安區建國南路2段,2014,12,0,15
大安區建國南路2段,2015,7,0,7
大安區建國南路2段,2016,9,0,13
大安區建國南路2段,2017,14,0,17
士林區延平北路8段2巷,2014,4,0,6
士林區延平北路8段2巷,2015,11,0,18
士林區延平北路8段2巷,2016,12,0,15
士林區延平北路8段2巷,2017,5,0,6
信義區基隆路,2014,17,0,18
信義區基隆路,2015,20,0,27
信義區基隆路,2016,29,1,36
信義區基隆路,2017,19,0,25
中山區錦州街,2014,25,0,31
中山區錦州街,2015,22,0,30
中山區錦州街,2016,22,0,29
中山區錦州街,2017,33,0,39
信義區松高路,2014,24,0,27
信義區松高路,2015,17,1,20
信義區松高路,2016,20,0,22
信義區松高路,2017,20,0,26
中正區北平東路(口)中山北路1段,2014,4,0,5
中正區北平東路(口)中山北路1段,2015,2,0,2
中正區市民大道,2014,19,0,24
中正區市民大道,2015,22,0,26
中正區漢口街,2014,14,0,20
中正區漢口街,2015,9,0,11
中正區漢口街,2016,10,0,12
中正區漢口街,2017,15,0,20
松山區光復北路26巷,2014,4,0,6
松山區光復北路26巷,2015,3,0,4
松山區光復北路26巷,2016,2,0,2
松山區光復北路26巷,2017,2,0,3
松山區塔悠路,2014,38,0,51
松山區塔悠路,2015,25,0,37
松山區塔悠路,2016,25,0,32
松山區塔悠路,2017,29,1,39
大安區延吉街,2014,22,0,29
大安區延吉街,2015,9,0,15
大安區延吉街,2016,6,0,7
大安區延吉街,2017,26,0,31
大安區忠孝東路4段181巷,2014,8,0,8
大安區忠孝東路4段181巷,2015,3,0,3
大安區忠孝東路4段181巷,2016,3,0,3
萬華區廣州街,2014,7,0,10
萬華區廣州街,2015,10,0,12
萬華區廣州街,2016,5,0,6
萬華區廣州街,2017,13,0,13
中山區長安東路2段,2014,20,0,28
中山區長安東路2段,2015,15,0,28
中山區長安東路2段,2016,52,1,63
中山區長安東路2段,2017,43,0,55
中山區撫順街,2014,1,0,2
中山區撫順街,2015,2,0,2
中山區撫順街,2016,3,0,3
中山區撫順街,2017,5,0,5
中正區基隆路4段,2014,3,0,3
中正區基隆路4段,2015,6,0,8
中正區基隆路4段,2016,7,0,9
中正區基隆路4段,2017,4,0,8
大安區大安路1段116巷,2014,8,0,10
大安區大安路1段116巷,2015,2,0,4
大安區大安路1段116巷,2016,4,0,9
中山區長春路,2014,61,0,73
中山區長春路,2015,61,0,87
中山區長春路,2016,56,0,70
中山區長春路,2017,50,0,67
信義區松仁路,2014,85,0,106
信義區松仁路,2015,82,0,102
信義區松仁路,2016,72,0,82
信義區松仁路,2017,68,0,84
松山區三民路(口)民生東路5段137巷,2014,2,0,3
中山區天津街,2014,8,0,12
中山區天津街,2015,11,0,11
中山區天津街,2016,2,0,3
中山區天津街,2017,3,0,5
大安區仁愛路3段,2014,16,0,20
大安區仁愛路3段,2015,14,0,14
大安區仁愛路3段,2016,35,2,42
大安區仁愛路3段,2017,21,0,23
中正區青島東路(口)杭州南路1段,2014,4,0,5
大同區酒泉街,2014,10,0,14
大同區酒泉街,2015,7,0,9
大同區酒泉街,2016,9,0,13
大同區酒泉街,2017,9,0,11
大同區延平北路,2014,76,0,115
大同區延平北路,2015,61,0,92
大同區延平北路,2016,2,0,3
萬華區康定路,2014,23,0,33
萬華區康定路,2015,39,0,51
萬華區康定路,2016,21,0,25
萬華區康定路,2017,45,0,56
"中正區中華路2段291號 中華路2段293巷",2014,1,0,1
信義區永吉路120巷,2014,12,0,17
信義區永吉路120巷,2015,7,0,9
信義區永吉路120巷,2016,10,0,11
信義區永吉路120巷,2017,3,0,3
信義區基隆路1段,2014,136,0,166
信義區基隆路1段,2015,158,0,195
信義區基隆路1段,2016,121,0,144
信義區基隆路1段,2017,105,0,127
北投區文林北路,2014,24,0,33
北投區文林北路,2015,34,0,48
北投區文林北路,2016,26,0,33
北投區文林北路,2017,36,0,47
文山區恆光街17巷,2014,1,0,2
文山區恆光街17巷,2015,1,0,1
松山區延吉街,2014,6,0,9
松山區延吉街,2015,4,0,6
松山區延吉街,2016,1,0,1
松山區延吉街,2017,7,0,9
松山區八德路4段,2014,75,0,99
松山區八德路4段,2015,69,0,88
松山區八德路4段,2016,79,0,112
松山區八德路4段,2017,72,0,109
松山區長春路,2014,9,0,9
松山區長春路,2015,3,0,4
松山區長春路,2016,7,0,8
松山區長春路,2017,7,0,9
大同區寧夏路錦西街,2014,1,0,2
中山區新生北路1段,2014,13,0,18
中山區新生北路1段,2015,9,0,10
中山區新生北路1段,2016,18,0,21
中山區新生北路1段,2017,21,0,22
文山區興隆路2段275巷,2014,3,0,3
文山區興隆路2段275巷,2015,1,0,2
文山區興隆路2段275巷,2016,3,0,3
文山區興隆路2段275巷,2017,2,0,2
北投區石牌路2段97巷,2014,5,0,8
北投區石牌路2段97巷,2015,1,0,1
北投區石牌路2段97巷,2016,2,0,2
北投區石牌路2段97巷,2017,1,0,1
中山區民族西路玉門街,2014,7,0,7
中山區民族西路玉門街,2015,2,0,2
"內湖區環山路1段環山路1段 內湖路1段285巷",2014,1,0,2
文山區羅斯福路,2014,6,0,9
文山區羅斯福路,2015,7,0,11
南港區三重路41巷,2014,2,0,3
南港區三重路41巷,2016,3,0,3
南港區三重路41巷,2017,2,0,3
文山區景隆街,2014,13,0,17
文山區景隆街,2015,11,0,13
文山區景隆街,2016,6,0,7
文山區景隆街,2017,9,0,14
松山區東寧路,2014,8,0,10
