安南區安中路尊安街,2014,1,1,1
仁德區國道,2014,33,2,45
仁德區國道,2015,31,4,46
仁德區國道,2016,21,1,33
仁德區國道,2017,11,0,20
新市區社內里臺1線與新港社大道路,2014,4,1,4
新市區社內里臺1線與新港社大道路,2015,1,0,2
中西區金華路,2014,37,1,49
中西區金華路,2015,40,0,61
中西區金華路,2016,46,1,63
中西區金華路,2017,10,0,12
白河區河東里172線032公里600公尺處西向外側車道,2014,1,1,0
白河區河東里172線032公里600公尺處西向外側車道,2016,1,1,0
永康區和平路,2014,1,1,1
仁德區成功里文華路二段,2014,5,1,6
仁德區成功里文華路二段,2015,8,0,17
仁德區成功里文華路二段,2016,3,0,4
仁德區成功里文華路二段,2017,4,0,6
鹽水區橋南里治水路,2014,3,1,3
鹽水區橋南里治水路,2016,2,0,2
歸仁區媽廟里和順路一段288巷,2014,1,1,1
安南區北安路四段,2014,10,1,11
安南區北安路四段,2015,9,0,12
安南區北安路四段,2016,6,0,8
安南區北安路四段,2017,4,0,4
西港區港東里未命名道路,2014,2,1,2
西港區港東里未命名道路,2015,2,0,2
西港區港東里未命名道路,2017,1,0,1
安南區海佃路二段,2014,20,1,25
安南區海佃路二段,2015,22,0,32
安南區海佃路二段,2016,25,0,34
安南區海佃路二段,2017,11,1,16
善化區嘉北里東勢幹23電線桿處(附近)臺1線311公里400公尺處北向路,2014,1,1,0
安定區港南里港口1-83號北側路,2014,1,1,2
楠西區174線55公里900公尺處東向外側車道,2014,1,1,0
安南區安中路六段,2014,9,2,10
安南區安中路六段,2015,5,1,8
安南區安中路六段,2016,8,0,12
安南區安中路六段,2017,3,0,3
麻豆區麻口里南24線10公里0公尺處東向外側車道,2014,1,1,0
柳營區旭山里路,2014,1,1,0
柳營區旭山里路,2016,1,0,3
佳里區子龍里1-10號176線15公里400公尺處東向西車道,2014,1,1,1
新化區那拔里那拔林246號旁路,2014,1,1,0
新市區新和里中山與中正路,2014,1,1,0
永康區二王里中山南路316巷,2014,4,1,4
永康區二王里中山南路316巷,2015,1,0,3
永康區二王里中山南路316巷,2016,1,0,2
永康區二王里中山南路316巷,2017,2,0,3
東區東門路三段98巷,2014,1,1,1
左鎮區內庄里臺20乙線2公里00公尺處北向路,2014,1,1,1
南區中華南路二段300巷,2014,3,1,3
南區中華南路二段300巷,2015,2,0,2
南區中華南路二段300巷,2016,1,0,1
南區中華南路二段300巷,2017,1,0,1
七股區大潭里南26線公路,2014,1,1,0
善化區小新里台1線與178線路,2014,3,1,2
善化區小新里台1線與178線路,2015,1,0,1
善化區小新里台1線與178線路,2016,2,0,2
南區健康路一段,2014,21,1,28
南區健康路一段,2015,14,0,21
南區健康路一段,2016,19,0,28
南區健康路一段,2017,6,0,7
安南區台江大道四段,2014,2,1,1
安南區台江大道四段,2017,1,0,1
白河區昇安里165線10公里500公尺處南向外側車道,2014,1,1,0
安南區安明路,2014,24,1,29
安南區安明路,2015,29,1,41
安南區安明路,2016,44,1,53
安南區安明路,2017,17,2,19
後壁區墨林里南82線05公里300公尺處西向外側車道,2014,1,1,1
新營區土庫里卯舍路,2014,1,1,0
歸仁區六甲里凱旋路三段,2014,3,1,3
歸仁區六甲里凱旋路三段,2016,1,0,1
歸仁區六甲里凱旋路三段,2017,2,0,2
官田區官田里南117線與120線路,2014,1,1,0
永康區網寮里永春街12巷,2014,1,1,0
東區長榮路府東街,2014,1,1,0
東區長榮路府東街,2015,1,0,1
鹽水區飯店里南3線往竹圍方向路,2014,1,1,0
南區喜樹路,2014,3,1,3
南區喜樹路,2015,3,0,5
南區喜樹路,2016,2,0,2
南區喜樹路,2017,7,0,9
永康區王行里王行路,2014,24,1,38
永康區王行里王行路,2015,17,0,27
永康區王行里王行路,2016,9,0,12
永康區王行里王行路,2017,6,0,6
佳里區安西里文化路,2014,26,1,36
佳里區安西里文化路,2015,10,0,18
佳里區安西里文化路,2016,13,0,15
佳里區安西里文化路,2017,3,0,4
安南區安明路二段,2014,16,1,24
安南區安明路二段,2015,17,2,29
安南區安明路二段,2016,19,2,26
安南區安明路二段,2017,8,0,12
官田區渡頭里臺1線與84線路,2014,2,1,1
官田區渡頭里臺1線與84線路,2015,1,0,2
官田區渡頭里臺1線與84線路,2016,1,0,2
新營區中營里臺一線289.8km北向車道,2014,1,1,0
北門區鯤江里臺17線140公里500公尺處南向外側車道,2014,1,1,0
善化區西關里興農路,2014,5,1,5
善化區西關里興農路,2015,6,0,6
善化區西關里興農路,2016,4,0,6
善化區西關里興農路,2017,1,0,1
柳營區人和里柳營路三段,2014,14,1,18
柳營區人和里柳營路三段,2015,9,0,11
柳營區人和里柳營路三段,2016,7,0,11
柳營區人和里柳營路三段,2017,2,0,3
新營區埤寮里中正路386巷,2014,3,1,4
新營區埤寮里中正路386巷,2015,3,0,3
新營區埤寮里中正路386巷,2016,1,0,2
佳里區建南里成功路,2014,13,1,19
佳里區建南里成功路,2015,6,0,10
佳里區建南里成功路,2016,11,0,15
佳里區建南里成功路,2017,1,0,1
永康區尚頂里中華路,2014,10,1,12
永康區尚頂里中華路,2015,20,0,22
永康區尚頂里中華路,2016,6,0,9
永康區尚頂里中華路,2017,8,0,12
安南區公學路五段安興街,2014,1,1,0
安南區公學路五段安興街,2016,1,0,2
仁德區保安里永德路,2014,1,1,0
仁德區保安里永德路,2015,1,0,1
仁德區保安里永德路,2017,3,0,4
安定區中沙里沙崙49號(附近)臺19線134公里0公尺處南向外側車道,2014,1,1,0
善化區坐駕里大成路,2014,14,1,19
善化區坐駕里大成路,2015,7,0,8
善化區坐駕里大成路,2016,5,0,6
善化區坐駕里大成路,2017,4,0,6
鹽水區孫厝里與南6線路,2014,1,1,0
七股區鹽埕里176線2公里100公尺處西向路,2014,1,1,0
永康區東灣里大灣路,2014,8,1,15
永康區東灣里大灣路,2015,3,1,3
永康區東灣里大灣路,2017,3,0,5
西港區慶安里慶安路與新興街,2014,5,1,6
西港區慶安里慶安路與新興街,2015,1,0,2
西港區慶安里慶安路與新興街,2016,3,0,3
佳里區海澄里南19線公路,2014,8,1,14
佳里區海澄里南19線公路,2015,2,0,2
佳里區海澄里南19線公路,2016,2,0,2
佳里區海澄里南19線公路,2017,1,0,1
佳里區忠仁里信義一街,2014,3,1,5
佳里區忠仁里信義一街,2015,1,0,2
佳里區忠仁里信義一街,2017,1,0,1
官田區渡頭里中華電線桿(官田幹153)(附近)臺1線308公里100公尺處北向外側車道,2014,1,1,1
關廟區埤頭里關新路二段,2014,4,1,4
關廟區埤頭里關新路二段,2015,5,1,6
關廟區埤頭里關新路二段,2017,1,0,1
善化區嘉南里國三道路,2014,1,1,0
新營區三仙里民治路,2014,12,1,15
新營區三仙里民治路,2015,5,0,6
新營區三仙里民治路,2016,4,0,5
新營區三仙里民治路,2017,1,0,1
東區崇明路崇明六街,2014,1,1,0
安南區頂安街68巷,2014,1,1,0
新營區太北里太子宮廟前路,2014,1,1,0
柳營區大農里德元埤大道二段,2014,3,1,2
柳營區大農里德元埤大道二段,2015,1,0,1
柳營區大農里德元埤大道二段,2016,2,0,3
安定區蘇厝里直加弄大道近安東路,2014,1,1,0
北區中華北路一段263巷,2014,2,1,2
北區中華北路一段263巷,2015,3,0,7
山上區明和里90號(北勢洲)旁路,2014,1,1,0
柳營區篤農里165線22公里500公尺處南向外側車道,2014,1,1,0
麻豆區國道,2014,16,2,24
麻豆區國道,2015,16,1,33
麻豆區國道,2016,5,0,8
麻豆區國道,2017,6,0,8
柳營區太康里中山東路二段,2014,5,1,7
柳營區太康里中山東路二段,2015,3,0,3
柳營區太康里中山東路二段,2016,3,0,4
柳營區太康里中山東路二段,2017,1,0,1
六甲區六甲里中華路93巷,2014,1,1,2
善化區嘉南里臺1線312公里700公尺處北向中線車道,2014,1,1,0
南區大成路二段,2014,10,1,11
南區大成路二段,2015,9,0,12
南區大成路二段,2016,7,0,12
南區大成路二段,2017,7,0,9
永康區復華里復國一路復華二街,2014,1,1,0
永康區復華里復國一路復華二街,2015,1,0,3
柳營區國道,2014,6,1,15
柳營區國道,2015,2,0,3
柳營區國道,2016,3,0,3
柳營區國道,2017,3,0,6
玉井區沙田里臺20線38公里00公尺處東向外側車道,2014,1,1,1
佳里區興化里台19線公路,2014,6,1,7
佳里區興化里台19線公路,2015,4,0,5
佳里區興化里台19線公路,2016,1,0,1
永康區新樹里富強路二段,2014,8,1,10
永康區新樹里富強路二段,2015,4,0,5
永康區新樹里富強路二段,2016,2,1,2
永康區新樹里富強路二段,2017,1,0,1
七股區大埕里176道路,2014,2,1,2
七股區大埕里176道路,2015,1,0,2
楠西區龜丹里南186線0公里400公尺處西向外側車道,2014,1,1,1
仁德區上崙里中正路一段,2014,1,1,1
仁德區上崙里中正路一段,2015,1,0,1
仁德區上崙里中正路一段,2016,1,0,1
仁德區上崙里中正路一段,2017,4,0,6
仁德區新田里義林路,2014,5,1,6
仁德區新田里義林路,2015,1,0,1
仁德區新田里義林路,2016,3,0,4
仁德區新田里義林路,2017,1,0,3
安南區長和路一段2巷,2014,6,1,5
安南區長和路一段2巷,2015,10,0,14
安南區長和路一段2巷,2016,11,0,15
安南區長和路一段2巷,2017,2,0,3
西港區竹林里166-1號旁西向一般車道,2014,1,1,1
安定區國道,2014,10,3,12
安定區國道,2015,7,0,8
安定區國道,2016,18,0,23
安定區國道,2017,4,0,5
南區中華西路,2014,28,1,34
南區中華西路,2015,34,0,40
南區中華西路,2016,36,1,49
南區中華西路,2017,2,0,3
關廟區香洋里中山路一段,2014,6,1,9
關廟區香洋里中山路一段,2015,4,0,9
關廟區香洋里中山路一段,2016,1,0,2
關廟區香洋里中山路一段,2017,2,0,2
白河區白河里三民路與新起街,2014,2,1,1
永康區鹽行里三村一街,2014,4,1,4
永康區鹽行里三村一街,2015,2,0,3
永康區鹽行里三村一街,2016,3,0,4
永康區鹽行里三村一街,2017,1,0,1
安平區安億路,2014,8,0,15
安平區安億路,2015,7,0,10
安平區安億路,2016,13,0,17
安平區安億路,2017,3,0,4
新市區社內里新港社大道與富強路,2014,3,0,3
新市區社內里新港社大道與富強路,2015,5,0,6
新市區社內里新港社大道與富強路,2017,1,0,1
中西區民族路三段,2014,17,0,22
中西區民族路三段,2015,14,0,21
中西區民族路三段,2016,21,0,26
中西區民族路三段,2017,8,0,10
新營區埤寮里中正路,2014,10,0,11
新營區埤寮里中正路,2015,14,0,18
新營區埤寮里中正路,2016,12,0,13
新營區埤寮里中正路,2017,9,0,10
南區新都路,2014,18,0,23
南區新都路,2015,8,0,12
南區新都路,2016,16,0,23
南區新都路,2017,13,0,16
仁德區太子里太子路,2014,46,0,53
仁德區太子里太子路,2015,36,0,50
仁德區太子里太子路,2016,9,0,14
仁德區太子里太子路,2017,16,0,20
佳里區南45-1線與南51線公路,2014,1,0,2
北區開元路,2014,70,0,109
北區開元路,2015,63,0,98
北區開元路,2016,82,0,109
北區開元路,2017,32,1,39
安南區北安路二段,2014,14,0,17
安南區北安路二段,2015,24,0,33
安南區北安路二段,2016,27,0,40
安南區北安路二段,2017,9,0,14
北區文賢路502巷,2014,1,0,1
北區文賢路502巷,2017,1,0,1
安南區安和路五段178巷,2014,3,0,3
安南區安和路五段178巷,2015,2,0,2
安南區安和路五段178巷,2016,1,0,2
新營區太南里臺19甲線4公里200公尺處北向外側車道,2014,1,0,1
歸仁區南興里臺39線7公里450公尺處北向外側車道,2014,1,0,2
麻豆區大埕里新生北路,2014,8,0,10
麻豆區大埕里新生北路,2015,6,0,7
麻豆區大埕里新生北路,2016,4,0,4
麻豆區大埕里新生北路,2017,2,0,2
新化區東榮里中興路,2014,14,0,20
新化區東榮里中興路,2015,14,0,16
新化區東榮里中興路,2016,7,0,8
新化區東榮里中興路,2017,6,0,8
玉井區玉田里臺20線35公里700公尺處東向路,2014,1,0,1
安南區安中路一段619巷,2014,2,0,2
安南區安中路一段619巷,2015,1,0,1
下營區新興里174線與臺19甲線路,2014,1,0,1
新營區延平里新進路,2014,1,0,1
新營區延平里新進路,2016,2,0,2
永康區崑山里大灣路798巷,2014,12,0,18
永康區崑山里大灣路798巷,2015,4,0,5
永康區崑山里大灣路798巷,2016,6,0,9
佳里區通興里未命名道路,2014,1,0,2
佳里區通興里未命名道路,2016,1,0,1
中西區臨安路,2014,10,0,13
中西區臨安路,2015,6,0,10
中西區臨安路,2016,7,0,11
中西區臨安路,2017,4,0,8
西港區慶安里新興街,2014,17,0,21
西港區慶安里新興街,2015,16,0,18
西港區慶安里新興街,2016,13,0,14
西港區慶安里新興街,2017,3,0,4
新營區延平里民治路,2014,1,0,1
永康區崑山里大仁街,2014,4,0,4
永康區崑山里大仁街,2015,6,0,6
永康區崑山里大仁街,2016,8,0,11
永康區崑山里大仁街,2017,11,0,15
安平區永華路二段永華十街,2014,2,0,2
南區國華街,2014,9,0,9
南區國華街,2015,5,0,8
南區國華街,2016,1,0,1
南區國華街,2017,3,0,3
下營區開化里臺19甲線13公里0公尺處北向外側車道,2014,2,0,2
中西區中華西路二段,2014,40,0,52
中西區中華西路二段,2015,33,0,46
中西區中華西路二段,2016,37,0,49
中西區中華西路二段,2017,25,0,36
永康區國道,2014,16,0,20
永康區國道,2015,10,0,13
永康區國道,2016,22,1,38
永康區國道,2017,12,2,23
中西區樹林街,2014,19,0,29
中西區樹林街,2015,27,0,44
中西區樹林街,2016,27,0,36
中西區樹林街,2017,42,0,64
南區喜樹路171巷,2014,3,0,3
南區喜樹路171巷,2016,1,0,1
新營區新北里民治路,2014,9,0,11
新營區新北里民治路,2015,2,0,4
新營區新北里民治路,2016,6,0,6
新營區新北里民治路,2017,7,0,11
北區與小東路307巷,2014,1,0,2
安南區安和路三段,2014,5,0,7
安南區安和路三段,2015,10,0,16
安南區安和路三段,2016,12,0,16
安南區安和路三段,2017,1,0,3
東區中華東路一段,2014,25,0,41
東區中華東路一段,2015,37,1,56
東區中華東路一段,2016,32,0,40
東區中華東路一段,2017,11,0,12
柳營區神農里165線26公里600公尺處南向內側車道,2014,1,0,1
仁德區仁德里中正路三段,2014,4,0,5
仁德區仁德里中正路三段,2015,3,0,3
仁德區仁德里中正路三段,2017,2,0,2
佳里區忠仁里延平路與博愛街,2014,4,0,5
佳里區忠仁里延平路與博愛街,2015,1,0,2
北區文賢路,2014,48,0,71
北區文賢路,2015,52,0,81
北區文賢路,2016,53,1,68
北區文賢路,2017,38,1,53
新市區永就里中華路,2014,28,0,43
新市區永就里中華路,2015,17,0,25
新市區永就里中華路,2016,18,0,25
新市區永就里中華路,2017,11,0,15
麻豆區新建里中山路,2014,14,0,19
麻豆區新建里中山路,2015,17,0,19
麻豆區新建里中山路,2016,12,0,16
麻豆區新建里中山路,2017,9,0,12
中西區中正路,2014,33,0,51
中西區中正路,2015,43,0,54
中西區中正路,2016,45,0,63
中西區中正路,2017,26,0,43
六甲區龍湖里珊瑚路,2014,1,0,1
六甲區龍湖里珊瑚路,2015,1,0,2
佳里區鎮山里仁愛路,2014,11,0,17
佳里區鎮山里仁愛路,2015,14,0,21
佳里區鎮山里仁愛路,2016,7,0,11
佳里區鎮山里仁愛路,2017,1,0,2
下營區新興里一段,2014,1,0,1
永康區南灣里大安街,2014,2,0,3
永康區南灣里大安街,2015,1,0,2
永康區南灣里大安街,2017,1,0,1
善化區文正里陽明路,2014,4,0,4
善化區文正里陽明路,2015,3,0,5
善化區文正里陽明路,2016,3,0,3
善化區文正里陽明路,2017,2,0,2
新營區五興里1-6號臺19甲線5公里900公尺處南向內側車道,2014,1,0,1
中西區忠義路二段,2014,13,0,18
中西區忠義路二段,2015,19,0,25
中西區忠義路二段,2016,22,0,34
中西區忠義路二段,2017,13,0,16
中西區中華西路二段646巷,2014,2,0,3
中西區中華西路二段646巷,2015,2,0,2
中西區中華西路二段646巷,2016,3,0,3
中西區中華西路二段646巷,2017,1,0,1
中西區海安路一段,2014,9,0,11
中西區海安路一段,2015,9,0,10
中西區海安路一段,2016,18,0,21
中西區海安路一段,2017,6,0,6
歸仁區許厝里仁愛南街87巷,2014,1,0,1
東區裕忠路與裕興街,2014,1,0,1
永康區尚頂里中華路南台街,2014,5,0,9
永康區尚頂里中華路南台街,2015,4,0,4
永康區尚頂里中華路南台街,2016,3,0,3
安平區安平路,2014,61,0,87
安平區安平路,2015,75,1,110
安平區安平路,2016,53,0,69
安平區安平路,2017,44,0,68
南區西門路五妃街,2014,3,0,4
南區西門路五妃街,2016,2,0,3
佳里區建南里祥和五街,2014,1,0,1
佳里區建南里祥和五街,2015,1,0,1
中西區府前路,2014,29,0,40
中西區府前路,2015,45,0,57
中西區府前路,2016,42,0,61
中西區府前路,2017,57,0,68
永康區南灣里大灣路,2014,23,0,35
永康區南灣里大灣路,2015,9,1,14
永康區南灣里大灣路,2016,8,0,11
永康區南灣里大灣路,2017,4,0,6
安南區海佃路一段158巷,2014,8,0,11
安南區海佃路一段158巷,2015,8,0,11
安南區海佃路一段158巷,2016,2,0,2
安南區海佃路一段158巷,2017,3,0,5
東區小東路132巷,2014,6,0,10
東區小東路132巷,2016,2,0,3
東區小東路132巷,2017,1,0,1
中西區西門路一段,2014,18,0,29
中西區西門路一段,2015,17,0,21
中西區西門路一段,2016,22,0,28
中西區西門路一段,2017,3,0,4
中西區西門路,2014,66,0,81
中西區西門路,2015,88,1,117
中西區西門路,2016,92,0,120
中西區西門路,2017,23,0,33
新營區新北里民生路413巷,2014,1,0,1
學甲區新榮里華宗路,2014,10,0,14
學甲區新榮里華宗路,2015,7,0,10
學甲區新榮里華宗路,2016,8,0,10
學甲區新榮里華宗路,2017,2,0,5
南區中華南路一段300巷,2014,1,0,1
新營區中營里臺1線與東山路,2014,2,0,3
善化區環西路二段,2014,9,0,11
善化區環西路二段,2015,5,0,8
善化區環西路二段,2016,2,0,3
善化區環西路二段,2017,1,0,1
新市區新和里富強路˙信義街,2014,1,0,2
新化區東榮里復興路,2014,7,0,9
新化區東榮里復興路,2015,2,0,3
新化區東榮里復興路,2016,1,0,1
新化區東榮里復興路,2017,2,0,3
安南區仁安路,2014,3,0,3
安南區仁安路,2015,2,0,2
安南區仁安路,2016,1,0,1
安南區仁安路,2017,3,0,5
後壁區竹新里南80線2公里100公尺處西向內側車道,2014,1,0,2
永康區王行里永科王田大道,2014,2,0,2
永康區王行里永科王田大道,2015,1,0,1
新市區大順七路,2014,8,0,9
新市區大順七路,2015,8,0,9
新市區大順七路,2016,1,0,1
新市區大順七路,2017,2,0,2
安平區國平路591巷,2014,3,0,5
安平區國平路591巷,2015,2,0,4
安平區國平路591巷,2016,2,0,3
歸仁區南興里中山路三段,2014,18,0,24
歸仁區南興里中山路三段,2015,8,0,10
歸仁區南興里中山路三段,2016,5,0,7
歸仁區南興里中山路三段,2017,2,0,3
玉井區竹圍里臺3線371公里00公尺處北向外側車道,2014,1,0,1
永康區富強里富強路一段13巷,2014,1,0,2
安南區慶和路,2014,2,0,3
安南區慶和路,2016,1,0,1
善化區什乃里190號臺19甲線23公里200公尺處南向內側車道,2014,1,0,1
安平區古堡街,2014,4,0,5
安平區古堡街,2015,5,0,5
安平區古堡街,2016,3,0,3
安平區古堡街,2017,4,0,5
南區中華西路一段,2014,59,0,73
南區中華西路一段,2015,33,1,42
南區中華西路一段,2016,34,0,44
南區中華西路一段,2017,9,0,11
麻豆區寮部里12-17號前路,2014,1,0,2
學甲區大灣里185之1號臺19線118公里100公尺處南向機車車道,2014,1,0,2
北區公園路295巷,2014,2,0,3
北區公園路295巷,2015,3,0,3
北區公園路295巷,2016,4,0,6
南區建南路102巷,2014,1,0,2
南區建南路102巷,2015,1,0,1
南區建南路102巷,2016,2,0,2
佳里區安西里中山路,2014,2,0,3
佳里區安西里中山路,2015,1,0,1
佳里區安西里中山路,2016,3,0,3
永康區復華一街28巷,2014,1,0,2
永康區復華一街28巷,2016,1,0,2
北區開元路485巷,2014,3,0,4
北區開元路485巷,2015,5,0,7
北區開元路485巷,2016,8,0,11
北區開元路485巷,2017,1,0,1
北區和緯路二段育德一街,2014,2,0,4
北區和緯路二段育德一街,2015,2,0,4
北區和緯路二段育德一街,2016,2,0,4
東區裕農路389巷,2014,1,0,1
東區裕農路389巷,2015,2,0,3
東區裕農路389巷,2016,1,0,1
東區裕農路389巷,2017,1,0,2
下營區賀建里南68線2公里100公尺處北向中線車道,2014,1,0,1
南區新仁路,2014,3,0,3
南區新仁路,2015,2,0,2
南區新仁路,2017,2,0,2
安平區永華六街,2014,7,0,8
安平區永華六街,2015,10,0,16
安平區永華六街,2016,3,1,3
